headlines,terms,dates
"rt @correctrecord: 12 big-name business leaders, including republicans &amp; independents, say they won't support #trump: https://t.co/p6pzdt7u…",trump,Sat Oct 08 20:53:49 +0000 2016
"rt @okeefe4chief: tomorrow's debate:moderator: hillary, what are your views on the economy?hillary: my views are that trump does not resp…",trump,Sat Oct 08 20:53:42 +0000 2016
rt @chance_esp: @cernovich @whinenot as a women i don't care what #trump said 10 yrs ago. i want secure borders. i want better economy. i w…,trump,Sat Oct 08 20:52:51 +0000 2016
"rt @salon: adding 156,000 jobs in september in ""weak"" according to trump's economic adviser https://t.co/brubftoya8",trump,Sat Oct 08 20:51:17 +0000 2016
"let the one who has never sinned cast the first stone at donald trump! don't forget, supreme court, wall,economy. america first!",trump,Sat Oct 08 20:50:15 +0000 2016
"melania trump 👍🏽 we aren't voting for the man himself, but what the man can do for our economy &amp; safety. #falsesongofglobalism",trump,Sat Oct 08 20:50:14 +0000 2016
rt @t_fisherking: gop like @speakerryan stood by for years &amp; chuckled while trump&amp; others shamed a potus who saved their economy.now they'…,trump,Sat Oct 08 20:49:45 +0000 2016
rt @chance_esp: @cernovich @whinenot as a women i don't care what #trump said 10 yrs ago. i want secure borders. i want better economy. i w…,trump,Sat Oct 08 20:49:04 +0000 2016
rt @chance_esp: @cernovich @whinenot as a women i don't care what #trump said 10 yrs ago. i want secure borders. i want better economy. i w…,trump,Sat Oct 08 20:47:52 +0000 2016
"rt @johnastoehr: 2. first, the fundamentals. economy is good. obama is popular. media is chastened. trump is inept. clinton is solid, alrea…",trump,Sat Oct 08 20:47:47 +0000 2016
"@jrubinblogger @washingtonpost trump could have been talking about anyone at any time, how about focusing on stopping ww3 &amp; our economy???",trump,Sat Oct 08 20:47:33 +0000 2016
rt @cnnmoney: why buffett believes a monkey could invest better than trump https://t.co/qyfgf7guzu https://t.co/acc2puoedo,trump,Sat Oct 08 20:47:31 +0000 2016
"rt @thebasementtan: oh my god, i agree with donald trump.*pulls out economy-size purell bottle* https://t.co/fjyi07fwx0",trump,Sat Oct 08 20:47:30 +0000 2016
pundits imagine trump voters as working-class folks worried about the economy. they're half right. source: trump... https://t.co/7unqdgatxl,trump,Sat Oct 08 20:45:13 +0000 2016
we want trump to address economy. terrorist and jobs. who gives a s.... what he said. i love him.,trump,Sat Oct 08 20:44:34 +0000 2016
rt @cnnmoney: why buffett believes a monkey could invest better than trump https://t.co/qyfgf7guzu https://t.co/acc2puoedo,trump,Sat Oct 08 20:44:09 +0000 2016
@cernovich @whinenot as a women i don't care what #trump said 10 yrs ago. i want secure borders. i want better economy. i want good justices,trump,Sat Oct 08 20:43:54 +0000 2016
"trump's policies on the economy, #terrorism &amp; #blackcommunities are right. #hillary serves global elites!!!#blackamericans #blacktwitter",trump,Sat Oct 08 20:43:32 +0000 2016
"rt @johnastoehr: 2. first, the fundamentals. economy is good. obama is popular. media is chastened. trump is inept. clinton is solid, alrea…",trump,Sat Oct 08 20:43:26 +0000 2016
rt @kramrtrews: @patriotbygod and tht helps elect trump how.i doesntmakes u a shit slingereconomy. wall. maga. security.law &amp; orderus…,trump,Sat Oct 08 20:43:24 +0000 2016
"while republicans denounce trump, clinton camp keeps powder dry for debate https://t.co/w9xxuruntp #wsj #economy",trump,Sat Oct 08 20:43:13 +0000 2016
@toppazblue @nerdywonka @voxdotcom i care that trump knows how to grow the economy and stop this lawlessness. i expect little else from pols,trump,Sat Oct 08 20:42:44 +0000 2016
"oh my god, i agree with donald trump.*pulls out economy-size purell bottle* https://t.co/fjyi07fwx0",trump,Sat Oct 08 20:42:04 +0000 2016
"i don't care what trump said. it's the issues nat security, borders, crime, debt, jobs economy. that's what's important #anyonebuthillary",trump,Sat Oct 08 20:41:33 +0000 2016
"#trump's policies on the economy, #terrorism &amp; #blackcommunities are right. #hillary serves global elites!!!#blacklivesmatter #blackpower",trump,Sat Oct 08 20:41:26 +0000 2016
a president trump could destroy the world economy https://t.co/4rsyksl3hp,trump,Sat Oct 08 20:41:19 +0000 2016
"rt @rockprincess818: @ra_dical @asamjulian women will be voting for trump, we care about securing our borders , jobs, the economy and getti…",trump,Sat Oct 08 20:40:45 +0000 2016
rt @richardhine: trump's casinos went bankrupt &amp; his charity was shut down for operating illegally. let's put him in charge of the economy…,trump,Sat Oct 08 20:40:12 +0000 2016
where donald trump gets the 97% unemployment rate #news #market #business https://t.co/flp069w3mc https://t.co/aeclq6o61j,trump,Sat Oct 08 20:39:14 +0000 2016
mr. trump: it’s the economy stupid https://t.co/1lre1ulkkv,trump,Sat Oct 08 20:38:11 +0000 2016
"rt @alantonelson: a claim that the state of the #economy, at least, still favors #trump: https://t.co/x27zx2ochq #2016election",trump,Sat Oct 08 20:37:44 +0000 2016
rt @jsccounterpunch: lost in the trump the rapist tape frenzy is this gem about hrc &amp; wall street conspiring to rape the economyhttps://t.…,trump,Sat Oct 08 20:37:40 +0000 2016
"rt @johnastoehr: 2. first, the fundamentals. economy is good. obama is popular. media is chastened. trump is inept. clinton is solid, alrea…",trump,Sat Oct 08 20:36:46 +0000 2016
"rt @salon: adding 156,000 jobs in september in ""weak"" according to trump's economic adviser https://t.co/bcnolezypa",trump,Sat Oct 08 20:35:53 +0000 2016
trump aide on jobs report: 'the clinton-obama economy is failing' #more diversity https://t.co/jjik19fiio,trump,Sat Oct 08 20:35:13 +0000 2016
"rt @alantonelson: a claim that the state of the #economy, at least, still favors #trump: https://t.co/x27zx2ochq #2016election",trump,Sat Oct 08 20:34:13 +0000 2016
"a claim that the state of the #economy, at least, still favors #trump: https://t.co/x27zx2ochq #2016election",trump,Sat Oct 08 20:33:51 +0000 2016
rt @t_fisherking: gop like @speakerryan stood by for years &amp; chuckled while trump&amp; others shamed a potus who saved their economy.now they'…,trump,Sat Oct 08 20:33:13 +0000 2016
"rt @zingars: at this point, i don't care what trump said, i care what he'll do for america. he is the only one who will return glory, econo…",trump,Sat Oct 08 20:32:36 +0000 2016
"@urbanchefphl:no i'm just tired of the people who know nothing about economy, defense, international business.turning on trump.",trump,Sat Oct 08 20:32:26 +0000 2016
"rt @salon: adding 156,000 jobs in september in ""weak"" according to trump's economic adviser https://t.co/brubftoya8",trump,Sat Oct 08 20:32:14 +0000 2016
"tomorrow's debate:moderator: hillary, what are your views on the economy?hillary: my views are that trump does not respect women.",trump,Sat Oct 08 20:32:11 +0000 2016
"rt @salon: adding 156,000 jobs in september in ""weak"" according to trump's economic adviser https://t.co/brubftoya8",trump,Sat Oct 08 20:31:37 +0000 2016
"gop like @speakerryan stood by for years &amp; chuckled while trump&amp; others shamed a potus who saved their economy.now they're ""outraged""?smh",trump,Sat Oct 08 20:31:23 +0000 2016
rt at its best -russia economy is fine and trump wins 2016 https://t.co/hryrq2emhh,trump,Sat Oct 08 20:31:09 +0000 2016
"rt @zingars: at this point, i don't care what trump said, i care what he'll do for america. he is the only one who will return glory, econo…",trump,Sat Oct 08 20:30:57 +0000 2016
"rt @johnastoehr: 2. first, the fundamentals. economy is good. obama is popular. media is chastened. trump is inept. clinton is solid, alrea…",trump,Sat Oct 08 20:29:30 +0000 2016
"rt @money: at sunday’s debate, here is what clinton and trump need to prove on the economy https://t.co/v1ez2lbkga",trump,Sat Oct 08 20:29:07 +0000 2016
"rt @zingars: at this point, i don't care what trump said, i care what he'll do for america. he is the only one who will return glory, econo…",trump,Sat Oct 08 20:28:13 +0000 2016
@granite_hope @rvawonk issues like economy? trump plan is stale old #gop orthodoxy with record of failure.,trump,Sat Oct 08 20:26:52 +0000 2016
"death by radical islam, more corruption,failed economy, open borders, cival unrest! hillarys words! (what difference does it make)vote trump",trump,Sat Oct 08 20:26:38 +0000 2016
"sticks and stones may break my bones,but words will never hurt me.our nat.debt,security,border, economy,can hurt me.we need change.#trump",trump,Sat Oct 08 20:26:18 +0000 2016
imf’s christine lagarde on trump comments: women’s dignity should be respected around the world https://t.co/d7fa43srwt #economy,trump,Sat Oct 08 20:26:01 +0000 2016
"rt @zingars: at this point, i don't care what trump said, i care what he'll do for america. he is the only one who will return glory, econo…",trump,Sat Oct 08 20:26:00 +0000 2016
"carlos gutierrez, other business leaders: trump bad for economy https://t.co/anjnnerazg #newsmax via @newsmax_media",trump,Sat Oct 08 20:24:04 +0000 2016
@johnpcoale @greta we support trump he is the best man 4 this job n our failing economy.,trump,Sat Oct 08 20:23:45 +0000 2016
@jengbers12 @kickerix7 jumping in to say that trump will not fix the economy. all the jobs he's promising left and won't come back.,trump,Sat Oct 08 20:23:44 +0000 2016
"@mitchellvii damn right we will. we the people need to concentrate on our jobs, the economy,healthcare, our safety etc. trump can do this",trump,Sat Oct 08 20:22:46 +0000 2016
"rt @salon: adding 156,000 jobs in september in ""weak"" according to trump's economic adviser https://t.co/brubftoya8",trump,Sat Oct 08 20:22:35 +0000 2016
rt @purplemeatballs: #trump we #women voters don't care that you said something rude about women talk to us about us economy #debates2016 h…,trump,Sun Oct 09 23:59:41 +0000 2016
rt @darren32895836: all gop elites care about is donald trump 11yrs ago but usa cares about crooked economy terror obamacare !! #debate htt…,trump,Sun Oct 09 23:59:32 +0000 2016
"rt @theethicsguy: why don't we discuss the economy, foreign policy and education with the same breathless urgency as trump's tape? #electio…",trump,Sun Oct 09 23:59:17 +0000 2016
trump surrogates today were saying he wanted to talk about issues and the economy. he's just shown that is not true.,trump,Sun Oct 09 23:59:13 +0000 2016
rt @richardhine: trump's casinos went bankrupt &amp; his charity was shut down for operating illegally. let's put him in charge of the economy…,trump,Sun Oct 09 23:58:57 +0000 2016
"rt @armastrangelo: $20 trillion in debt, reoccurring isis attacks, imploding healthcare, &amp; a bad economy are bigger issues than trump's dir…",trump,Sun Oct 09 23:58:52 +0000 2016
"america is outraged by trump. people of color say, 'it's about time!' https://t.co/f6jjirpcb6 @cnnmoney most sane, intelligent ppl agree",trump,Sun Oct 09 23:58:41 +0000 2016
rt @darren32895836: all gop elites care about is donald trump 11yrs ago but usa cares about crooked economy terror obamacare !! #debate htt…,trump,Sun Oct 09 23:58:35 +0000 2016
people of color ask why gop is only now outraged over trumphttps://t.co/baq0ncycir totally agree...why just now..he has always been a pig!,trump,Sun Oct 09 23:58:30 +0000 2016
rt @marksmile100: what aboutnational securityisiseconomyjobssocial securityobama carenuclearrussiachinacybertrump said naughty w…,trump,Sun Oct 09 23:58:07 +0000 2016
rt @darren32895836: all gop elites care about is donald trump 11yrs ago but usa cares about crooked economy terror obamacare !! #debate htt…,trump,Sun Oct 09 23:58:06 +0000 2016
@kurteichenwald the economy was good under bill clinton; if trump were running against bill clinton donald would be toast - he may be anyway,trump,Sun Oct 09 23:58:03 +0000 2016
rt @darren32895836: all gop elites care about is donald trump 11yrs ago but usa cares about crooked economy terror obamacare !! #debate htt…,trump,Sun Oct 09 23:57:43 +0000 2016
rt @darren32895836: all gop elites care about is donald trump 11yrs ago but usa cares about crooked economy terror obamacare !! #debate htt…,trump,Sun Oct 09 23:57:37 +0000 2016
yup. i wanna see how trump brings in bill's indiscretions when the question is on the economy... https://t.co/p1o093btj7,trump,Sun Oct 09 23:57:27 +0000 2016
#msnbc let me understand. clinton smears trump and women love it. trump smears clinton and women voters want to hear about the economy.,trump,Sun Oct 09 23:57:26 +0000 2016
"america is outraged by trump. people of color say, 'it's about time!' @chucknellis @basshooker2 https://t.co/simgo8msjj",trump,Sun Oct 09 23:57:10 +0000 2016
"#debate hoping i hear about the national security, education, &amp; our economy but trump feels otherwise.",trump,Sun Oct 09 23:56:38 +0000 2016
rt @purplemeatballs: #trump we #women voters don't care that you said something rude about women talk to us about us economy #debates2016 h…,trump,Sun Oct 09 23:56:29 +0000 2016
rt @darren32895836: all gop elites care about is donald trump 11yrs ago but usa cares about crooked economy terror obamacare !! #debate htt…,trump,Sun Oct 09 23:56:04 +0000 2016
rt @darren32895836: all gop elites care about is donald trump 11yrs ago but usa cares about crooked economy terror obamacare !! #debate htt…,trump,Sun Oct 09 23:55:42 +0000 2016
rt @darren32895836: all gop elites care about is donald trump 11yrs ago but usa cares about crooked economy terror obamacare !! #debate htt…,trump,Sun Oct 09 23:55:13 +0000 2016
"@realdonaldtrump mr.trump,please don't bring up the crap about bill clinton, stick to the subjects,economy,security,and military,please.cond",trump,Sun Oct 09 23:55:12 +0000 2016
"rt @armastrangelo: $20 trillion in debt, reoccurring isis attacks, imploding healthcare, &amp; a bad economy are bigger issues than trump's dir…",trump,Sun Oct 09 23:54:50 +0000 2016
rt @purplemeatballs: #trump we #women voters don't care that you said something rude about women talk to us about us economy #debates2016 h…,trump,Sun Oct 09 23:54:01 +0000 2016
#trump we #women voters don't care that you said something rude about women talk to us about us economy #debates2016 https://t.co/vljcsrvqhj,trump,Sun Oct 09 23:53:48 +0000 2016
those still backing trump are uneducated people and some even have little morality like trump. https://t.co/xeiel6oztw via @cnnmoney,trump,Sun Oct 09 23:53:41 +0000 2016
"@becasilverstein @mistypassions @beachykate69 you may pay more taxes, but, trump will destroy our entire economy.",trump,Sun Oct 09 23:53:23 +0000 2016
"rt @armastrangelo: $20 trillion in debt, reoccurring isis attacks, imploding healthcare, &amp; a bad economy are bigger issues than trump's dir…",trump,Sun Oct 09 23:53:17 +0000 2016
trump voters stay loyal: 'i am not voting for him to be pope' https://t.co/bpgxvvuyt0 via @cnnmoney,trump,Sun Oct 09 23:52:52 +0000 2016
rt @thetimes: tomorrow's @thetimes front page: - #brexit risks closing door on economy- trump hits back over groping comments#tomorrowsp…,trump,Sun Oct 09 23:51:56 +0000 2016
rt @darren32895836: all gop elites care about is donald trump 11yrs ago but usa cares about crooked economy terror obamacare !! #debate htt…,trump,Sun Oct 09 23:51:48 +0000 2016
rt @darren32895836: all gop elites care about is donald trump 11yrs ago but usa cares about crooked economy terror obamacare !! #debate htt…,trump,Sun Oct 09 23:51:46 +0000 2016
rt @darren32895836: all gop elites care about is donald trump 11yrs ago but usa cares about crooked economy terror obamacare !! #debate htt…,trump,Sun Oct 09 23:51:31 +0000 2016
rt @darren32895836: all gop elites care about is donald trump 11yrs ago but usa cares about crooked economy terror obamacare !! #debate htt…,trump,Sun Oct 09 23:51:11 +0000 2016
"trump's latest comments that surfaced has america outraged, but people of color cry out... https://t.co/zwamm8lov4 by #cnn via @c0nvey",trump,Sun Oct 09 23:51:05 +0000 2016
rt @darren32895836: all gop elites care about is donald trump 11yrs ago but usa cares about crooked economy terror obamacare !! #debate htt…,trump,Sun Oct 09 23:50:54 +0000 2016
rt @darren32895836: all gop elites care about is donald trump 11yrs ago but usa cares about crooked economy terror obamacare !! #debate htt…,trump,Sun Oct 09 23:49:48 +0000 2016
rt @darren32895836: all gop elites care about is donald trump 11yrs ago but usa cares about crooked economy terror obamacare !! #debate htt…,trump,Sun Oct 09 23:49:47 +0000 2016
"some thoughts on trump, outrage, and the design ethics of the attention economy: https://t.co/ok4lhacq3e",trump,Sun Oct 09 23:49:32 +0000 2016
rt @darren32895836: all gop elites care about is donald trump 11yrs ago but usa cares about crooked economy terror obamacare !! #debate htt…,trump,Sun Oct 09 23:49:16 +0000 2016
rt @darren32895836: all gop elites care about is donald trump 11yrs ago but usa cares about crooked economy terror obamacare !! #debate htt…,trump,Sun Oct 09 23:49:02 +0000 2016
"rt @roycan79: when the dust settles, it comes down to 1 word for the middle class: economy. that's what puts food on our tables. #trump #hi…",trump,Sun Oct 09 23:48:24 +0000 2016
rt @darren32895836: all gop elites care about is donald trump 11yrs ago but usa cares about crooked economy terror obamacare !! #debate htt…,trump,Sun Oct 09 23:48:14 +0000 2016
"rt @armastrangelo: $20 trillion in debt, reoccurring isis attacks, imploding healthcare, &amp; a bad economy are bigger issues than trump's dir…",trump,Sun Oct 09 23:48:03 +0000 2016
"rt @armastrangelo: $20 trillion in debt, reoccurring isis attacks, imploding healthcare, &amp; a bad economy are bigger issues than trump's dir…",trump,Sun Oct 09 23:47:51 +0000 2016
trump voters stay loyal to this stupid ding bat are of low moral character themselves. pigs hang with pigs.https://t.co/xeiel6oztw via,trump,Sun Oct 09 23:47:49 +0000 2016
"rt @armastrangelo: $20 trillion in debt, reoccurring isis attacks, imploding healthcare, &amp; a bad economy are bigger issues than trump's dir…",trump,Sun Oct 09 23:47:48 +0000 2016
trump needs to apologize then stay on message economy borders obama care.let her know her husband had it right on the unaffordable careact,trump,Sun Oct 09 23:47:38 +0000 2016
"rt @armastrangelo: $20 trillion in debt, reoccurring isis attacks, imploding healthcare, &amp; a bad economy are bigger issues than trump's dir…",trump,Sun Oct 09 23:47:33 +0000 2016
"wtf does this have to do with the economy, nuclear war, foreign powers and the presidency. trump is totally unfit… https://t.co/6e02z3d4fy",trump,Sun Oct 09 23:47:05 +0000 2016
"rt @businessinsider: before #debatenight, understand how trump’s plan for mass deportations could hurt the economy #debates https://t.co/t9…",trump,Sun Oct 09 23:47:04 +0000 2016
"rt @cnn: trump's latest comments that surfaced has america outraged, but people of color cry out, ""finally!"" https://t.co/hudaba8no6",trump,Sun Oct 09 23:47:00 +0000 2016
rt @darren32895836: all gop elites care about is donald trump 11yrs ago but usa cares about crooked economy terror obamacare !! #debate htt…,trump,Sun Oct 09 23:46:57 +0000 2016
"rt @cnn: trump's latest comments that surfaced has america outraged, but people of color cry out, ""finally!"" https://t.co/hudaba8no6",trump,Sun Oct 09 23:46:46 +0000 2016
rt @specialkmb1969: no trump is not loosing with women we stand with him #women4trump #latinos4trump #maga #jobs #success #immigration #isi…,trump,Sun Oct 09 23:46:23 +0000 2016
rt @darren32895836: all gop elites care about is donald trump 11yrs ago but usa cares about crooked economy terror obamacare !! #debate htt…,trump,Sun Oct 09 23:45:47 +0000 2016
rt @darren32895836: all gop elites care about is donald trump 11yrs ago but usa cares about crooked economy terror obamacare !! #debate htt…,trump,Sun Oct 09 23:45:38 +0000 2016
"it is time now to put world affairs, our economy, and national security aside, and focus on infidelities of bill clinton vs trump.",trump,Sun Oct 09 23:45:18 +0000 2016
"rt @armastrangelo: $20 trillion in debt, reoccurring isis attacks, imploding healthcare, &amp; a bad economy are bigger issues than trump's dir…",trump,Sun Oct 09 23:45:18 +0000 2016
"#trump supporters: ur candidate could care less about ur economy, borders, etc all he cares about is his selfish reputation of being a pig",trump,Sun Oct 09 23:45:14 +0000 2016
rt @darren32895836: all gop elites care about is donald trump 11yrs ago but usa cares about crooked economy terror obamacare !! #debate htt…,trump,Sun Oct 09 23:44:57 +0000 2016
@foxnews all military and veterns i hope everyone votes for trump. he will make the military srong and take care of the vets better economy.,trump,Sun Oct 09 23:44:57 +0000 2016
rt @darren32895836: all gop elites care about is donald trump 11yrs ago but usa cares about crooked economy terror obamacare !! #debate htt…,trump,Sun Oct 09 23:44:44 +0000 2016
"rt @parker80ted: my idea on 2nite's dbate-trump shud apologize 4 tape, pivot 2 jobs, economy, borders, 2a, scotus, isis! stay on message! #…",trump,Sun Oct 09 23:44:07 +0000 2016
"hillary's policies on immigration, the economy, and foreign policy helluva lot more harmful to this country than anything donald trump said",trump,Sun Oct 09 23:43:45 +0000 2016
where donald trump gets the 97% unemployment rate #news #market #business https://t.co/flp069w3mc https://t.co/bxn2u6v4as,trump,Sun Oct 09 23:43:26 +0000 2016
rt @darren32895836: all gop elites care about is donald trump 11yrs ago but usa cares about crooked economy terror obamacare !! #debate htt…,trump,Sun Oct 09 23:43:17 +0000 2016
rt @darren32895836: all gop elites care about is donald trump 11yrs ago but usa cares about crooked economy terror obamacare !! #debate htt…,trump,Sun Oct 09 23:43:11 +0000 2016
rt @darren32895836: all gop elites care about is donald trump 11yrs ago but usa cares about crooked economy terror obamacare !! #debate htt…,trump,Sun Oct 09 23:42:43 +0000 2016
@foxbusiness @govmikehuckabee @realdonaldtrump @hillaryclinton i support trump 100% his policies are what we need… https://t.co/xxi4ev6xeo,trump,Sun Oct 09 23:42:40 +0000 2016
"@4tiles i truly don't believe trump falls into the category of rape, but i'm voting for someone that can change the economy, isis, healthc",trump,Sun Oct 09 23:41:53 +0000 2016
***vote trump***a strong leader***for our vets*jobs*economy*security*constitution*education*health care*fairness*al… https://t.co/3ci03fn7pt,trump,Sun Oct 09 23:41:48 +0000 2016
"rt @carolm39: choice is simple: h=corruption, lies, rapefugees,sharia #trump=offended perhaps, but safe, secure, jobs, economy, prosperity…",trump,Sun Oct 09 23:41:38 +0000 2016
"trump's latest comments that surfaced has america outraged, but people of color cry out... https://t.co/cprqmbwhfb by #cnn via @c0nvey",trump,Sun Oct 09 23:41:07 +0000 2016
rt @darren32895836: all gop elites care about is donald trump 11yrs ago but usa cares about crooked economy terror obamacare !! #debate htt…,trump,Sun Oct 09 23:40:47 +0000 2016
"rt @armastrangelo: $20 trillion in debt, reoccurring isis attacks, imploding healthcare, &amp; a bad economy are bigger issues than trump's dir…",trump,Sun Oct 09 23:40:15 +0000 2016
"#trump you have got to be kidding?!? does anyone care about the american people? 😱😱😱 how about #economy, #jobs #security - he's nuts",trump,Sun Oct 09 23:40:09 +0000 2016
people of color ask why gop is only now outraged over trump. https://t.co/8lefrflzg6,trump,Sun Oct 09 23:39:55 +0000 2016
"rt @parker80ted: my idea on 2nite's dbate-trump shud apologize 4 tape, pivot 2 jobs, economy, borders, 2a, scotus, isis! stay on message! #…",trump,Sun Oct 09 23:39:47 +0000 2016
rt @thebriefing2016: people who know business say trump will be bad for the economy.https://t.co/5xmeyy9rww https://t.co/beqij1kuyx,trump,Sun Oct 09 23:39:03 +0000 2016
rt @thebriefing2016: headline: “a president trump could destroy the world economy” https://t.co/8fp7offjwa https://t.co/hnvjxbntf0,trump,Sun Oct 09 23:39:02 +0000 2016
rt @specialkmb1969: no trump is not loosing with women we stand with him #women4trump #latinos4trump #maga #jobs #success #immigration #isi…,trump,Sun Oct 09 23:38:58 +0000 2016
"hoping to hear about: climate, economy, infrastructure, foreign policy, taxes (esp. trump's), justice &amp; policing. keeping score. #debate",trump,Sun Oct 09 23:38:58 +0000 2016
"rt @cnn: trump's latest comments that surfaced has america outraged, but people of color cry out, ""finally!"" https://t.co/hudaba8no6",trump,Sun Oct 09 23:38:55 +0000 2016
"trump's latest comments that surfaced has america outraged, but people of color cry out... https://t.co/9ypntqjmf9 by #cnn via @c0nvey",trump,Sun Oct 09 23:38:40 +0000 2016
"rt @dollarvigilante: after this october surprise, donald trump only has one option left: expose the clinton crimes https://t.co/vqbznwiihg…",trump,Sun Oct 09 23:38:19 +0000 2016
rt @thebriefing2016: people who know business say trump will be bad for the economy.https://t.co/5xmeyy9rww https://t.co/beqij1kuyx,trump,Sun Oct 09 23:37:52 +0000 2016
"trump's latest comments that surfaced has america outraged, but people of color cry out... https://t.co/aic3rfvbdj by #cnn via @c0nvey",trump,Sun Oct 09 23:36:45 +0000 2016
rt @specialkmb1969: no trump is not loosing with women we stand with him #women4trump #latinos4trump #maga #jobs #success #immigration #isi…,trump,Sun Oct 09 23:36:44 +0000 2016
rt @darren32895836: all gop elites care about is donald trump 11yrs ago but usa cares about crooked economy terror obamacare !! #debate htt…,trump,Sun Oct 09 23:36:22 +0000 2016
rt @darren32895836: all gop elites care about is donald trump 11yrs ago but usa cares about crooked economy terror obamacare !! #debate htt…,trump,Sun Oct 09 23:36:02 +0000 2016
rt @pgpfoundation: the national debt threatens the economy. click here to tweet at donald trump to ask for his plan to address it. https:/…,trump,Sun Oct 09 23:36:02 +0000 2016
rt @darren32895836: all gop elites care about is donald trump 11yrs ago but usa cares about crooked economy terror obamacare !! #debate htt…,trump,Sun Oct 09 23:35:35 +0000 2016
it's the economy. the only person who will actually get new business going is #trump. low tax &amp; regs. #debate https://t.co/4nisqu53at,trump,Sun Oct 09 23:34:44 +0000 2016
rt @darren32895836: all gop elites care about is donald trump 11yrs ago but usa cares about crooked economy terror obamacare !! #debate htt…,trump,Sun Oct 09 23:34:43 +0000 2016
rt @darren32895836: all gop elites care about is donald trump 11yrs ago but usa cares about crooked economy terror obamacare !! #debate htt…,trump,Sun Oct 09 23:34:41 +0000 2016
"rt @businessinsider: before #debatenight, understand how trump’s plan for mass deportations could hurt the economy #debates https://t.co/t9…",trump,Sun Oct 09 23:34:35 +0000 2016
@gop the republicans not supporting trump are putting our nation in jeopardy. a hrc president will ruin our economy and increase terrorism.,trump,Sun Oct 09 23:34:11 +0000 2016
"america is outraged by trump. people of color say, 'it's about time!' https://t.co/psyijlqs7j via @gopblackchick @cnnmoney @mediate",trump,Sun Oct 09 23:34:04 +0000 2016
rt @darren32895836: all gop elites care about is donald trump 11yrs ago but usa cares about crooked economy terror obamacare !! #debate htt…,trump,Sun Oct 09 23:34:03 +0000 2016
"rt @politicalwire: for those still shocked trump is polling near 40%, herbert hoover won 40% of the vote in 1932 after the u.s. economy col…",trump,Sun Oct 09 23:33:34 +0000 2016
@realdonaldtrump hey #potus instead of #psychoanalyzing #trump y don't u do the job u wr elected to do fix the #economy and annihilate #isis,trump,Sun Oct 09 23:33:33 +0000 2016
"rt @businessinsider: before #debatenight, understand how trump’s plan for mass deportations could hurt the economy #debates https://t.co/t9…",trump,Sun Oct 09 23:33:11 +0000 2016
"america is outraged by trump. people of color say, 'it's about time!' #presidentialdebate https://t.co/2mp3vbxj0v",trump,Sun Oct 09 23:33:11 +0000 2016
@lbc trump will smash her on the economy and open borders,trump,Sun Oct 09 23:32:31 +0000 2016
rt @darren32895836: all gop elites care about is donald trump 11yrs ago but usa cares about crooked economy terror obamacare !! #debate htt…,trump,Sun Oct 09 23:31:59 +0000 2016
"rt @politicalwire: for those still shocked trump is polling near 40%, herbert hoover won 40% of the vote in 1932 after the u.s. economy col…",trump,Sun Oct 09 23:31:54 +0000 2016
"rt @nannie2my5: america is outraged by trump. people of color say, 'it's about time!' https://t.co/zjqqictqcc",trump,Sun Oct 09 23:31:54 +0000 2016
"rt @marlenafitz: america is outraged by trump. people of color say, 'it's about time!' https://t.co/724awxdgpz via @cnnmoney @tanzinavega",trump,Sun Oct 09 23:31:39 +0000 2016
rt @darren32895836: all gop elites care about is donald trump 11yrs ago but usa cares about crooked economy terror obamacare !! #debate htt…,trump,Sun Oct 09 23:31:21 +0000 2016
rt @darren32895836: all gop elites care about is donald trump 11yrs ago but usa cares about crooked economy terror obamacare !! #debate htt…,trump,Sun Oct 09 23:31:17 +0000 2016
@kayleighmcenany @cnn i support donald j. trump as our president! i love his policies #economy #trade #jobs… https://t.co/cf7eyfwqca,trump,Sun Oct 09 23:31:04 +0000 2016
rt @darren32895836: all gop elites care about is donald trump 11yrs ago but usa cares about crooked economy terror obamacare !! #debate htt…,trump,Sun Oct 09 23:31:03 +0000 2016
rt @darren32895836: all gop elites care about is donald trump 11yrs ago but usa cares about crooked economy terror obamacare !! #debate htt…,trump,Sun Oct 09 23:30:55 +0000 2016
"rt @armastrangelo: $20 trillion in debt, reoccurring isis attacks, imploding healthcare, &amp; a bad economy are bigger issues than trump's dir…",trump,Sun Oct 09 23:30:54 +0000 2016
rt @darren32895836: all gop elites care about is donald trump 11yrs ago but usa cares about crooked economy terror obamacare !! #debate htt…,trump,Sun Oct 09 23:30:22 +0000 2016
"rt @armastrangelo: $20 trillion in debt, reoccurring isis attacks, imploding healthcare, &amp; a bad economy are bigger issues than trump's dir…",trump,Sun Oct 09 23:30:15 +0000 2016
"rt @armastrangelo: $20 trillion in debt, reoccurring isis attacks, imploding healthcare, &amp; a bad economy are bigger issues than trump's dir…",trump,Sun Oct 09 23:30:09 +0000 2016
if hillary can't beat trump on policy alone why do we want her running the country? let's get to the economy and national security.,trump,Sun Oct 09 23:30:08 +0000 2016
rt @thetimes: tomorrow's @thetimes front page: - #brexit risks closing door on economy- trump hits back over groping comments#tomorrowsp…,trump,Sun Oct 09 23:29:35 +0000 2016
https://t.co/xxvjs2nhbg @georgewill @jasoninthehouse @stephenfhayes @senmikelee @robportman #womenfortrump… https://t.co/52lrb8fxx6,trump,Sun Oct 09 23:29:22 +0000 2016
