115,120
107,112
101,106
107,112
54,59
115,120
101,106
101,106
101,106
101,106
12,17
101,106
20,25
54,59
101,106
101,106
18,23
101,106
101,106
101,106
101,106
101,106
16,21
101,106
31,36
101,106
101,106
101,106
54,59
101,106
116,121
101,106
101,106
101,106
101,106
101,106
54,59
94,99
56,61
95,100
16,21
61,66
16,21
92,97
16,21
101,106
101,106
7,12
61,66
16,21
101,106
101,106
16,21
101,106
16,21
101,106
101,106
101,106
101,106
73,78
101,106
101,106
101,106
16,21
101,106
16,21
101,106
101,106
70,75
101,106
54,59
10,15
101,106
101,106
16,21
67,72
101,106
101,106
1,6
101,106
43,48
101,106
101,106
101,106
101,106
16,21
101,106
4,9
101,106
122,127
56,61
101,106
16,21
101,106
101,106
101,106
101,106
16,21
101,106
16,21
101,106
16,21
56,61
35,40
101,106
13,18
101,106
101,106
101,106
16,21
101,106
68,73
101,106
101,106
11,16
56,61
16,21
101,106
101,106
16,21
16,21
101,106
101,106
101,106
16,21
101,106
11,16
101,106
0,5
18,23
16,21
101,106
101,106
101,106
41,46
0,5
16,21
16,21
16,21
101,106
0,5
27,32
101,106
101,106
101,106
47,52
101,106
101,106
101,106
101,106
56,61
101,106
101,106
56,61
4,9
101,106
101,106
101,106
56,61
101,106
101,106
101,106
101,106
26,31
100,105
100,105
101,106
101,106
101,106
69,74
60,65
101,106
101,106
26,31
101,106
88,93
25,30
101,106
31,36
72,77
101,106
0,5
101,106
48,53
101,106
101,106
101,106
101,106
101,106
101,106
81,86
101,106
44,49
50,55
101,106
68,73
101,106
52,57
56,61
101,106
101,106
101,106
14,19
101,106
101,106
45,50
101,106
101,106
68,73
101,106
22,27
11,16
101,106
101,106
33,38
101,106
101,106
101,106
101,106
14,19
87,92
44,49
114,119
69,74
1,6
125,130
22,27
38,43
38,43
98,103
33,38
46,51
27,32
45,50
7,12
46,51
30,35
78,83
22,27
31,36
46,51
55,60
46,51
36,41
81,86
42,47
90,95
28,33
46,51
90,95
0,5
68,73
22,27
68,73
68,73
90,95
68,73
1,6
69,74
46,51
33,38
25,30
81,86
91,96
69,74
81,86
120,125
16,21
0,5
26,31
112,117
103,108
33,38
28,33
12,17
33,38
57,62
70,75
103,108
11,16
41,46
59,64
21,26
26,31
116,121
64,69
34,39
46,51
95,100
61,66
68,73
21,26
46,51
25,30
70,75
26,31
0,5
33,38
54,59
85,90
115,120
29,34
16,21
95,100
90,95
23,28
8,13
41,46
21,26
121,126
11,16
0,5
36,41
20,25
90,95
57,62
0,5
32,37
45,50
26,31
16,21
17,22
20,25
101,106
41,46
41,46
0,5
70,75
104,109
7,12
41,46
0,5
0,5
20,25
41,46
41,46
80,85
3,8
24,29
115,120
80,85
41,46
41,46
41,46
67,72
70,75
16,21
7,12
41,46
30,35
52,57
70,75
22,27
25,30
70,75
52,57
14,19
52,57
70,75
36,41
56,61
84,89
70,75
80,85
19,24
46,51
80,85
70,75
20,25
80,85
70,75
80,85
0,5
14,19
80,85
30,35
29,34
63,68
30,35
0,5
28,33
49,54
90,95
31,36
68,73
15,20
31,36
0,5
67,72
32,37
30,35
23,28
12,17
115,120
68,73
115,120
118,123
67,72
67,72
64,69
8,13
80,85
67,72
67,72
100,105
31,36
69,74
51,56
16,21
8,13
69,74
51,56
0,5
100,105
50,55
27,32
47,52
31,36
18,23
1,6
12,17
68,73
17,22
13,18
4,9
82,87
33,38
100,105
67,72
0,5
82,87
64,69
80,85
46,51
121,126
67,72
100,105
67,72
62,67
43,48
46,51
100,105
56,61
46,51
44,49
135,140
132,137
27,32
46,51
42,47
30,35
46,51
120,125
67,72
22,27
56,61
117,122
0,5
17,22
132,137
23,28
56,61
54,59
108,113
56,61
60,65
56,61
56,61
21,26
41,46
23,28
84,89
22,27
56,61
56,61
56,61
11,16
132,137
22,27
1,6
20,25
75,80
132,137
0,5
88,93
56,61
56,61
56,61
56,61
0,5
56,61
56,61
56,61
17,22
56,61
56,61
130,135
56,61
132,137
132,137
0,5
132,137
0,5
132,137
91,96
57,62
9,14
56,61
9,14
23,28
56,61
56,61
124,129
132,137
1,6
56,61
60,65
56,61
42,47
129,134
13,18
56,61
56,61
56,61
41,46
30,35
8,13
71,76
0,5
56,61
132,137
1,6
54,59
42,47
50,55
44,49
23,28
84,89
9,14
0,5
57,62
50,55
0,5
23,28
56,61
56,61
90,95
56,61
79,84
56,61
56,61
57,62
36,41
23,28
56,61
43,48
11,16
57,62
23,28
5,10
56,61
43,48
39,44
40,45
56,61
56,61
42,47
56,61
56,61
132,137
56,61
132,137
132,137
22,27
88,93
101,106
23,28
12,17
132,137
56,61
132,137
56,61
56,61
56,61
132,137
56,61
40,45
28,33
132,137
45,50
56,61
132,137
132,137
132,137
56,61
56,61
56,61
61,66
56,61
56,61
56,61
0,5
56,61
56,61
56,61
56,61
132,137
50,55
15,20
40,45
56,61
25,30
56,61
56,61
57,62
1,6
50,55
40,45
55,60
56,61
56,61
56,61
36,41
50,55
57,62
45,50
132,137
132,137
36,41
132,137
0,5
132,137
40,45
132,137
132,137
23,28
54,59
43,48
36,41
45,50
132,137
14,19
57,62
132,137
0,5
43,48
113,118
36,41
36,41
43,48
37,42
73,78
36,41
43,48
37,42
43,48
53,58
23,28
57,62
29,34
53,58
68,73
22,27
14,19
12,17
23,28
9,14
53,58
23,28
36,41
32,37
12,17
43,48
96,101
57,62
23,28
12,17
1,6
43,48
36,41
7,12
38,43
64,69
57,62
19,24
54,59
12,17
57,62
19,24
23,28
53,58
45,50
11,16
129,134
57,62
73,78
82,87
0,5
0,5
13,18
79,84
14,19
19,24
36,41
90,95
8,13
98,103
9,14
20,25
31,36
76,81
9,14
43,48
96,101
115,120
23,28
1,6
50,55
19,24
43,48
44,49
9,14
87,92
14,19
83,88
88,93
43,48
43,48
43,48
106,111
43,48
23,28
43,48
30,35
38,43
19,24
61,66
23,28
23,28
16,21
0,5
0,5
36,41
14,19
19,24
96,101
19,24
14,19
111,116
11,16
81,86
46,51
24,29
88,93
90,95
23,28
9,14
0,5
9,14
18,23
0,5
9,14
96,101
23,28
36,41
25,30
68,73
43,48
59,64
23,28
46,51
44,49
78,83
50,55
88,93
59,64
16,21
19,24
14,19
0,5
23,28
58,63
29,34
73,78
0,5
90,95
9,14
28,33
18,23
9,14
46,51
7,12
9,14
88,93
36,41
9,14
91,96
23,28
23,28
23,28
38,43
36,41
23,28
43,48
23,28
90,95
69,74
43,48
43,48
82,87
59,64
88,93
48,53
43,48
90,95
54,59
9,14
82,87
9,14
84,89
45,50
65,70
23,28
83,88
11,16
23,28
9,14
88,93
45,50
43,48
44,49
48,53
40,45
23,28
45,50
66,71
42,47
0,5
22,27
19,24
39,44
0,5
27,32
45,50
46,51
23,28
43,48
23,28
19,24
46,51
19,24
0,5
19,24
23,28
88,93
43,48
43,48
46,51
43,48
19,24
69,74
40,45
8,13
43,48
36,41
22,27
76,81
38,43
11,16
36,41
11,16
0,5
23,28
44,49
28,33
50,55
31,36
41,46
23,28
9,14
43,48
20,25
43,48
29,34
40,45
40,45
33,38
9,14
88,93
42,47
75,80
40,45
43,48
20,25
12,17
40,45
58,63
30,35
88,93
23,28
40,45
0,5
69,74
43,48
23,28
9,14
9,14
23,28
40,45
0,5
43,48
9,14
19,24
43,48
43,48
88,93
69,74
43,48
20,25
88,93
43,48
20,25
25,30
0,5
88,93
43,48
58,63
23,28
43,48
43,48
8,13
49,54
58,63
9,14
77,82
8,13
38,43
69,74
44,49
9,14
33,38
20,25
72,77
20,25
90,95
20,25
20,25
14,19
39,44
20,25
53,58
40,45
53,58
20,25
7,12
53,58
111,116
20,25
78,83
6,11
20,25
27,32
67,72
25,30
26,31
46,51
7,12
91,96
20,25
20,25
20,25
4,9
22,27
24,29
82,87
14,19
33,38
11,16
11,16
12,17
16,21
14,19
90,95
20,25
42,47
20,25
20,25
20,25
14,19
7,12
75,80
33,38
13,18
14,19
17,22
24,29
24,29
33,38
33,38
7,12
20,25
41,46
20,25
16,21
30,35
23,28
20,25
56,61
58,63
20,25
53,58
14,19
45,50
15,20
90,95
20,25
35,40
43,48
17,22
72,77
71,76
0,5
23,28
23,28
20,25
5,10
20,25
20,25
30,35
20,25
90,95
7,12
103,108
31,36
55,60
27,32
20,25
20,25
107,112
38,43
20,25
20,25
14,19
128,133
88,93
8,13
90,95
20,25
53,58
20,25
0,5
49,54
67,72
41,46
61,66
17,22
11,16
34,39
106,111
20,25
20,25
14,19
20,25
10,15
14,19
20,25
20,25
7,12
61,66
20,25
17,22
0,5
20,25
90,95
20,25
20,25
20,25
38,43
0,5
17,22
65,70
14,19
67,72
20,25
20,25
23,28
17,22
19,24
20,25
14,19
0,5
14,19
20,25
0,5
109,114
11,16
67,72
0,5
25,30
20,25
0,5
20,25
20,25
9,14
20,25
20,25
20,25
17,22
0,5
67,72
92,97
26,31
38,43
0,5
67,72
20,25
13,18
50,55
20,25
38,43
14,19
20,25
72,77
37,42
20,25
78,83
126,131
61,66
0,5
38,43
37,42
0,5
20,25
16,21
20,25
20,25
0,5
20,25
15,20
26,31
44,49
17,22
20,25
44,49
17,22
20,25
47,52
4,9
28,33
20,25
1,6
13,18
0,5
0,5
61,66
0,5
0,5
32,37
0,5
20,25
20,25
15,20
20,25
61,66
20,25
20,25
21,26
20,25
20,25
7,12
0,5
0,5
20,25
20,25
20,25
20,25
61,66
20,25
0,5
35,40
18,23
20,25
20,25
33,38
20,25
61,66
61,66
20,25
20,25
0,5
20,25
20,25
20,25
20,25
20,25
20,25
20,25
117,122
61,66
20,25
0,5
0,5
20,25
20,25
20,25
20,25
0,5
100,105
20,25
20,25
20,25
20,25
20,25
61,66
54,59
20,25
20,25
20,25
20,25
20,25
20,25
20,25
20,25
20,25
17,22
20,25
0,5
0,5
53,58
0,5
20,25
20,25
20,25
20,25
81,86
0,5
0,5
0,5
0,5
0,5
0,5
0,5
0,5
0,5
53,58
39,44
20,25
20,25
15,20
90,95
20,25
0,5
0,5
0,5
72,77
16,21
76,81
20,25
44,49
20,25
0,5
20,25
6,11
0,5
0,5
61,66
61,66
20,25
16,21
20,25
20,25
18,23
0,5
20,25
20,25
20,25
20,25
0,5
0,5
20,25
61,66
20,25
20,25
20,25
61,66
0,5
20,25
0,5
0,5
0,5
61,66
20,25
1,6
20,25
20,25
33,38
20,25
20,25
20,25
1,6
20,25
20,25
115,120
20,25
20,25
36,41
20,25
137,142
0,5
20,25
20,25
20,25
20,25
0,5
38,43
20,25
20,25
20,25
61,66
20,25
20,25
20,25
0,5
25,30
0,5
20,25
20,25
0,5
20,25
48,53
20,25
0,5
11,16
11,16
20,25
20,25
20,25
20,25
20,25
20,25
20,25
20,25
20,25
20,25
20,25
20,25
20,25
4,9
31,36
20,25
20,25
29,34
20,25
88,93
55,60
20,25
20,25
29,34
20,25
20,25
20,25
20,25
20,25
20,25
20,25
20,25
20,25
20,25
20,25
15,20
20,25
20,25
20,25
20,25
44,49
20,25
20,25
20,25
20,25
20,25
0,5
90,95
15,20
27,32
29,34
15,20
29,34
50,55
31,36
24,29
23,28
15,20
53,58
16,21
0,5
0,5
126,131
41,46
16,21
14,19
9,14
0,5
17,22
26,31
20,25
0,5
47,52
20,25
5,10
15,20
20,25
0,5
0,5
16,21
0,5
137,142
37,42
118,123
0,5
13,18
28,33
34,39
96,101
14,19
37,42
107,112
90,95
45,50
19,24
45,50
50,55
12,17
104,109
18,23
19,24
18,23
37,42
64,69
17,22
32,37
37,42
13,18
32,37
21,26
29,34
13,18
34,39
64,69
13,18
12,17
23,28
9,14
42,47
3,8
90,95
85,90
20,25
45,50
20,25
16,21
7,12
22,27
86,91
2,7
25,30
0,5
34,39
64,69
20,25
34,39
12,17
34,39
16,21
34,39
15,20
15,20
15,20
110,115
74,79
6,11
36,41
20,25
20,25
28,33
122,127
37,42
58,63
114,119
40,45
0,5
121,126
1,6
16,21
12,17
108,113
57,62
19,24
121,126
90,95
16,21
11,16
90,95
55,60
22,27
16,21
32,37
90,95
11,16
85,90
12,17
28,33
63,68
16,21
18,23
11,16
81,86
0,5
67,72
30,35
45,50
16,21
90,95
12,17
17,22
90,95
104,109
12,17
25,30
90,95
32,37
23,28
131,136
12,17
17,22
17,22
11,16
90,95
20,25
27,32
0,5
17,22
1,6
1,6
45,50
28,33
12,17
73,78
17,22
23,28
101,106
0,5
47,52
0,5
101,106
20,25
30,35
32,37
45,50
46,51
27,32
13,18
34,39
80,85
32,37
45,50
12,17
25,30
53,58
9,14
20,25
105,110
26,31
0,5
117,122
43,48
82,87
0,5
25,30
37,42
43,48
43,48
43,48
16,21
26,31
32,37
32,37
32,37
103,108
90,95
90,95
16,21
16,21
23,28
0,5
25,30
28,33
0,5
115,120
88,93
23,28
39,44
42,47
25,30
88,93
12,17
90,95
26,31
60,65
23,28
14,19
30,35
26,31
16,21
12,17
26,31
25,30
11,16
28,33
11,16
28,33
16,21
37,42
41,46
16,21
71,76
12,17
37,42
37,42
90,95
25,30
46,51
8,13
28,33
25,30
60,65
112,117
25,30
40,45
37,42
25,30
25,30
12,17
39,44
72,77
0,5
46,51
37,42
16,21
0,5
28,33
39,44
0,5
39,44
39,44
39,44
39,44
20,25
28,33
6,11
28,33
61,66
37,42
83,88
16,21
28,33
55,60
45,50
104,109
12,17
12,17
19,24
98,103
11,16
16,21
3,8
0,5
28,33
28,33
13,18
13,18
13,18
14,19
63,68
46,51
7,12
4,9
90,95
13,18
91,96
11,16
37,42
48,53
70,75
32,37
0,5
130,135
12,17
104,109
16,21
16,21
0,5
8,13
25,30
121,126
104,109
104,109
27,32
50,55
21,26
60,65
21,26
104,109
104,109
21,26
77,82
62,67
104,109
104,109
104,109
48,53
61,66
21,26
0,5
0,5
121,126
104,109
7,12
104,109
87,92
20,25
47,52
16,21
26,31
20,25
121,126
28,33
28,33
28,33
34,39
104,109
1,6
48,53
83,88
21,26
38,43
28,33
16,21
16,21
16,21
54,59
0,5
16,21
26,31
26,31
41,46
18,23
16,21
113,118
39,44
67,72
44,49
0,5
28,33
28,33
1,6
16,21
16,21
16,21
97,102
25,30
33,38
45,50
31,36
114,119
16,21
12,17
59,64
69,74
32,37
80,85
51,56
0,5
83,88
16,21
7,12
16,21
32,37
16,21
90,95
0,5
54,59
28,33
28,33
80,85
26,31
32,37
32,37
26,31
32,37
16,21
26,31
28,33
16,21
16,21
14,19
38,43
28,33
16,21
16,21
16,21
28,33
28,33
16,21
16,21
28,33
16,21
128,133
26,31
26,31
78,83
16,21
26,31
16,21
35,40
13,18
6,11
132,137
16,21
9,14
28,33
28,33
32,37
16,21
28,33
28,33
0,5
64,69
20,25
64,69
95,100
64,69
17,22
4,9
4,9
30,35
129,134
15,20
64,69
7,12
23,28
98,103
64,69
64,69
59,64
49,54
25,30
98,103
25,30
64,69
64,69
64,69
12,17
17,22
130,135
64,69
64,69
64,69
32,37
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
90,95
64,69
64,69
64,69
0,5
98,103
5,10
16,21
64,69
64,69
64,69
64,69
98,103
64,69
98,103
64,69
64,69
64,69
64,69
64,69
91,96
39,44
64,69
64,69
64,69
64,69
0,5
43,48
11,16
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
107,112
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
0,5
64,69
28,33
64,69
64,69
64,69
64,69
64,69
64,69
64,69
64,69
44,49
64,69
64,69
64,69
134,139
64,69
64,69
64,69
28,33
64,69
64,69
64,69
64,69
64,69
46,51
53,58
16,21
28,33
98,103
13,18
74,79
0,5
12,17
17,22
20,25
6,11
49,54
20,25
20,25
98,103
58,63
89,94
71,76
32,37
98,103
98,103
98,103
98,103
11,16
98,103
98,103
4,9
13,18
98,103
82,87
28,33
55,60
114,119
132,137
114,119
88,93
0,5
0,5
14,19
58,63
79,84
93,98
30,35
28,33
68,73
105,110
27,32
103,108
14,19
45,50
11,16
35,40
54,59
9,14
14,19
89,94
20,25
21,26
14,19
28,33
7,12
0,5
29,34
25,30
38,43
11,16
77,82
17,22
20,25
32,37
21,26
29,34
29,34
21,26
26,31
11,16
78,83
51,56
60,65
30,35
44,49
0,5
23,28
0,5
0,5
74,79
27,32
29,34
85,90
98,103
17,22
21,26
3,8
17,22
28,33
14,19
71,76
32,37
121,126
28,33
34,39
0,5
21,26
0,5
32,37
0,5
70,75
98,103
17,22
7,12
65,70
7,12
17,22
14,19
71,76
20,25
71,76
52,57
23,28
69,74
17,22
0,5
19,24
24,29
29,34
29,34
48,53
96,101
96,101
96,101
96,101
96,101
96,101
19,24
102,107
96,101
96,101
96,101
96,101
36,41
96,101
19,24
96,101
96,101
28,33
62,67
32,37
19,24
28,33
19,24
28,33
97,102
28,33
28,33
28,33
19,24
20,25
27,32
28,33
20,25
28,33
28,33
28,33
28,33
28,33
28,33
28,33
28,33
0,5
11,16
28,33
98,103
90,95
62,67
26,31
28,33
37,42
1,6
19,24
19,24
28,33
28,33
62,67
0,5
28,33
0,5
54,59
16,21
19,24
90,95
78,83
19,24
62,67
28,33
18,23
28,33
19,24
28,33
19,24
19,24
19,24
28,33
19,24
0,5
20,25
19,24
62,67
62,67
19,24
19,24
31,36
19,24
19,24
28,33
19,24
19,24
19,24
19,24
19,24
20,25
20,25
18,23
19,24
19,24
20,25
28,33
19,24
34,39
19,24
28,33
19,24
19,24
19,24
19,24
19,24
62,67
19,24
24,29
19,24
85,90
28,33
20,25
19,24
37,42
19,24
90,95
28,33
28,33
19,24
28,33
19,24
19,24
18,23
28,33
34,39
19,24
18,23
59,64
28,33
28,33
28,33
19,24
28,33
19,24
90,95
42,47
28,33
34,39
28,33
28,33
90,95
34,39
28,33
28,33
28,33
28,33
18,23
28,33
28,33
28,33
19,24
19,24
19,24
28,33
113,118
26,31
19,24
28,33
37,42
28,33
28,33
28,33
28,33
28,33
19,24
28,33
28,33
62,67
28,33
19,24
19,24
18,23
64,69
26,31
62,67
19,24
19,24
18,23
33,38
94,99
24,29
0,5
1,6
19,24
19,24
37,42
19,24
28,33
19,24
62,67
28,33
19,24
19,24
94,99
0,5
0,5
28,33
14,19
19,24
33,38
20,25
19,24
75,80
28,33
37,42
20,25
28,33
34,39
19,24
19,24
55,60
20,25
19,24
37,42
40,45
28,33
19,24
20,25
28,33
28,33
28,33
28,33
11,16
28,33
28,33
20,25
59,64
28,33
20,25
28,33
13,18
0,5
35,40
19,24
28,33
11,16
28,33
28,33
42,47
28,33
28,33
19,24
19,24
19,24
28,33
7,12
11,16
28,33
19,24
19,24
20,25
24,29
19,24
19,24
19,24
32,37
