36,41
30,35
30,35
30,35
0,5
36,41
30,35
30,35
13,18
36,41
18,23
19,24
17,22
113,118
82,87
67,72
36,41
82,87
36,41
36,41
36,41
36,41
36,41
50,55
36,41
36,41
23,28
36,41
65,70
19,24
36,41
16,21
132,137
36,41
36,41
36,41
36,41
126,131
0,5
19,24
126,131
36,41
36,41
36,41
36,41
1,6
36,41
31,36
36,41
0,5
36,41
36,41
36,41
36,41
36,41
36,41
36,41
19,24
17,22
21,26
0,5
22,27
18,23
12,17
40,45
27,32
82,87
48,53
17,22
17,22
14,19
24,29
0,5
19,24
51,56
82,87
101,106
9,14
9,14
9,14
19,24
16,21
84,89
96,101
51,56
51,56
21,26
28,33
17,22
17,22
127,132
51,56
51,56
0,5
126,131
18,23
0,5
110,115
9,14
0,5
12,17
18,23
19,24
51,56
0,5
0,5
51,56
0,5
82,87
14,19
18,23
82,87
28,33
17,22
18,23
12,17
0,5
0,5
107,112
136,141
18,23
36,41
36,41
25,30
51,56
36,41
31,36
105,110
0,5
19,24
49,54
17,22
51,56
17,22
49,54
17,22
32,37
0,5
14,19
0,5
51,56
18,23
51,56
33,38
82,87
43,48
51,56
38,43
82,87
29,34
0,5
51,56
82,87
0,5
126,131
126,131
82,87
82,87
82,87
126,131
82,87
66,71
17,22
34,39
17,22
87,92
51,56
20,25
18,23
43,48
12,17
17,22
17,22
17,22
17,22
101,106
17,22
17,22
17,22
51,56
51,56
44,49
17,22
17,22
17,22
126,131
0,5
43,48
12,17
19,24
70,75
51,56
51,56
101,106
18,23
51,56
51,56
12,17
3,8
101,106
101,106
33,38
49,54
18,23
107,112
12,17
14,19
19,24
83,88
43,48
101,106
18,23
51,56
18,23
18,23
33,38
0,5
25,30
48,53
12,17
33,38
101,106
13,18
18,23
101,106
30,35
0,5
101,106
101,106
101,106
48,53
101,106
48,53
18,23
40,45
30,35
83,88
18,23
101,106
21,26
19,24
0,5
18,23
57,62
15,20
18,23
33,38
19,24
19,24
21,26
18,23
0,5
101,106
68,73
18,23
20,25
30,35
18,23
18,23
12,17
101,106
0,5
45,50
18,23
101,106
18,23
0,5
19,24
18,23
18,23
18,23
0,5
47,52
103,108
20,25
43,48
9,14
20,25
104,109
0,5
14,19
18,23
16,21
18,23
18,23
18,23
18,23
40,45
18,23
42,47
18,23
18,23
18,23
18,23
13,18
18,23
0,5
18,23
28,33
56,61
35,40
23,28
28,33
11,16
18,23
49,54
0,5
0,5
59,64
19,24
20,25
3,8
8,13
101,106
101,106
59,64
65,70
51,56
126,131
101,106
37,42
0,5
101,106
22,27
39,44
19,24
101,106
24,29
0,5
7,12
101,106
101,106
120,125
0,5
101,106
19,24
101,106
26,31
19,24
19,24
101,106
0,5
101,106
65,70
101,106
21,26
101,106
19,24
0,5
83,88
0,5
0,5
0,5
88,93
19,24
21,26
11,16
65,70
19,24
20,25
1,6
55,60
65,70
21,26
21,26
0,5
21,26
56,61
36,41
7,12
12,17
101,106
21,26
57,62
16,21
65,70
0,5
101,106
1,6
101,106
98,103
101,106
19,24
79,84
101,106
101,106
101,106
1,6
42,47
0,5
19,24
0,5
0,5
51,56
19,24
0,5
19,24
21,26
21,26
21,26
1,6
69,74
9,14
28,33
51,56
38,43
45,50
111,116
11,16
19,24
109,114
35,40
132,137
6,11
42,47
0,5
16,21
0,5
1,6
0,5
19,24
7,12
44,49
26,31
65,70
10,15
85,90
58,63
65,70
0,5
65,70
19,24
81,86
0,5
85,90
19,24
0,5
35,40
19,24
44,49
26,31
101,106
44,49
12,17
20,25
58,63
19,24
44,49
44,49
54,59
0,5
44,49
44,49
44,49
27,32
19,24
19,24
2,7
19,24
19,24
26,31
19,24
0,5
23,28
9,14
21,26
58,63
0,5
0,5
20,25
58,63
0,5
65,70
14,19
65,70
101,106
20,25
0,5
28,33
2,7
101,106
0,5
0,5
25,30
0,5
0,5
28,33
31,36
35,40
125,130
66,71
11,16
11,16
121,126
121,126
38,43
75,80
9,14
55,60
13,18
1,6
24,29
53,58
31,36
8,13
48,53
105,110
9,14
13,18
45,50
65,70
0,5
35,40
133,138
54,59
13,18
10,15
0,5
82,87
32,37
12,17
0,5
65,70
52,57
48,53
103,108
103,108
0,5
10,15
45,50
3,8
37,42
45,50
64,69
27,32
27,32
0,5
13,18
65,70
39,44
0,5
59,64
19,24
45,50
73,78
49,54
65,70
39,44
68,73
0,5
0,5
34,39
75,80
75,80
59,64
13,18
59,64
65,70
40,45
1,6
127,132
31,36
75,80
65,70
0,5
0,5
22,27
87,92
88,93
35,40
15,20
23,28
0,5
31,36
131,136
46,51
8,13
65,70
