headlines,terms,dates
#solar how mitt romney will kill the environment - republican nominee mitt romney and president barack obama have pr... http://t.co/tj6tjpzl,romney,Fri Nov 02 15:26:55 +0000 2012
how mitt romney will kill the environment http://t.co/v5l0nc45,romney,Fri Nov 02 15:26:07 +0000 2012
bloomberg brings climate change out of the closet in stunning snub to romneyhttp://t.co/i1hr1dgn,romney,Fri Nov 02 15:24:31 +0000 2012
#bloomberg brings #climate change out of the closet in stunning snub to romney http://t.co/szqammje by @suzyji,romney,Fri Nov 02 15:15:58 +0000 2012
"@greenpeaceusa a better question would be ""who will better serve the environment?"" the answer is certainly not romney. so yes he deserves it",romney,Fri Nov 02 15:10:29 +0000 2012
bloomberg brings climate change out of the closet in stunning snub to romney http://t.co/3kruoeit via @guardian,romney,Fri Nov 02 15:05:06 +0000 2012
"i would vote for them so!"" bloomberg brings climate change out of the closet in stunning snub to romney http://t.co/rh9mjgwk",romney,Fri Nov 02 15:04:33 +0000 2012
rt @greenroofsuk: #bloomberg brings #climate change out of the closet in stunning snub to #romney |#environment http://t.co/f8uoudny,romney,Fri Nov 02 15:04:12 +0000 2012
rt @greenroofsuk: #bloomberg brings #climate change out of the closet in stunning snub to #romney |#environment http://t.co/f8uoudny,romney,Fri Nov 02 15:03:49 +0000 2012
rt @greenroofsuk: #bloomberg brings #climate change out of the closet in stunning snub to #romney |#environment http://t.co/f8uoudny,romney,Fri Nov 02 15:03:06 +0000 2012
#bloomberg brings #climate change out of the closet in stunning snub to #romney |#environment http://t.co/f8uoudny,romney,Fri Nov 02 15:01:42 +0000 2012
how mitt romney will kill the environment: republican nominee mitt romney and president barack obama have presen... http://t.co/gkemrp11,romney,Fri Nov 02 14:54:30 +0000 2012
how mitt romney will kill the environment http://t.co/l3eujjc6 #solar,romney,Fri Nov 02 14:54:24 +0000 2012
how mitt romney will kill the environment: republican nominee mitt romney and president barack obama have presen... http://t.co/rocer8fk,romney,Fri Nov 02 14:54:24 +0000 2012
"""bloomberg brings climate change out of the closet in stunning snub to romney"" - http://t.co/9ip6kx8n - shared from @taptugreen",romney,Fri Nov 02 14:46:26 +0000 2012
rt @solarfeeds: how mitt romney will kill the environment http://t.co/lbtlcllh,romney,Fri Nov 02 14:45:49 +0000 2012
how mitt romney will kill the environment http://t.co/lbtlcllh,romney,Fri Nov 02 14:43:30 +0000 2012
[tree hugger] tesla model s is the automobile of the year: who cares if mitt romney doesn't want o... http://t.co/guhnflpy #environment,romney,Fri Nov 02 14:39:34 +0000 2012
romney snubbed by republican mayor &amp; goven http://t.co/t1of0lj2 http://t.co/as61l8ed via @zite,romney,Fri Nov 02 14:32:08 +0000 2012
"environment: romney: jobless rate shows economy at ""virtual standstill"" (reuters): share with friends: | | sci... http://t.co/q9swt092",romney,Fri Nov 02 14:27:15 +0000 2012
"romney: jobless rate shows economy at ""virtual standstill"" (reuters): share with friends: | | science - enviro... http://t.co/pjch6zal",romney,Fri Nov 02 14:27:14 +0000 2012
rt @earth_news: bloomberg brings climate change out of the closet in stunning snub to romney http://t.co/w7ylwy2d @guardian,romney,Fri Nov 02 14:25:11 +0000 2012
rt @guardianworld: how bloomberg's snub for romney brought climate change out of the closet http://t.co/fe4tjvyb,romney,Fri Nov 02 14:24:06 +0000 2012
bloomberg brings climate change out of the closet in stunning snub to romney http://t.co/37omzgzb via @guardian,romney,Fri Nov 02 14:22:21 +0000 2012
rt @tomraftery: rt @sandbagorguk: bloomberg brings climate change out of the closet in stunning snub to romney http://t.co/gjswg6nd,romney,Fri Nov 02 14:15:56 +0000 2012
“@guardianworld: how bloomberg's snub for romney brought climate change out of the closet http://t.co/5m7nyjd”obama silence tragic!,romney,Fri Nov 02 13:55:52 +0000 2012
rt @langbanks: #bloomberg brings #climate change out of the closet in stunning snub to romney http://t.co/c0zubevn by @suzyji,romney,Fri Nov 02 13:51:55 +0000 2012
rt @portcitypisces: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. http://t.co/wd14dg0u #longreads,romney,Fri Nov 02 13:31:05 +0000 2012
bloomberg brings #climate change out of the closet in snub to romney http://t.co/glkjo9nc ht @james_randerson,romney,Fri Nov 02 13:30:27 +0000 2012
rt @portcitypisces: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. http://t.co/wd14dg0u #longreads,romney,Fri Nov 02 13:29:49 +0000 2012
meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. http://t.co/wd14dg0u #longreads,romney,Fri Nov 02 13:20:45 +0000 2012
how ironic that workers and the environment might cost romney the election. karma?,romney,Fri Nov 02 13:14:20 +0000 2012
rt @guardianworld: how bloomberg's snub for romney brought climate change out of the closet http://t.co/fe4tjvyb,romney,Fri Nov 02 12:35:18 +0000 2012
"bloomberg brings climate change out of the closet in stunning snub to romney, http://t.co/hf2myqbp via @guardian",romney,Fri Nov 02 12:34:38 +0000 2012
rt @jackthelad1947: “@guardianworld: how bloomberg's snub for romney brought climate change out of the closet http://t.co/hjqsuc4y” #auspol,romney,Fri Nov 02 12:18:33 +0000 2012
rt @jackthelad1947: “@guardianworld: how bloomberg's snub for romney brought climate change out of the closet http://t.co/hjqsuc4y” #auspol,romney,Fri Nov 02 12:17:42 +0000 2012
rt @guardianworld: how bloomberg's snub for romney brought climate change out of the closet http://t.co/fe4tjvyb,romney,Fri Nov 02 12:12:26 +0000 2012
“@guardianworld: how bloomberg's snub for romney brought climate change out of the closet http://t.co/hjqsuc4y” #auspol,romney,Fri Nov 02 12:12:24 +0000 2012
compare romney's and obama's stances on the nation’s biggest issues in our candidate guide. | today: the environment http://t.co/ng6fdawc,romney,Fri Nov 02 12:08:11 +0000 2012
rt @guardianworld: how bloomberg's snub for romney brought climate change out of the closet http://t.co/fe4tjvyb,romney,Fri Nov 02 12:07:56 +0000 2012
rt @guardianworld how bloomberg's snub for romney brought climate change out of the closet http://t.co/b5zebvdb #copolitics #nytimes #senate,romney,Fri Nov 02 11:57:42 +0000 2012
bloomberg brings climate change out of the closet in stunning snub to romney http://t.co/t112ng3h via @guardian,romney,Fri Nov 02 11:56:11 +0000 2012
rt @guardianworld: how bloomberg's snub for romney brought climate change out of the closet http://t.co/fe4tjvyb,romney,Fri Nov 02 11:46:01 +0000 2012
rt @guardianworld: how bloomberg's snub for romney brought climate change out of the closet http://t.co/fe4tjvyb,romney,Fri Nov 02 11:44:30 +0000 2012
rt @guardianworld: how bloomberg's snub for romney brought climate change out of the closet http://t.co/fe4tjvyb,romney,Fri Nov 02 11:43:47 +0000 2012
rt @guardianworld: how bloomberg's snub for romney brought climate change out of the closet http://t.co/fe4tjvyb,romney,Fri Nov 02 11:43:11 +0000 2012
"@sciam:presidential debate we never had: climate change [video] http://t.co/teouovpm obama's position, pro environment. what abt romney?",romney,Fri Nov 02 11:39:13 +0000 2012
rt @guardianworld: how bloomberg's snub for romney brought climate change out of the closet http://t.co/yxgtt6ry,romney,Fri Nov 02 11:39:02 +0000 2012
http://t.co/xfcgwysm - bloomberg brings climate change out of the closet in stunning snub to romney http://t.co/kvcwbvmy,romney,Fri Nov 02 11:37:00 +0000 2012
rt @guardianworld: how bloomberg's snub for romney brought climate change out of the closet http://t.co/fe4tjvyb,romney,Fri Nov 02 11:34:15 +0000 2012
rt @guardianworld: how bloomberg's snub for romney brought climate change out of the closet http://t.co/fe4tjvyb,romney,Fri Nov 02 11:32:52 +0000 2012
rt @guardianworld: how bloomberg's snub for romney brought climate change out of the closet http://t.co/fe4tjvyb,romney,Fri Nov 02 11:31:40 +0000 2012
a recovering economy requires an unrestrained pro-business environment - go romney!,romney,Fri Nov 02 11:29:42 +0000 2012
rt @guardianworld: how bloomberg's snub for romney brought climate change out of the closet http://t.co/fe4tjvyb,romney,Fri Nov 02 11:29:14 +0000 2012
didn't know it was gay. rt @guardianworld: how bloomberg's snub for romney brought climate change out of the closet http://t.co/91zkdzae,romney,Fri Nov 02 11:29:07 +0000 2012
rt @guardianworld: how bloomberg's snub for romney brought climate change out of the closet http://t.co/fe4tjvyb,romney,Fri Nov 02 11:28:52 +0000 2012
how bloomberg's snub for romney brought climate change out of the closet http://t.co/fe4tjvyb,romney,Fri Nov 02 11:28:25 +0000 2012
rt @greenroofsuk: #bloomberg brings #climate change out of the closet in stunning snub to #romney |#environment http://t.co/zgmk9abi,romney,Fri Nov 02 11:18:57 +0000 2012
bloomberg brings climate change out of the closet in stunning snub to romney http://t.co/jf1tzhsf via @guardian,romney,Fri Nov 02 11:02:27 +0000 2012
bloomberg brings climate change out of the closet in stunning snub to romney | environment | the guardian http://t.co/maiyg847,romney,Fri Nov 02 10:59:29 +0000 2012
rt @suzyji: bloomberg brings climate change out of the closet in stunning snub to romney http://t.co/eppnrt71 #eg,romney,Fri Nov 02 10:52:41 +0000 2012
rt @suzyji: bloomberg brings climate change out of the closet in stunning snub to romney http://t.co/eppnrt71 #eg,romney,Fri Nov 02 10:50:59 +0000 2012
#bloomberg brings #climatechange out of the closet in stunning snub to romney http://t.co/brqu7ulp via @guardian #hurricanesandy,romney,Fri Nov 02 10:37:13 +0000 2012
"""bloomberg brings climate change out of the closet in stunning snub to romney"" - http://t.co/3s1fwo3b - shared from @taptugreen",romney,Fri Nov 02 10:31:20 +0000 2012
#climate #theguardian #mittromney #unitedstates bloomberg endorsement of obama turns climate change into key issue http://t.co/y167dttw,romney,Fri Nov 02 10:21:07 +0000 2012
#climate #republicans #mittromney #unitedstates bloomberg brings climate change out of the closet in stunning snub... http://t.co/bkbipyn5,romney,Fri Nov 02 10:21:07 +0000 2012
rt @greenroofsuk: #bloomberg brings #climate change out of the closet in stunning snub to #romney |#environment http://t.co/sy5n0kku,romney,Fri Nov 02 10:14:25 +0000 2012
bloomberg brings climate change out of the closet in stunning snub to romney | environment | the guardian http://t.co/vro5u1mx,romney,Fri Nov 02 10:13:56 +0000 2012
rt @greenroofsuk: #bloomberg brings #climate change out of the closet in stunning snub to #romney |#environment http://t.co/sy5n0kku,romney,Fri Nov 02 10:12:37 +0000 2012
bloomberg brings climate change out of the closet in stunning snub to romney http://t.co/q5deyaeg,romney,Fri Nov 02 10:11:09 +0000 2012
rt @greenroofsuk: #bloomberg brings #climate change out of the closet in stunning snub to #romney |#environment http://t.co/sy5n0kku,romney,Fri Nov 02 10:10:32 +0000 2012
#bloomberg brings #climate change out of the closet in stunning snub to #romney |#environment http://t.co/sy5n0kku,romney,Fri Nov 02 10:10:24 +0000 2012
bloomberg brings climate change out of the closet in stunning snub to romney http://t.co/bxmm4nnp via @guardian,romney,Fri Nov 02 09:54:00 +0000 2012
rt @greenroofsuk: #bloomberg brings #climate change out of the closet in stunning snub to #romney |#environment http://t.co/zgmk9abi,romney,Fri Nov 02 09:38:55 +0000 2012
bloomberg brings climate change out of the closet in stunning snub to romney http://t.co/cujsrbko via @guardian,romney,Fri Nov 02 09:36:37 +0000 2012
"who wants romney? tea party, 1% offwhack miscreants out 2 destroy our govt democracy environment, steal every last penny fm us, own everyone",romney,Fri Nov 02 09:33:28 +0000 2012
rt @magsnews: bloomberg snubs #romney and backs #obama http://t.co/h3jhjxj6 &lt; and it's all about #climate change ! #wokenup #envi ...,romney,Fri Nov 02 09:22:02 +0000 2012
#environment: how obama and romney differ on climate change: new york mayor mike bloomberg ... http://t.co/5tsn9exp #uknews #ecology #rt,romney,Fri Nov 02 09:21:08 +0000 2012
#bloomberg brings #climate change out of the closet in stunning snub to romney http://t.co/c0zubevn by @suzyji,romney,Fri Nov 02 09:18:47 +0000 2012
rt @magsnews: bloomberg snubs #romney and backs #obama http://t.co/h3jhjxj6 &lt; and it's all about #climate change ! #wokenup #envi ...,romney,Fri Nov 02 09:18:09 +0000 2012
bloomberg snubs #romney and backs #obama http://t.co/h3jhjxj6 &lt; and it's all about #climate change ! #wokenup #environment,romney,Fri Nov 02 09:17:00 +0000 2012
"oct. 30, 2012 ""will falling gas prices hurt @mittromney's campaign?"" http://t.co/8pb9hola. | @barackobama &amp; @thedemocrats #forward",romney,Fri Nov 02 09:06:46 +0000 2012
rt @sandbagorguk: bloomberg brings climate change out of the closet in stunning snub to romney http://t.co/gjswg6nd,romney,Fri Nov 02 08:29:36 +0000 2012
"andrea saul: romney campaign advisor, climate change disinformer http://t.co/jdumuxcy",romney,Fri Nov 02 08:22:06 +0000 2012
bloomberg brings climate change out of the closet in stunning snub to romney http://t.co/nwcpnznz #climatechange #globalwarming,romney,Fri Nov 02 08:11:41 +0000 2012
bloomberg brings climate change out of the closet in stunning snub to romneyhttp://t.co/z0kto3jhvia @guardian,romney,Fri Nov 02 08:10:56 +0000 2012
rt @greegreece: bloomberg brings climate change out of the closet in stunning snub to romney http://t.co/1kwqtiz6,romney,Fri Nov 02 07:52:37 +0000 2012
http://t.co/jhjanxu3 - bloomberg brings climate change out of the closet in stunning snub to romney http://t.co/nvue2p5r,romney,Fri Nov 02 07:47:24 +0000 2012
rt @sandbagorguk: bloomberg brings climate change out of the closet in stunning snub to romney http://t.co/lclujruf via @guardian,romney,Fri Nov 02 07:46:40 +0000 2012
bloomberg brings climate change out of the closet in stunning snub to romney http://t.co/1kwqtiz6,romney,Fri Nov 02 07:46:06 +0000 2012
rt @earth_news bloomberg brings climate change out of the closet in stunning snub to romney http://t.co/s0orxjkb @guardian #fb,romney,Fri Nov 02 07:37:45 +0000 2012
"""bloomberg brings climate change out of the closet in stunning snub to romney"" - http://t.co/gd3iw36k - shared from @taptugreen",romney,Fri Nov 02 07:37:43 +0000 2012
rt @greenroofsuk: #bloomberg brings #climate change out of the closet in stunning snub to #romney |#environment http://t.co/1bseyrge,romney,Fri Nov 02 07:35:28 +0000 2012
rt @greenroofsuk: #bloomberg brings #climate change out of the closet in stunning snub to #romney |#environment http://t.co/1bseyrge,romney,Fri Nov 02 07:29:08 +0000 2012
it shouldn't take something as terrible as sandy to get obama and romney talking about climate change http://t.co/mlsc1ek,romney,Fri Nov 02 07:25:14 +0000 2012
rt @greenroofsuk: #bloomberg brings #climate change out of the closet in stunning snub to #romney |#environment http://t.co/zgmk9abi,romney,Fri Nov 02 07:12:53 +0000 2012
rt @greenroofsuk: #bloomberg brings #climate change out of the closet in stunning snub to #romney |#environment http://t.co/1bseyrge,romney,Fri Nov 02 07:12:16 +0000 2012
#bloomberg brings #climate change out of the closet in stunning snub to #romney |#environment http://t.co/1bseyrge,romney,Fri Nov 02 07:10:10 +0000 2012
rt @greenroofsuk: #bloomberg brings #climate change out of the closet in stunning snub to #romney |#environment http://t.co/zgmk9abi,romney,Fri Nov 02 07:08:16 +0000 2012
#bloomberg brings #climate change out of the closet in stunning snub to #romney |#environment http://t.co/zgmk9abi,romney,Fri Nov 02 07:00:33 +0000 2012
rt @taffy_malone82: mitt romney: under my leadership we will be tough on the environment and ensure that hurricanes are banned from the ...,romney,Fri Nov 02 06:16:20 +0000 2012
mitt romney: under my leadership we will be tough on the environment and ensure that hurricanes are banned from the united states,romney,Fri Nov 02 05:53:31 +0000 2012
"""bloomberg brings climate change out of the closet in stunning snub to romney"" - http://t.co/na2rsnfq - shared from @taptugreen",romney,Fri Nov 02 05:49:00 +0000 2012
mitt romney freezes up on the topic of climate change #environment http://t.co/9k70yazz,romney,Fri Nov 02 05:39:42 +0000 2012
published: romney intensifies epa attacks | http://t.co/vupg0ava - http://t.co/9jzp1dyu #coalmining #environment,romney,Fri Nov 02 05:27:54 +0000 2012
bloomberg brings climate change out of the closet in stunning snub to romney http://t.co/qh1cljgf,romney,Fri Nov 02 04:57:17 +0000 2012
save the whales and the environment send romney/ryan charles and david koch home,romney,Fri Nov 02 04:43:36 +0000 2012
rt @suzyji: bloomberg brings climate change out of the closet in stunning snub to romney http://t.co/eppnrt71 #eg,romney,Fri Nov 02 04:28:11 +0000 2012
my issues are enviromental &amp; the fact that romney doesn't favor environment talk/issues &amp; he doesn't believe in it gets me worried.,romney,Fri Nov 02 04:16:55 +0000 2012
bloomberg brings climate change out of the closet in stunning snub to romney - http://t.co/cqwzw7lm,romney,Fri Nov 02 04:09:34 +0000 2012
bloomberg brings climate change out of the closet in stunning snub to romney http://t.co/jlvdxjks via @guardian #environment,romney,Fri Nov 02 03:32:19 +0000 2012
"#newyork mayor backs #obama on climate change attacks #romney for failures on environment, women's rights + gun control http://t.co/x824jhiy",romney,Fri Nov 02 03:30:33 +0000 2012
bloomberg brings climate change out of the closet in stunning snub to romney http://t.co/vr3uyzce via @guardian,romney,Fri Nov 02 03:24:04 +0000 2012
"how's flippn flop romney spinnin views on environment, global warming now? 47 - 99%self deport 2 kolob &amp; b his slaves when he becomes a god?",romney,Fri Nov 02 03:18:53 +0000 2012
bloomberg brings climate change out of the closet in stunning snub to romney http://t.co/rj5tolaw via @guardian,romney,Fri Nov 02 02:57:42 +0000 2012
will praise help deliver obama's 2nd term? bloomberg brings climate change out of the closet in stunning snub to romney http://t.co/zpjyufuw,romney,Fri Nov 02 02:55:17 +0000 2012
bloomberg brings #climate change out of the closet in stunning snub to #romney http://t.co/ey6idiww via @guardian #election #sandy,romney,Fri Nov 02 02:33:33 +0000 2012
rt @suzyji: bloomberg brings climate change out of the closet in stunning snub to romney http://t.co/eppnrt71 #eg,romney,Fri Nov 02 02:28:15 +0000 2012
bloomberg brings climate change out of the closet in stunning snub to romney http://t.co/ic1wf8vs = another strike in favor of bloomberg,romney,Fri Nov 02 02:22:07 +0000 2012
rt @suzyji: bloomberg brings climate change out of the closet in stunning snub to romney http://t.co/eppnrt71 #eg,romney,Fri Nov 02 02:15:28 +0000 2012
@mjhjstl i'm voting for president romney because he will remove burdensome regulations and create an environment for us to grow again!,romney,Fri Nov 02 02:07:33 +0000 2012
truly freaky. and no leadership on environment. watch romney grin awkwardly as audience shouts down climate activist http://t.co/rhizkk1z,romney,Fri Nov 02 02:07:12 +0000 2012
stating the obvious rt @suzyji: bloomberg brings #climate change out of the closet in stunning snub to romney http://t.co/xvwvdnfe,romney,Fri Nov 02 02:06:40 +0000 2012
bloomberg brings climate change out of the closet in stunning snub to romney http://t.co/vy5ej9lx who knew the... http://t.co/jdhboz87,romney,Fri Nov 02 02:01:52 +0000 2012
bloomberg brings climate change out of the closet in stunning snub to romney http://t.co/vy5ej9lx who knew the climate was gay?,romney,Fri Nov 02 02:01:50 +0000 2012
bloomberg brings climate change out of the closet in stunning snub to romney http://t.co/d9pfezzh via @guardian,romney,Fri Nov 02 01:59:34 +0000 2012
rt @suzyji: bloomberg brings climate change out of the closet in stunning snub to romney http://t.co/eppnrt71 #eg,romney,Fri Nov 02 01:58:47 +0000 2012
rt @suzyji: bloomberg brings climate change out of the closet in stunning snub to romney http://t.co/ufhg3t3a #eg,romney,Fri Nov 02 01:55:33 +0000 2012
bloomberg brings climate change out of the closet in stunning snub to romney http://t.co/eppnrt71 #eg,romney,Fri Nov 02 01:55:14 +0000 2012
"seriously, why can't we just elect bloomberg? http://t.co/hglbkzsu #politics #environment #sandy #climatechange #election #obama #romney",romney,Fri Nov 02 01:43:17 +0000 2012
"bec romney has ""reversed course"" re the environment, bloomberg endorses obama: a http://t.co/u2pcq6ek via @prismatic",romney,Fri Nov 02 01:34:36 +0000 2012
rt @anjumsheh: about time. #election12: bloomberg brings climate change out of the closet in stunning snub to romney http://t.co/k1lmqsd ...,romney,Fri Nov 02 01:30:19 +0000 2012
backing up #cities action #bloomberg brings #climate change out of the closet in stunning snub to romney http://t.co/i4w97vjs via @guardian,romney,Fri Nov 02 01:20:25 +0000 2012
"i'm against romney because of where he stands on women's rights, the environment, foreign policy, &amp;the economy. i will be voting against him",romney,Fri Nov 02 01:10:30 +0000 2012
"protester confronts mitt romney over climate change, surreality ensues (video) (http://t.co/elbgwycq) #business #environment #treehugger",romney,Fri Nov 02 00:48:16 +0000 2012
the only reason bloomberg endorsed obama http://t.co/gug2qunn is bcuz he knows he's going to win! he really prefers #zionist romney to win.,romney,Fri Nov 02 00:36:49 +0000 2012
bloomberg brings climate change out of the closet in stunning snub to romney http://t.co/p5aqrm5v via @guardian,romney,Fri Nov 02 00:36:20 +0000 2012
about time. #election12: bloomberg brings climate change out of the closet in stunning snub to romney http://t.co/k1lmqsdz via @guardian,romney,Fri Nov 02 00:34:53 +0000 2012
bloomberg brings climate change out of the closet in stunning snub to romney http://t.co/j9z7zwh3 via @guardian,romney,Fri Nov 02 00:32:01 +0000 2012
bloomberg brings climate change out of the closet in stunning snub to romney http://t.co/u2mqqqpz via @guardian,romney,Fri Nov 02 00:31:20 +0000 2012
rt @sandbagorguk: bloomberg brings climate change out of the closet in stunning snub to romney http://t.co/lclujruf via @guardian,romney,Fri Nov 02 00:28:39 +0000 2012
bloomberg brings climate change out of the closet in stunning snub to romney | environment | the guardian http://t.co/wer5seb0,romney,Fri Nov 02 00:27:39 +0000 2012
bloomberg brings climate change out of the closet in stunning snub to romney http://t.co/kacpclsx via @guardian,romney,Fri Nov 02 00:25:14 +0000 2012
bloomberg brings climate change out of the closet in stunning snub to romney http://t.co/vjlgjonm via @guardian,romney,Fri Nov 02 00:22:10 +0000 2012
bloomberg endorsement of obama turns climate change into key issue: new york city mayor attacks mitt romney as e... http://t.co/c1rxfbho,romney,Fri Nov 02 00:19:03 +0000 2012
bloomberg brings climate change out of the closet in stunning snub to romneyhttp://t.co/5oeo6u69via @guardian,romney,Fri Nov 02 00:18:05 +0000 2012
bloomberg brings climate change out of the closet in stunning snub to romney http://t.co/ami7sow3 via @guardian,romney,Fri Nov 02 00:10:22 +0000 2012
what would a romney victory mean for the environment? http://t.co/1gypsfjl via @motherjones,romney,Sat Nov 03 23:56:58 +0000 2012
what would a romney victory mean for the environment? http://t.co/gmlyfpdm via @motherjones,romney,Sat Nov 03 23:43:21 +0000 2012
plz rt what would a romney victory mean for the environment? a http://t.co/guxuyciw #whatwouldromneydo #fb,romney,Sat Nov 03 23:22:17 +0000 2012
icymi: grand canyon of difference between romney and obama on environmental issues http://t.co/l54bqkku #election2012 #environment #energy,romney,Sat Nov 03 23:13:48 +0000 2012
"#romney says it is all about jobs! environment, education, infrastructure, human rights, war and peace, crime, don't matter? what a vision?",romney,Sat Nov 03 23:11:36 +0000 2012
rt rt i guess i must be slow because i have trouble understanding how you can be a nature lover and love the environment and support romney.,romney,Sat Nov 03 23:10:10 +0000 2012
"rt @motherjones: ""we can be the saudi arabia of oil &amp; natural gas in the 21st century,"" harold hamm—romney's top energy adviser—said ...",romney,Sat Nov 03 23:09:04 +0000 2012
"rt @motherjones: ""we can be the saudi arabia of oil &amp; natural gas in the 21st century,"" harold hamm—romney's top energy adviser—said ...",romney,Sat Nov 03 23:08:46 +0000 2012
"rt @motherjones: ""we can be the saudi arabia of oil &amp; natural gas in the 21st century,"" harold hamm—romney's top energy adviser—said ...",romney,Sat Nov 03 23:06:37 +0000 2012
"rt @motherjones: ""we can be the saudi arabia of oil &amp; natural gas in the 21st century,"" harold hamm—romney's top energy adviser—said ...",romney,Sat Nov 03 22:53:25 +0000 2012
"rt @motherjones: ""we can be the saudi arabia of oil &amp; natural gas in the 21st century,"" harold hamm—romney's top energy adviser—said ...",romney,Sat Nov 03 22:47:27 +0000 2012
"""tell mitt romney climate change is not a joke!"" (campaign ad) http://t.co/2kwum5vq #climate #environment",romney,Sat Nov 03 22:45:09 +0000 2012
"rt @motherjones: ""we can be the saudi arabia of oil &amp; natural gas in the 21st century,"" harold hamm—romney's top energy adviser—said ...",romney,Sat Nov 03 22:43:54 +0000 2012
"rt @motherjones: ""we can be the saudi arabia of oil &amp; natural gas in the 21st century,"" harold hamm—romney's top energy adviser—said ...",romney,Sat Nov 03 22:42:29 +0000 2012
"rt @motherjones: ""we can be the saudi arabia of oil &amp; natural gas in the 21st century,"" harold hamm—romney's top energy adviser—said ...",romney,Sat Nov 03 22:41:25 +0000 2012
"rt @motherjones: ""we can be the saudi arabia of oil &amp; natural gas in the 21st century,"" harold hamm—romney's top energy adviser—said ...",romney,Sat Nov 03 22:34:39 +0000 2012
"rt @motherjones: ""we can be the saudi arabia of oil &amp; natural gas in the 21st century,"" harold hamm—romney's top energy adviser—said ...",romney,Sat Nov 03 22:33:25 +0000 2012
"""we can be the saudi arabia of oil &amp; natural gas in the 21st century,"" harold hamm—romney's top energy adviser—said: http://t.co/g0kuloar",romney,Sat Nov 03 22:31:05 +0000 2012
what would a romney victory mean for the environment? http://t.co/kqiq7zzz via @motherjones,romney,Sat Nov 03 22:13:54 +0000 2012
http://t.co/rtds3ala - bloomberg brings climate change out of the closet in stunning snub to romney http://t.co/bkocy5ho,romney,Sat Nov 03 22:13:29 +0000 2012
rt i guess i must be slow because i have trouble understanding how you can be a nature lover and love the environment and support romney.,romney,Sat Nov 03 22:09:14 +0000 2012
who fracked mitt romney? (tuesday send mitt back to one of his homes ) http://t.co/cczp8mbx via @motherjones,romney,Sat Nov 03 21:55:55 +0000 2012
who fracked mitt romney? http://t.co/nkgm39lz via @motherjones,romney,Sat Nov 03 21:05:48 +0000 2012
rt @suzyji: bloomberg brings climate change out of the closet in stunning snub to romney http://t.co/eppnrt71 #eg,romney,Sat Nov 03 20:59:10 +0000 2012
@rguydgal -- things have reverted back to 2000/2004 environment : obama and romney tied three days before election http://t.co/pfeke7wt,romney,Sat Nov 03 20:26:51 +0000 2012
"environment: as campaign roars to close, romney and obama talk 'revenge' (reuters): share with friends: | | sc... http://t.co/q1kmzmwf",romney,Sat Nov 03 20:11:53 +0000 2012
"if you vote romney, some of the things you will be voting against: women, gays &amp; the environment. look in mirror before you vote. #facetruth",romney,Sat Nov 03 20:00:47 +0000 2012
superstorm sandy should cause a paucity in romney votes: a recent article on http://t.co/4irwzecw suggests the re... http://t.co/0yfa0xcb,romney,Sat Nov 03 19:38:18 +0000 2012
"obama, romney avoid hard truths about energy http://t.co/omhfnljd",romney,Sat Nov 03 19:29:14 +0000 2012
superstorm sandy should cause a paucity in romney votes: a recent article on http://t.co/13irzf6w suggests the re... http://t.co/r7cpv7zq,romney,Sat Nov 03 19:25:41 +0000 2012
"environment: refile-wrapup 1-romney, obama try to eke out a win in campaign's last days (reuters): share with fr... http://t.co/cqqbl23x",romney,Sat Nov 03 19:10:20 +0000 2012
superstorm sandy should cause a paucity in romney votes: a recent article on http://t.co/s20gxmow suggests the real... http://t.co/lqwikcd6,romney,Sat Nov 03 19:08:07 +0000 2012
i don't think romney cares about the environment. at least obama seems to care.,romney,Sat Nov 03 18:44:41 +0000 2012
"check out ""environment new hampshire"": http://t.co/0fju8gdm and help nh keep romney's mitts off it!",romney,Sat Nov 03 18:43:55 +0000 2012
it's so exciting to be in this environment 🇺🇸 not a romney sign in sight 🙏😀,romney,Sat Nov 03 18:26:45 +0000 2012
who fracked mitt romney? http://t.co/jvwulryf,romney,Sat Nov 03 18:02:31 +0000 2012
"who fracked #mittromney? http://t.co/bxz1ydcr the billionaire he hired for his energy advisor. be scared, be very scared #rnc #koch",romney,Sat Nov 03 17:50:11 +0000 2012
"rt @luvnnature: obama, romney avoid hard truths about energy http://t.co/jd5thwck",romney,Sat Nov 03 17:46:29 +0000 2012
what would a romney victory mean for the environment? http://t.co/rjukt1vx via @motherjones (hint...it wouldn't be good),romney,Sat Nov 03 17:45:25 +0000 2012
"""what would a romney victory mean for the environment?"" - http://t.co/btazyphd - shared from @taptugreen",romney,Sat Nov 03 17:00:39 +0000 2012
what would a romney victory mean for the environment? http://t.co/ewqwl1wz via @motherjones,romney,Sat Nov 03 16:23:59 +0000 2012
"@deepakchopra yes, vote for romney so we can stop the intolerant slide &amp; and the deterioration of the creative environment that is america.",romney,Sat Nov 03 15:40:37 +0000 2012
"obama, romney avoid hard truths about energy http://t.co/1tsfagaw via @csmonitor",romney,Sat Nov 03 15:25:23 +0000 2012
rt @motherjones: what would a romney victory mean for the environment? http://t.co/uulykisy,romney,Sat Nov 03 15:15:51 +0000 2012
