22,28
118,124
22,28
40,46
9,15
69,75
59,65
53,59
40,46
0,6
19,25
0,6
14,20
30,36
5,11
83,89
23,29
26,32
17,23
21,27
26,32
26,32
19,25
26,32
95,101
17,23
0,6
26,32
30,36
53,59
26,32
26,32
26,32
26,32
12,18
72,78
100,106
41,47
21,27
10,16
38,44
21,27
21,27
21,27
21,27
21,27
21,27
21,27
21,27
21,27
21,27
76,82
41,47
89,95
21,27
40,46
41,47
0,6
32,38
20,26
59,65
59,65
42,48
16,22
16,22
71,77
29,35
50,56
20,26
1,7
40,46
70,76
40,46
16,22
30,36
30,36
16,22
16,22
54,60
36,42
16,22
0,6
30,36
35,41
0,6
94,100
26,32
6,12
30,36
30,36
29,35
26,32
25,31
55,61
40,46
0,6
40,46
78,84
0,6
11,17
61,67
21,27
42,48
98,104
41,47
0,6
120,126
78,84
6,12
15,21
19,25
21,27
47,53
27,33
40,46
59,65
41,47
44,50
75,81
28,34
14,20
5,11
41,47
98,104
41,47
12,18
96,102
96,102
83,89
59,65
41,47
3,9
58,64
41,47
120,126
20,26
57,63
36,42
26,32
131,137
0,6
36,42
40,46
22,28
53,59
86,92
79,85
14,20
19,25
0,6
15,21
32,38
19,25
14,20
50,56
5,11
44,50
62,68
45,51
120,126
26,32
13,19
46,52
19,25
16,22
0,6
9,15
17,23
117,123
19,25
28,34
118,124
42,48
19,25
20,26
0,6
65,71
17,23
41,47
69,75
121,127
1,7
3,9
8,14
30,36
50,56
10,16
119,125
83,89
10,16
32,38
28,34
13,19
130,136
5,11
0,6
1,7
69,75
69,75
38,44
23,29
36,42
77,83
63,69
69,75
59,65
20,26
43,49
57,63
33,39
33,39
126,132
53,59
33,39
33,39
105,111
104,110
105,111
103,109
107,113
33,39
68,74
33,39
33,39
30,36
33,39
38,44
33,39
33,39
33,39
33,39
33,39
33,39
20,26
5,11
33,39
99,105
33,39
33,39
33,39
33,39
33,39
33,39
33,39
33,39
33,39
33,39
33,39
33,39
33,39
33,39
33,39
33,39
33,39
33,39
33,39
33,39
33,39
33,39
33,39
33,39
33,39
33,39
33,39
33,39
33,39
33,39
33,39
33,39
33,39
33,39
33,39
33,39
33,39
33,39
33,39
33,39
33,39
12,18
3,9
14,20
59,65
11,17
0,6
0,6
25,31
45,51
0,6
102,108
5,11
62,68
25,31
64,70
34,40
34,40
62,68
19,25
19,25
71,77
21,27
131,137
5,11
108,114
53,59
100,106
25,31
125,131
39,45
8,14
125,131
21,27
52,58
105,111
26,32
21,27
39,45
31,37
41,47
44,50
41,47
78,84
41,47
41,47
93,99
41,47
78,84
78,84
41,47
41,47
78,84
78,84
76,82
78,84
78,84
76,82
78,84
78,84
7,13
41,47
78,84
7,13
78,84
7,13
41,47
78,84
7,13
41,47
41,47
41,47
41,47
41,47
41,47
41,47
41,47
41,47
41,47
41,47
41,47
41,47
35,41
41,47
41,47
41,47
84,90
41,47
41,47
41,47
78,84
32,38
23,29
78,84
78,84
0,6
60,66
78,84
78,84
78,84
66,72
7,13
30,36
78,84
78,84
78,84
60,66
22,28
78,84
0,6
78,84
78,84
78,84
95,101
78,84
78,84
78,84
78,84
32,38
78,84
78,84
78,84
78,84
78,84
19,25
78,84
78,84
78,84
78,84
7,13
78,84
75,81
7,13
78,84
78,84
78,84
78,84
78,84
78,84
78,84
78,84
7,13
99,105
78,84
78,84
78,84
78,84
78,84
78,84
78,84
78,84
78,84
78,84
78,84
78,84
78,84
78,84
78,84
78,84
78,84
78,84
78,84
78,84
78,84
78,84
78,84
78,84
78,84
78,84
60,66
0,6
20,26
27,33
8,14
7,13
7,13
7,13
18,24
7,13
22,28
74,80
7,13
7,13
24,30
7,13
7,13
7,13
7,13
7,13
7,13
7,13
15,21
0,6
101,107
42,48
30,36
10,16
10,16
10,16
86,92
32,38
13,19
0,6
0,6
34,40
123,129
61,67
18,24
68,74
44,50
28,34
14,20
35,41
25,31
20,26
78,84
90,96
8,14
66,72
95,101
103,109
58,64
0,6
75,81
75,81
58,64
58,64
41,47
75,81
75,81
75,81
59,65
0,6
22,28
38,44
72,78
59,65
107,113
15,21
106,112
106,112
106,112
47,53
27,33
113,119
10,16
38,44
23,29
25,31
3,9
9,15
6,12
90,96
25,31
25,31
60,66
63,69
25,31
20,26
20,26
20,26
20,26
20,26
20,26
0,6
10,16
63,69
44,50
63,69
9,15
61,67
13,19
63,69
25,31
63,69
13,19
63,69
25,31
63,69
63,69
63,69
63,69
63,69
63,69
63,69
63,69
63,69
63,69
25,31
46,52
25,31
25,31
30,36
25,31
71,77
25,31
25,31
12,18
25,31
41,47
14,20
25,31
25,31
25,31
0,6
7,13
17,23
123,129
127,133
64,70
