87,94
87,94
85,92
39,46
87,94
87,94
5,12
104,111
83,90
18,25
112,119
15,22
54,61
85,92
28,35
70,77
56,63
80,87
35,42
1,8
87,94
31,38
31,38
4,11
77,84
36,43
68,75
0,7
51,58
92,99
39,46
18,25
15,22
103,110
84,91
0,7
49,56
31,38
21,28
54,61
79,86
120,127
77,84
19,26
22,29
37,44
28,35
14,21
15,22
103,110
64,71
50,57
61,68
54,61
68,75
76,83
34,41
21,28
87,94
39,46
22,29
4,11
14,21
39,46
117,124
15,22
14,21
69,76
20,27
80,87
50,57
52,59
25,32
67,74
84,91
14,21
0,7
28,35
14,21
57,64
1,8
41,48
59,66
36,43
46,53
87,94
28,35
55,62
0,7
96,103
31,38
53,60
69,76
87,94
83,90
31,38
37,44
16,23
61,68
31,38
19,26
14,21
87,94
32,39
14,21
69,76
43,50
87,94
60,67
59,66
61,68
113,120
87,94
43,50
39,46
76,83
68,75
5,12
51,58
107,114
48,55
4,11
14,21
87,94
54,61
87,94
31,38
93,100
22,29
8,15
44,51
87,94
39,46
15,22
26,33
57,64
68,75
76,83
0,7
63,70
39,46
68,75
15,22
21,28
23,30
14,21
89,96
16,23
53,60
48,55
45,52
108,115
89,96
87,94
4,11
14,21
31,38
127,134
69,76
31,38
81,88
13,20
34,41
29,36
30,37
89,96
44,51
73,80
51,58
23,30
16,23
21,28
31,38
4,11
87,94
67,74
12,19
14,21
77,84
53,60
14,21
15,22
116,123
76,83
55,62
43,50
14,21
87,94
106,113
87,94
32,39
21,28
14,21
20,27
75,82
103,110
35,42
38,45
4,11
79,86
67,74
67,74
44,51
105,112
56,63
76,83
57,64
117,124
87,94
16,23
25,32
58,65
35,42
80,87
17,24
109,116
55,62
19,26
31,38
17,24
17,24
33,40
51,58
71,78
94,101
34,41
85,92
37,44
1,8
61,68
87,94
23,30
0,7
17,24
14,21
58,65
82,89
109,116
86,93
19,26
21,28
14,21
44,51
28,35
57,64
75,82
69,76
30,37
95,102
20,27
97,104
90,97
14,21
43,50
41,48
30,37
35,42
14,21
89,96
31,38
97,104
76,83
28,35
33,40
63,70
93,100
57,64
126,133
50,57
75,82
15,22
0,7
49,56
101,108
37,44
16,23
9,16
30,37
14,21
4,11
15,22
15,22
132,139
43,50
114,121
35,42
101,108
19,26
92,99
3,10
30,37
70,77
17,24
109,116
132,139
51,58
59,66
87,94
0,7
43,50
14,21
14,21
19,26
76,83
92,99
41,48
47,54
51,58
76,83
30,37
40,47
27,34
73,80
31,38
38,45
10,17
30,37
51,58
87,94
31,38
39,46
31,38
87,94
109,116
109,116
0,7
111,118
52,59
69,76
6,13
110,117
17,24
85,92
15,22
99,106
51,58
41,48
54,61
43,50
105,112
14,21
28,35
87,94
54,61
40,47
15,22
126,133
19,26
89,96
14,21
23,30
6,13
53,60
59,66
41,48
25,32
64,71
12,19
21,28
29,36
89,96
31,38
62,69
1,8
29,36
101,108
79,86
16,23
31,38
69,76
1,8
4,11
54,61
15,22
31,38
96,103
4,11
52,59
83,90
31,38
99,106
87,94
1,8
32,39
15,22
68,75
1,8
28,35
13,20
83,90
57,64
49,56
24,31
79,86
74,81
109,116
63,70
34,41
54,61
3,10
85,92
39,46
14,21
4,11
118,125
16,23
57,64
35,42
24,31
65,72
112,119
14,21
14,21
0,7
7,14
15,22
87,94
15,22
43,50
13,20
58,65
70,77
39,46
109,116
9,16
123,130
31,38
69,76
11,18
17,24
71,78
23,30
48,55
69,76
43,50
76,83
84,91
103,110
117,124
34,41
51,58
112,119
20,27
57,64
33,40
11,18
11,18
108,115
39,46
4,11
87,94
19,26
39,46
14,21
73,80
113,120
75,82
96,103
27,34
15,22
14,21
30,37
0,7
28,35
98,105
87,94
39,46
76,83
49,56
53,60
81,88
57,64
35,42
76,83
65,72
12,19
57,64
0,7
4,11
87,94
86,93
15,22
13,20
18,25
116,123
20,27
83,90
72,79
31,38
132,139
106,113
116,123
87,94
0,7
86,93
40,47
21,28
134,141
25,32
61,68
4,11
4,11
15,22
43,50
40,47
107,114
63,70
34,41
31,38
26,33
88,95
25,32
1,8
99,106
15,22
70,77
29,36
22,29
20,27
24,31
26,33
50,57
23,30
87,94
19,26
19,26
106,113
108,115
42,49
88,95
15,22
17,24
19,26
19,26
12,19
53,60
19,26
4,11
18,25
19,26
1,8
49,56
70,77
83,90
86,93
31,38
25,32
56,63
46,53
13,20
107,114
4,11
65,72
77,84
42,49
38,45
4,11
34,41
17,24
61,68
106,113
16,23
51,58
22,29
82,89
51,58
4,11
86,93
108,115
119,126
79,86
72,79
79,86
10,17
70,77
98,105
115,122
26,33
26,33
0,7
40,47
21,28
4,11
35,42
19,26
61,68
18,25
19,26
24,31
51,58
107,114
109,116
59,66
31,38
34,41
54,61
69,76
19,26
44,51
69,76
42,49
31,38
21,28
88,95
39,46
123,130
19,26
78,85
7,14
89,96
16,23
26,33
47,54
0,7
27,34
83,90
56,63
105,112
22,29
17,24
98,105
20,27
44,51
59,66
24,31
7,14
54,61
60,67
64,71
89,96
36,43
14,21
77,84
82,89
4,11
77,84
86,93
4,11
40,47
94,101
49,56
15,22
20,27
107,114
51,58
20,27
108,115
4,11
52,59
0,7
16,23
38,45
68,75
41,48
61,68
8,15
32,39
82,89
31,38
34,41
16,23
23,30
69,76
119,126
24,31
19,26
4,11
61,68
0,7
84,91
94,101
26,33
72,79
24,31
61,68
13,20
64,71
129,136
117,124
18,25
37,44
0,7
31,38
89,96
28,35
27,34
107,114
13,20
44,51
20,27
101,108
27,34
41,48
22,29
19,26
101,108
15,22
43,50
19,26
25,32
119,126
48,55
4,11
40,47
