25,31
56,62
73,79
59,65
59,65
68,74
29,35
37,43
59,65
14,20
131,137
36,42
81,87
59,65
59,65
31,37
5,11
5,11
59,65
138,144
115,121
26,32
59,65
81,87
59,65
22,28
0,6
47,53
26,32
9,15
59,65
19,25
29,35
25,31
89,95
25,31
28,34
5,11
59,65
48,54
29,35
59,65
59,65
59,65
59,65
17,23
79,85
59,65
35,41
91,97
59,65
40,46
22,28
120,126
26,32
72,78
22,28
59,65
59,65
5,11
5,11
89,95
42,48
27,33
86,92
59,65
21,27
22,28
35,41
59,65
59,65
59,65
22,28
31,37
56,62
59,65
8,14
22,28
59,65
1,7
64,70
58,64
75,81
59,65
59,65
41,47
42,48
59,65
59,65
0,6
41,47
59,65
59,65
59,65
59,65
59,65
59,65
71,77
61,67
114,120
66,72
59,65
59,65
91,97
77,83
59,65
29,35
26,32
59,65
59,65
59,65
29,35
59,65
59,65
59,65
0,6
31,37
31,37
22,28
73,79
40,46
59,65
104,110
22,28
25,31
22,28
27,33
22,28
59,65
21,27
41,47
70,76
36,42
22,28
59,65
59,65
24,30
59,65
112,118
22,28
42,48
31,37
59,65
59,65
59,65
54,60
110,116
72,78
17,23
10,16
59,65
36,42
59,65
59,65
128,134
59,65
48,54
44,50
59,65
25,31
82,88
59,65
16,22
5,11
35,41
59,65
16,22
55,61
33,39
59,65
69,75
46,52
65,71
51,57
22,28
36,42
59,65
42,48
59,65
30,36
66,72
66,72
72,78
59,65
59,65
67,73
59,65
72,78
59,65
71,77
59,65
59,65
59,65
47,53
0,6
59,65
68,74
59,65
82,88
59,65
25,31
68,74
59,65
24,30
25,31
33,39
6,12
22,28
0,6
108,114
0,6
7,13
72,78
59,65
25,31
59,65
59,65
59,65
59,65
57,63
72,78
59,65
59,65
51,57
72,78
59,65
50,56
29,35
0,6
59,65
16,22
5,11
28,34
20,26
129,135
59,65
59,65
66,72
97,103
7,13
75,81
17,23
114,120
25,31
59,65
34,40
76,82
72,78
95,101
0,6
130,136
65,71
106,112
36,42
59,65
103,109
59,65
59,65
59,65
4,10
59,65
110,116
29,35
50,56
59,65
59,65
59,65
0,6
59,65
72,78
68,74
14,20
29,35
59,65
47,53
101,107
59,65
29,35
64,70
72,78
26,32
59,65
47,53
10,16
0,6
56,62
59,65
59,65
38,44
59,65
72,78
129,135
59,65
59,65
59,65
59,65
34,40
59,65
59,65
125,131
59,65
59,65
31,37
59,65
59,65
1,7
31,37
59,65
60,66
13,19
77,83
59,65
59,65
59,65
5,11
24,30
59,65
59,65
59,65
59,65
91,97
29,35
59,65
128,134
0,6
29,35
7,13
65,71
59,65
59,65
59,65
45,51
36,42
77,83
23,29
93,99
59,65
59,65
21,27
42,48
102,108
59,65
59,65
59,65
59,65
16,22
59,65
59,65
59,65
82,88
0,6
59,65
59,65
22,28
59,65
86,92
59,65
59,65
59,65
59,65
22,28
59,65
59,65
59,65
59,65
29,35
97,103
112,118
80,86
59,65
126,132
50,56
21,27
59,65
77,83
113,119
126,132
5,11
59,65
59,65
59,65
34,40
131,137
87,93
126,132
59,65
80,86
0,6
59,65
59,65
31,37
29,35
41,47
59,65
45,51
59,65
114,120
59,65
80,86
59,65
33,39
29,35
76,82
59,65
59,65
59,65
67,73
59,65
89,95
58,64
59,65
59,65
30,36
61,67
124,130
59,65
36,42
59,65
59,65
51,57
59,65
29,35
59,65
59,65
49,55
80,86
59,65
59,65
54,60
59,65
69,75
100,106
89,95
59,65
59,65
0,6
59,65
52,58
57,63
27,33
14,20
59,65
5,11
21,27
59,65
19,25
95,101
10,16
78,84
46,52
59,65
59,65
59,65
56,62
51,57
59,65
5,11
59,65
59,65
59,65
110,116
57,63
59,65
59,65
59,65
95,101
103,109
59,65
96,102
59,65
7,13
31,37
87,93
59,65
10,16
59,65
35,41
35,41
59,65
59,65
59,65
133,139
31,37
59,65
59,65
59,65
22,28
59,65
29,35
34,40
79,85
9,15
46,52
54,60
61,67
31,37
58,64
22,28
86,92
22,28
104,110
48,54
22,28
74,80
30,36
22,28
22,28
35,41
18,24
18,24
0,6
22,28
0,6
34,40
5,11
60,66
30,36
93,99
104,110
22,28
30,36
22,28
59,65
65,71
0,6
119,125
13,19
105,111
60,66
26,32
32,38
60,66
30,36
0,6
30,36
22,28
30,36
5,11
14,20
50,56
22,28
22,28
22,28
22,28
69,75
22,28
22,28
10,16
10,16
33,39
50,56
16,22
9,15
0,6
0,6
106,112
26,32
48,54
74,80
20,26
33,39
77,83
32,38
51,57
72,78
35,41
132,138
13,19
90,96
13,19
17,23
112,118
26,32
25,31
8,14
13,19
0,6
39,45
13,19
107,113
80,86
26,32
129,135
14,20
54,60
121,127
118,124
89,95
7,13
13,19
25,31
0,6
91,97
6,12
66,72
118,124
9,15
58,64
136,142
21,27
72,78
38,44
99,105
7,13
92,98
21,27
5,11
0,6
31,37
5,11
108,114
45,51
45,51
24,30
6,12
105,111
42,48
33,39
95,101
53,59
120,126
42,48
80,86
19,25
32,38
18,24
45,51
22,28
22,28
29,35
105,111
28,34
9,15
43,49
56,62
45,51
18,24
50,56
82,88
70,76
97,103
104,110
56,62
58,64
5,11
13,19
39,45
31,37
60,66
0,6
9,15
31,37
77,83
66,72
32,38
105,111
29,35
31,37
58,64
26,32
44,50
23,29
60,66
37,43
0,6
56,62
118,124
50,56
99,105
77,83
25,31
18,24
69,75
68,74
31,37
15,21
5,11
67,73
19,25
17,23
24,30
17,23
39,45
28,34
18,24
142,148
13,19
31,37
49,55
25,31
69,75
24,30
6,12
39,45
18,24
5,11
25,31
48,54
39,45
22,28
124,130
42,48
51,57
92,98
41,47
20,26
129,135
36,42
81,87
129,135
18,24
24,30
16,22
31,37
56,62
129,135
32,38
5,11
30,36
114,120
29,35
29,35
134,140
81,87
103,109
74,80
61,67
82,88
82,88
90,96
0,6
31,37
81,87
36,42
83,89
52,58
9,15
16,22
81,87
67,73
36,42
37,43
37,43
49,55
81,87
48,54
19,25
106,112
81,87
110,116
63,69
37,43
37,43
47,53
76,82
115,121
58,64
0,6
37,43
114,120
50,56
9,15
36,42
21,27
32,38
0,6
49,55
131,137
120,126
23,29
47,53
134,140
15,21
19,25
114,120
32,38
63,69
15,21
0,6
24,30
85,91
73,79
52,58
12,18
106,112
21,27
69,75
65,71
65,71
18,24
20,26
6,12
77,83
36,42
37,43
18,24
37,43
49,55
106,112
21,27
56,62
62,68
33,39
91,97
31,37
17,23
24,30
61,67
43,49
121,127
37,43
5,11
61,67
19,25
33,39
24,30
87,93
19,25
43,49
63,69
33,39
73,79
44,50
47,53
19,25
19,25
60,66
