36,41
36,41
3,8
36,41
21,26
44,49
36,41
35,40
36,41
36,41
36,41
36,41
36,41
36,41
36,41
36,41
36,41
36,41
36,41
36,41
36,41
36,41
36,41
36,41
36,41
1,6
36,41
36,41
36,41
36,41
36,41
36,41
36,41
36,41
36,41
19,24
0,5
62,67
42,47
22,27
7,12
52,57
65,70
87,92
11,16
117,122
47,52
117,122
35,40
35,40
65,70
14,19
0,5
37,42
95,100
27,32
80,85
40,45
56,61
136,141
137,142
38,43
38,43
38,43
27,32
78,83
0,5
51,56
0,5
66,71
75,80
107,112
12,17
0,5
19,24
91,96
54,59
102,107
43,48
38,43
29,34
43,48
29,34
29,34
89,94
29,34
29,34
52,57
52,57
45,50
28,33
29,34
29,34
34,39
0,5
47,52
29,34
29,34
29,34
29,34
29,34
29,34
29,34
29,34
29,34
50,55
12,17
14,19
1,6
19,24
59,64
59,64
16,21
23,28
30,35
75,80
12,17
60,65
54,59
107,112
54,59
18,23
19,24
89,94
38,43
38,43
21,26
38,43
38,43
38,43
38,43
27,32
33,38
42,47
61,66
18,23
48,53
33,38
41,46
7,12
84,89
45,50
19,24
133,138
60,65
23,28
61,66
47,52
33,38
32,37
129,134
8,13
71,76
57,62
38,43
19,24
25,30
11,16
103,108
36,41
38,43
38,43
38,43
38,43
27,32
108,113
38,43
22,27
19,24
10,15
28,33
27,32
0,5
31,36
38,43
132,137
58,63
59,64
38,43
44,49
19,24
33,38
38,43
131,136
53,58
38,43
24,29
28,33
51,56
93,98
35,40
38,43
36,41
19,24
127,132
30,35
52,57
53,58
32,37
26,31
110,115
32,37
32,37
19,24
19,24
19,24
19,24
70,75
36,41
43,48
0,5
0,5
41,46
59,64
7,12
36,41
72,77
77,82
19,24
13,18
67,72
36,41
38,43
70,75
38,43
59,64
0,5
13,18
7,12
36,41
27,32
9,14
11,16
0,5
36,41
36,41
36,41
17,22
64,69
36,41
36,41
38,43
36,41
36,41
19,24
20,25
57,62
87,92
19,24
38,43
96,101
10,15
38,43
38,43
38,43
38,43
20,25
79,84
20,25
0,5
20,25
32,37
11,16
20,25
9,14
48,53
70,75
43,48
79,84
20,25
29,34
7,12
58,63
103,108
62,67
58,63
13,18
127,132
58,63
71,76
111,116
104,109
58,63
58,63
58,63
124,129
79,84
58,63
79,84
58,63
40,45
108,113
58,63
58,63
54,59
58,63
55,60
40,45
37,42
34,39
20,25
7,12
68,73
47,52
55,60
18,23
36,41
36,41
14,19
65,70
15,20
18,23
18,23
18,23
90,95
18,23
36,41
45,50
18,23
18,23
72,77
0,5
38,43
12,17
39,44
41,46
36,41
0,5
90,95
15,20
90,95
79,84
15,20
52,57
106,111
15,20
45,50
28,33
52,57
26,31
19,24
20,25
36,41
47,52
28,33
124,129
124,129
76,81
13,18
13,18
47,52
89,94
53,58
5,10
13,18
21,26
13,18
12,17
11,16
42,47
7,12
13,18
15,20
30,35
13,18
18,23
13,18
13,18
13,18
38,43
110,115
110,115
110,115
7,12
34,39
24,29
13,18
33,38
38,43
13,18
33,38
13,18
13,18
13,18
13,18
13,18
13,18
13,18
13,18
13,18
101,106
13,18
13,18
13,18
13,18
13,18
13,18
13,18
13,18
13,18
13,18
13,18
13,18
13,18
13,18
13,18
16,21
124,129
33,38
38,43
17,22
17,22
17,22
40,45
22,27
51,56
41,46
55,60
38,43
66,71
105,110
77,82
36,41
47,52
15,20
65,70
0,5
21,26
19,24
21,26
8,13
20,25
68,73
36,41
29,34
36,41
9,14
117,122
68,73
68,73
36,41
51,56
63,68
100,105
55,60
0,5
51,56
44,49
57,62
37,42
87,92
51,56
36,41
36,41
51,56
35,40
36,41
36,41
51,56
51,56
37,42
37,42
61,66
51,56
51,56
7,12
41,46
15,20
93,98
51,56
51,56
51,56
36,41
51,56
51,56
136,141
15,20
19,24
31,36
19,24
51,56
34,39
31,36
115,120
36,41
30,35
15,20
15,20
88,93
36,41
4,9
15,20
15,20
47,52
36,41
36,41
15,20
117,122
40,45
15,20
67,72
47,52
15,20
92,97
15,20
61,66
15,20
0,5
12,17
97,102
0,5
15,20
15,20
35,40
15,20
26,31
15,20
20,25
15,20
23,28
15,20
27,32
36,41
34,39
13,18
27,32
100,105
15,20
50,55
72,77
15,20
15,20
36,41
41,46
36,41
29,34
36,41
47,52
15,20
36,41
36,41
7,12
15,20
94,99
15,20
11,16
15,20
15,20
0,5
15,20
15,20
36,41
15,20
15,20
15,20
15,20
15,20
36,41
36,41
15,20
15,20
15,20
55,60
15,20
15,20
21,26
15,20
15,20
15,20
15,20
36,41
15,20
15,20
36,41
15,20
36,41
36,41
15,20
15,20
15,20
15,20
36,41
15,20
15,20
15,20
15,20
15,20
15,20
36,41
15,20
35,40
36,41
15,20
36,41
15,20
12,17
15,20
15,20
15,20
15,20
36,41
15,20
19,24
15,20
15,20
21,26
36,41
15,20
15,20
15,20
15,20
0,5
15,20
15,20
15,20
15,20
15,20
15,20
15,20
15,20
15,20
15,20
15,20
15,20
15,20
15,20
15,20
15,20
15,20
15,20
15,20
15,20
15,20
15,20
15,20
15,20
36,41
15,20
15,20
15,20
15,20
15,20
15,20
15,20
15,20
15,20
15,20
15,20
15,20
15,20
15,20
15,20
15,20
15,20
15,20
15,20
15,20
15,20
15,20
15,20
15,20
15,20
15,20
15,20
15,20
15,20
15,20
15,20
15,20
15,20
15,20
15,20
15,20
15,20
15,20
15,20
15,20
15,20
15,20
15,20
15,20
15,20
15,20
15,20
15,20
15,20
15,20
15,20
15,20
15,20
15,20
15,20
15,20
15,20
15,20
15,20
15,20
15,20
0,5
76,81
36,41
76,81
115,120
115,120
35,40
115,120
36,41
115,120
115,120
95,100
72,77
36,41
76,81
19,24
76,81
76,81
36,41
36,41
36,41
38,43
36,41
130,135
36,41
36,41
36,41
36,41
46,51
37,42
130,135
36,41
36,41
36,41
36,41
36,41
36,41
35,40
36,41
130,135
130,135
36,41
71,76
36,41
130,135
36,41
36,41
130,135
36,41
36,41
12,17
12,17
27,32
47,52
15,20
47,52
100,105
32,37
42,47
42,47
42,47
42,47
42,47
11,16
29,34
12,17
58,63
58,63
29,34
10,15
29,34
29,34
54,59
12,17
37,42
129,134
98,103
29,34
0,5
12,17
12,17
97,102
68,73
29,34
93,98
12,17
29,34
12,17
12,17
0,5
29,34
0,5
0,5
47,52
24,29
30,35
79,84
7,12
23,28
29,34
29,34
29,34
89,94
23,28
57,62
29,34
13,18
29,34
29,34
23,28
29,34
29,34
24,29
29,34
29,34
18,23
29,34
2,7
29,34
29,34
40,45
29,34
29,34
29,34
29,34
29,34
29,34
72,77
29,34
29,34
55,60
29,34
29,34
27,32
10,15
29,34
29,34
23,28
29,34
29,34
13,18
29,34
29,34
8,13
29,34
29,34
29,34
29,34
29,34
29,34
29,34
29,34
12,17
15,20
10,15
69,74
13,18
10,15
12,17
89,94
15,20
37,42
40,45
24,29
20,25
127,132
27,32
22,27
35,40
23,28
11,16
37,42
32,37
23,28
12,17
55,60
40,45
24,29
28,33
0,5
12,17
89,94
45,50
19,24
23,28
39,44
23,28
23,28
38,43
73,78
55,60
19,24
18,23
23,28
55,60
55,60
7,12
23,28
55,60
41,46
27,32
23,28
16,21
60,65
24,29
19,24
19,24
24,29
19,24
55,60
16,21
13,18
0,5
19,24
89,94
0,5
23,28
65,70
33,38
16,21
16,21
0,5
21,26
19,24
61,66
24,29
19,24
89,94
13,18
40,45
19,24
61,66
49,54
7,12
119,124
14,19
20,25
74,79
24,29
0,5
40,45
26,31
89,94
89,94
40,45
83,88
23,28
129,134
40,45
89,94
19,24
40,45
24,29
20,25
20,25
24,29
89,94
89,94
0,5
89,94
7,12
40,45
24,29
89,94
89,94
89,94
24,29
89,94
89,94
89,94
70,75
1,6
23,28
12,17
24,29
40,45
20,25
40,45
24,29
44,49
87,92
24,29
24,29
40,45
24,29
24,29
24,29
37,42
23,28
24,29
24,29
40,45
24,29
31,36
24,29
40,45
40,45
23,28
24,29
24,29
24,29
40,45
40,45
24,29
24,29
40,45
40,45
24,29
40,45
40,45
40,45
24,29
24,29
24,29
24,29
23,28
40,45
24,29
40,45
24,29
24,29
24,29
40,45
24,29
40,45
24,29
24,29
40,45
40,45
40,45
7,12
40,45
11,16
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
67,72
58,63
61,66
118,123
18,23
28,33
0,5
19,24
28,33
36,41
19,24
7,12
0,5
26,31
19,24
15,20
37,42
65,70
11,16
80,85
19,24
19,24
63,68
15,20
135,140
104,109
0,5
12,17
11,16
11,16
53,58
19,24
12,17
118,123
24,29
14,19
24,29
14,19
16,21
38,43
19,24
14,19
0,5
19,24
80,85
51,56
17,22
19,24
58,63
0,5
58,63
26,31
58,63
19,24
20,25
35,40
54,59
28,33
19,24
15,20
0,5
58,63
19,24
19,24
80,85
19,24
0,5
0,5
58,63
58,63
80,85
65,70
58,63
106,111
14,19
58,63
58,63
58,63
54,59
58,63
58,63
37,42
18,23
0,5
19,24
54,59
18,23
19,24
51,56
19,24
18,23
37,42
10,15
19,24
19,24
24,29
0,5
55,60
64,69
119,124
0,5
80,85
23,28
13,18
0,5
22,27
0,5
50,55
47,52
0,5
13,18
13,18
13,18
31,36
35,40
55,60
67,72
24,29
38,43
8,13
89,94
113,118
7,12
12,17
51,56
66,71
128,133
18,23
50,55
13,18
13,18
45,50
107,112
70,75
33,38
17,22
46,51
33,38
25,30
113,118
26,31
10,15
70,75
97,102
17,22
20,25
116,121
56,61
0,5
5,10
27,32
4,9
0,5
110,115
101,106
0,5
101,106
13,18
37,42
37,42
37,42
50,55
0,5
22,27
50,55
13,18
64,69
28,33
13,18
11,16
44,49
0,5
16,21
7,12
3,8
37,42
0,5
20,25
107,112
107,112
117,122
25,30
13,18
25,30
11,16
0,5
13,18
40,45
16,21
15,20
38,43
47,52
