59,64
4,9
47,52
21,26
39,44
4,9
39,44
59,64
39,44
48,53
22,27
39,44
39,44
39,44
20,25
39,44
31,36
39,44
52,57
39,44
27,32
39,44
39,44
33,38
39,44
128,133
39,44
18,23
39,44
39,44
20,25
39,44
39,44
83,88
4,9
39,44
39,44
39,44
39,44
11,16
39,44
39,44
21,26
4,9
25,30
26,31
39,44
39,44
39,44
4,9
59,64
23,28
39,44
39,44
39,44
39,44
56,61
43,48
66,71
39,44
39,44
39,44
39,44
39,44
56,61
39,44
77,82
0,5
39,44
39,44
39,44
66,71
39,44
45,50
39,44
39,44
24,29
39,44
20,25
99,104
39,44
25,30
39,44
39,44
4,9
54,59
39,44
39,44
39,44
39,44
39,44
39,44
39,44
39,44
39,44
25,30
39,44
39,44
20,25
45,50
45,50
39,44
4,9
39,44
39,44
4,9
39,44
4,9
27,32
18,23
99,104
39,44
39,44
4,9
39,44
39,44
39,44
33,38
39,44
39,44
39,44
39,44
45,50
25,30
39,44
39,44
54,59
39,44
39,44
39,44
39,44
128,133
12,17
1,6
39,44
39,44
39,44
39,44
39,44
39,44
54,59
4,9
11,16
107,112
99,104
39,44
107,112
39,44
53,58
5,10
66,71
39,44
39,44
39,44
39,44
39,44
39,44
39,44
25,30
39,44
39,44
39,44
22,27
103,108
4,9
39,44
107,112
39,44
25,30
39,44
39,44
95,100
39,44
39,44
39,44
107,112
39,44
39,44
39,44
4,9
73,78
39,44
39,44
91,96
39,44
39,44
11,16
39,44
39,44
39,44
79,84
39,44
39,44
107,112
91,96
39,44
39,44
0,5
39,44
18,23
39,44
39,44
39,44
39,44
39,44
39,44
39,44
57,62
45,50
39,44
39,44
39,44
39,44
39,44
39,44
39,44
39,44
39,44
39,44
39,44
4,9
20,25
39,44
45,50
39,44
39,44
39,44
39,44
101,106
39,44
39,44
39,44
39,44
39,44
45,50
80,85
39,44
39,44
39,44
39,44
39,44
39,44
39,44
39,44
39,44
39,44
39,44
14,19
39,44
39,44
128,133
20,25
39,44
39,44
39,44
45,50
39,44
39,44
39,44
21,26
45,50
39,44
39,44
39,44
39,44
39,44
39,44
39,44
21,26
39,44
39,44
39,44
27,32
39,44
39,44
39,44
39,44
39,44
39,44
39,44
39,44
39,44
12,17
39,44
39,44
39,44
39,44
39,44
39,44
39,44
39,44
4,9
39,44
39,44
39,44
39,44
39,44
39,44
39,44
39,44
39,44
39,44
22,27
20,25
75,80
21,26
50,55
39,44
39,44
39,44
21,26
27,32
4,9
18,23
26,31
70,75
45,50
39,44
39,44
74,79
4,9
22,27
39,44
39,44
39,44
67,72
17,22
22,27
15,20
22,27
75,80
54,59
4,9
20,25
128,133
71,76
39,44
17,22
22,27
9,14
39,44
75,80
54,59
0,5
39,44
39,44
4,9
73,78
47,52
33,38
39,44
20,25
39,44
39,44
73,78
39,44
39,44
43,48
68,73
52,57
73,78
20,25
53,58
39,44
4,9
18,23
22,27
24,29
39,44
56,61
5,10
15,20
39,44
39,44
27,32
23,28
21,26
18,23
18,23
39,44
4,9
4,9
39,44
39,44
23,28
20,25
17,22
39,44
61,66
76,81
4,9
39,44
39,44
39,44
75,80
39,44
45,50
39,44
25,30
39,44
39,44
39,44
4,9
59,64
15,20
39,44
39,44
39,44
39,44
39,44
39,44
100,105
4,9
25,30
26,31
26,31
42,47
78,83
42,47
30,35
42,47
42,47
22,27
56,61
53,58
42,47
58,63
23,28
42,47
42,47
62,67
63,68
42,47
104,109
104,109
42,47
42,47
13,18
12,17
50,55
42,47
42,47
42,47
42,47
27,32
57,62
42,47
42,47
104,109
42,47
30,35
42,47
32,37
104,109
13,18
104,109
104,109
83,88
70,75
78,83
26,31
42,47
42,47
42,47
42,47
24,29
4,9
59,64
42,47
45,50
42,47
19,24
49,54
18,23
42,47
18,23
34,39
4,9
13,18
42,47
39,44
13,18
13,18
42,47
13,18
13,18
42,47
13,18
39,44
13,18
25,30
18,23
42,47
42,47
15,20
58,63
42,47
52,57
42,47
25,30
0,5
21,26
4,9
66,71
42,47
19,24
42,47
117,122
42,47
42,47
54,59
42,47
19,24
19,24
18,23
13,18
34,39
13,18
13,18
28,33
92,97
60,65
4,9
0,5
12,17
42,47
13,18
13,18
0,5
13,18
13,18
15,20
13,18
13,18
42,47
13,18
13,18
13,18
26,31
13,18
13,18
22,27
0,5
63,68
108,113
12,17
24,29
0,5
42,47
42,47
15,20
78,83
42,47
0,5
42,47
78,83
74,79
63,68
35,40
34,39
42,47
42,47
42,47
26,31
42,47
25,30
78,83
42,47
42,47
16,21
98,103
117,122
42,47
126,131
42,47
13,18
42,47
55,60
93,98
25,30
42,47
78,83
0,5
82,87
12,17
4,9
42,47
39,44
65,70
42,47
42,47
15,20
42,47
42,47
4,9
42,47
87,92
42,47
68,73
0,5
42,47
0,5
26,31
80,85
16,21
16,21
24,29
42,47
42,47
58,63
13,18
58,63
4,9
24,29
58,63
26,31
117,122
59,64
49,54
42,47
8,13
42,47
12,17
12,17
55,60
54,59
42,47
78,83
61,66
8,13
13,18
15,20
0,5
42,47
13,18
42,47
24,29
15,20
12,17
12,17
78,83
12,17
42,47
42,47
42,47
42,47
42,47
58,63
12,17
42,47
0,5
47,52
42,47
42,47
42,47
19,24
42,47
15,20
87,92
81,86
42,47
22,27
4,9
42,47
19,24
42,47
42,47
42,47
19,24
42,47
42,47
42,47
42,47
42,47
42,47
19,24
42,47
42,47
42,47
42,47
42,47
42,47
19,24
42,47
42,47
42,47
42,47
42,47
42,47
42,47
58,63
42,47
56,61
4,9
42,47
42,47
42,47
39,44
40,45
42,47
42,47
42,47
42,47
42,47
104,109
42,47
15,20
99,104
16,21
72,77
42,47
58,63
15,20
42,47
42,47
42,47
87,92
59,64
19,24
89,94
20,25
38,43
15,20
63,68
42,47
78,83
17,22
42,47
42,47
45,50
63,68
25,30
17,22
42,47
26,31
42,47
42,47
53,58
133,138
17,22
59,64
42,47
15,20
19,24
25,30
0,5
19,24
19,24
15,20
88,93
42,47
0,5
25,30
42,47
15,20
97,102
42,47
0,5
42,47
22,27
45,50
97,102
97,102
42,47
25,30
83,88
42,47
26,31
42,47
42,47
54,59
42,47
79,84
42,47
37,42
42,47
72,77
101,106
42,47
59,64
19,24
47,52
42,47
42,47
31,36
24,29
35,40
42,47
19,24
15,20
17,22
24,29
15,20
42,47
19,24
42,47
25,30
15,20
19,24
70,75
42,47
4,9
16,21
12,17
23,28
60,65
66,71
52,57
17,22
12,17
98,103
66,71
84,89
25,30
12,17
12,17
12,17
12,17
12,17
12,17
39,44
66,71
18,23
27,32
12,17
12,17
12,17
44,49
23,28
23,28
74,79
12,17
117,122
43,48
12,17
12,17
23,28
29,34
12,17
20,25
12,17
39,44
12,17
18,23
44,49
12,17
0,5
39,44
23,28
23,28
39,44
39,44
39,44
23,28
44,49
7,12
16,21
23,28
39,44
23,28
23,28
23,28
23,28
23,28
23,28
23,28
5,10
4,9
27,32
26,31
3,8
39,44
27,32
107,112
44,49
39,44
39,44
45,50
39,44
23,28
17,22
17,22
22,27
42,47
42,47
39,44
39,44
15,20
39,44
39,44
16,21
39,44
39,44
24,29
16,21
9,14
12,17
21,26
12,17
22,27
9,14
21,26
22,27
11,16
15,20
39,44
39,44
39,44
16,21
39,44
56,61
16,21
39,44
16,21
16,21
39,44
117,122
39,44
39,44
39,44
39,44
39,44
39,44
39,44
39,44
39,44
16,21
39,44
0,5
16,21
45,50
16,21
39,44
39,44
16,21
16,21
39,44
39,44
36,41
16,21
39,44
39,44
16,21
16,21
16,21
44,49
39,44
16,21
53,58
16,21
44,49
39,44
16,21
39,44
39,44
39,44
18,23
39,44
75,80
39,44
0,5
39,44
21,26
24,29
39,44
44,49
39,44
39,44
39,44
44,49
63,68
12,17
39,44
20,25
18,23
37,42
15,20
132,137
20,25
39,44
36,41
72,77
80,85
37,42
11,16
27,32
11,16
20,25
65,70
128,133
11,16
20,25
29,34
107,112
39,44
28,33
42,47
91,96
30,35
20,25
25,30
34,39
29,34
95,100
29,34
29,34
29,34
109,114
110,115
18,23
8,13
11,16
21,26
0,5
29,34
15,20
20,25
20,25
33,38
37,42
20,25
81,86
14,19
21,26
103,108
1,6
76,81
44,49
35,40
14,19
14,19
20,25
14,19
14,19
14,19
14,19
20,25
37,42
16,21
61,66
0,5
20,25
11,16
20,25
14,19
37,42
37,42
20,25
27,32
20,25
20,25
24,29
21,26
27,32
36,41
20,25
37,42
37,42
11,16
63,68
16,21
20,25
42,47
11,16
11,16
20,25
77,82
29,34
20,25
59,64
65,70
65,70
132,137
17,22
4,9
20,25
29,34
53,58
69,74
89,94
40,45
29,34
109,114
20,25
28,33
20,25
11,16
132,137
29,34
50,55
20,25
127,132
45,50
109,114
62,67
39,44
65,70
48,53
50,55
20,25
63,68
86,91
39,44
20,25
73,78
0,5
20,25
61,66
41,46
118,123
11,16
31,36
20,25
39,44
79,84
132,137
24,29
85,90
11,16
20,25
20,25
20,25
132,137
47,52
39,44
47,52
20,25
20,25
63,68
132,137
132,137
32,37
39,44
79,84
22,27
22,27
39,44
20,25
33,38
48,53
1,6
39,44
0,5
99,104
20,25
132,137
63,68
132,137
132,137
20,25
39,44
18,23
39,44
83,88
20,25
20,25
132,137
20,25
20,25
20,25
65,70
30,35
20,25
20,25
24,29
37,42
20,25
0,5
20,25
25,30
39,44
25,30
20,25
20,25
20,25
132,137
20,25
15,20
37,42
11,16
20,25
39,44
20,25
132,137
39,44
39,44
20,25
20,25
39,44
0,5
132,137
39,44
39,44
12,17
39,44
39,44
93,98
39,44
22,27
39,44
132,137
39,44
39,44
5,10
39,44
132,137
39,44
4,9
34,39
71,76
13,18
39,44
39,44
39,44
39,44
132,137
39,44
39,44
39,44
132,137
132,137
39,44
89,94
0,5
23,28
42,47
88,93
39,44
39,44
39,44
39,44
39,44
39,44
39,44
39,44
39,44
42,47
132,137
132,137
39,44
18,23
39,44
132,137
39,44
39,44
39,44
39,44
39,44
39,44
39,44
39,44
39,44
39,44
39,44
39,44
39,44
109,114
39,44
19,24
19,24
39,44
39,44
39,44
39,44
39,44
39,44
39,44
39,44
39,44
39,44
39,44
39,44
39,44
39,44
39,44
39,44
39,44
39,44
39,44
39,44
39,44
39,44
39,44
132,137
39,44
39,44
39,44
16,21
39,44
39,44
39,44
39,44
39,44
39,44
39,44
39,44
39,44
39,44
18,23
39,44
39,44
39,44
39,44
39,44
39,44
39,44
39,44
39,44
39,44
39,44
22,27
19,24
132,137
29,34
54,59
39,44
25,30
43,48
0,5
13,18
24,29
94,99
24,29
24,29
18,23
80,85
24,29
54,59
45,50
119,124
49,54
19,24
0,5
16,21
19,24
59,64
24,29
62,67
24,29
56,61
24,29
62,67
62,67
5,10
24,29
24,29
24,29
93,98
15,20
62,67
20,25
62,67
0,5
40,45
0,5
35,40
62,67
24,29
35,40
24,29
0,5
62,67
23,28
24,29
24,29
15,20
98,103
24,29
15,20
18,23
15,20
54,59
9,14
24,29
24,29
34,39
15,20
30,35
0,5
8,13
62,67
24,29
107,112
5,10
24,29
24,29
24,29
24,29
24,29
24,29
79,84
19,24
43,48
35,40
24,29
51,56
22,27
24,29
24,29
