headlines,terms,dates
"@jaythepopulist here's a thing, in politics, past performances predict future behavior. biden's greed (yawn) should… ",biden,Sat Jun 06 13:02:05 +0000 2020
rt @ennulat59: @realdonaldtrump joey biden for president worldwide! he will save the world! clearly! kill the patient and you have defeated…,biden,Sat Jun 06 12:44:20 +0000 2020
rt @ennulat59: @realdonaldtrump joey biden for president worldwide! he will save the world! clearly! kill the patient and you have defeated…,biden,Sat Jun 06 12:39:24 +0000 2020
rt @politics_polls: best suited to deal with...race relations:biden 44% (+17)trump 27%.health care:biden 45% (+14)trump 31%.envir…,biden,Sat Jun 06 12:38:25 +0000 2020
@realdonaldtrump joey biden for president worldwide! he will save the world! clearly! kill the patient and you have… ,biden,Sat Jun 06 12:38:19 +0000 2020
"rt @barbarabuglioli: @twmentality1 @romanaresists @kudokomanny one of biden’s areas to concentrate on.... medicare for those who want it, b…",biden,Sat Jun 06 12:09:10 +0000 2020
rt @democratsup: @rasmussen_poll @realdonaldtrump best suited to deal with...race relations:biden 44% (+17)trump 27%.health care:bid…,biden,Sat Jun 06 12:00:04 +0000 2020
"@marklevinshow fuck off , dump trump ride with biden. trump had little to do with job growth only thing he did is t… ",biden,Sat Jun 06 11:12:17 +0000 2020
"in this environment, it’s crazy for the dnc to put up the author of the crime act. biden is responsible for enablin… ",biden,Sat Jun 06 09:46:44 +0000 2020
"@nro @jimgeraghty in this environment, it’s crazy for the dnc to put up the author of the crime act. biden is respo… ",biden,Sat Jun 06 09:46:06 +0000 2020
rt @howiehawkins: do you care about the environment? worried about the coming climate catastrophe? then joe biden says you should vote for…,biden,Sat Jun 06 09:31:01 +0000 2020
@ogbonna_collin @valkron57 @ibnchristo @kylekulinski @joebiden @realdonaldtrump the fact that people know what kind… ,biden,Sat Jun 06 09:30:40 +0000 2020
anti biden progsaren't serious about harm reductionaren't serious about trans rightsaren't serious about support… ,biden,Sat Jun 06 08:54:33 +0000 2020
"biden has worked to build his appeal among the left, forming joint task forces with @berniesanders campaign to find… ",biden,Sat Jun 06 07:44:05 +0000 2020
@but_rly_tho @amanithetender1 @malcolmkenyatta @slonekandy @joebiden you mean the crime bill which was roundly supp… ,biden,Sat Jun 06 07:31:55 +0000 2020
if you’re seriously considering voting for hawkins over biden please talk to some ralph nader voters because most o… ,biden,Sat Jun 06 07:26:28 +0000 2020
rt @politics_polls: best suited to deal with...race relations:biden 44% (+17)trump 27%.health care:biden 45% (+14)trump 31%.envir…,biden,Sat Jun 06 06:33:40 +0000 2020
rt @politics_polls: best suited to deal with...race relations:biden 44% (+17)trump 27%.health care:biden 45% (+14)trump 31%.envir…,biden,Sat Jun 06 06:16:55 +0000 2020
rt @politics_polls: best suited to deal with...race relations:biden 44% (+17)trump 27%.health care:biden 45% (+14)trump 31%.envir…,biden,Sat Jun 06 06:04:45 +0000 2020
rt @politics_polls: best suited to deal with...race relations:biden 44% (+17)trump 27%.health care:biden 45% (+14)trump 31%.envir…,biden,Sat Jun 06 05:59:22 +0000 2020
@globaledmonton @sonyasavage i hope biden does. rich white ppl like oil $$ but they won't allow the pipelines to go… ,biden,Sat Jun 06 05:58:21 +0000 2020
"rt @ahallknowsall: @actbrigitte this is actually great news! if biden can attend a huge public funeral in the current environment, there i…",biden,Sat Jun 06 05:42:21 +0000 2020
rt @ellen_sherred: best suited to deal with...race relations:biden 44% (+17)trump 27%.health care:biden 45% (+14)trump 31%.enviro…,biden,Sat Jun 06 05:36:50 +0000 2020
"rt @barbarabuglioli: @twmentality1 @romanaresists @kudokomanny one of biden’s areas to concentrate on.... medicare for those who want it, b…",biden,Sat Jun 06 05:31:36 +0000 2020
rt @howiehawkins: do you care about the environment? worried about the coming climate catastrophe? then joe biden says you should vote for…,biden,Sat Jun 06 05:19:17 +0000 2020
rt @politics_polls: best suited to deal with...race relations:biden 44% (+17)trump 27%.health care:biden 45% (+14)trump 31%.envir…,biden,Sat Jun 06 05:03:09 +0000 2020
rt @politics_polls: best suited to deal with...race relations:biden 44% (+17)trump 27%.health care:biden 45% (+14)trump 31%.envir…,biden,Sat Jun 06 05:02:53 +0000 2020
"@salokinsekwah1 @amanithetender1 @malcolmkenyatta @slonekandy @joebiden this is true every year, and it's an indict… ",biden,Sat Jun 06 04:57:43 +0000 2020
rt @politics_polls: best suited to deal with...race relations:biden 44% (+17)trump 27%.health care:biden 45% (+14)trump 31%.envir…,biden,Sat Jun 06 04:56:56 +0000 2020
"@joebiden to mr. biden (and your team), if elected, you'll need to live up to that promise. undo all the damage tru… ",biden,Sat Jun 06 04:46:09 +0000 2020
"rt @barbarabuglioli: @twmentality1 @romanaresists @kudokomanny one of biden’s areas to concentrate on.... medicare for those who want it, b…",biden,Sat Jun 06 04:42:32 +0000 2020
rt @kimma_s: of course. he doesn't care if the environment is shredded. when joe biden takes over the @gop can stfu about executive orders.…,biden,Sat Jun 06 04:40:54 +0000 2020
@truebalanceusa @davidagstone @proudsocialist @joebiden you do realize biden doesn’t support legal marijuana and is… ,biden,Sat Jun 06 04:17:00 +0000 2020
rt @howiehawkins: do you care about the environment? worried about the coming climate catastrophe? then joe biden says you should vote for…,biden,Sat Jun 06 03:41:47 +0000 2020
such a loooooooooong list of s*** to overturn when biden takes office next january ,biden,Sat Jun 06 03:38:10 +0000 2020
rt @politics_polls: best suited to deal with...race relations:biden 44% (+17)trump 27%.health care:biden 45% (+14)trump 31%.envir…,biden,Sat Jun 06 03:36:04 +0000 2020
"@msg_notmeus @joebiden biden is better than what we have now in the white house. trump is killing everyone, including the environment.",biden,Sat Jun 06 03:31:06 +0000 2020
of course. he doesn't care if the environment is shredded. when joe biden takes over the @gop can stfu about execut… ,biden,Sat Jun 06 02:41:49 +0000 2020
rt @politics_polls: best suited to deal with...race relations:biden 44% (+17)trump 27%.health care:biden 45% (+14)trump 31%.envir…,biden,Sat Jun 06 02:17:09 +0000 2020
"@shaunpatdavis @joebiden biden quotes i will not raise my children in a jungle environment, put the thugs in jail ,… ",biden,Sat Jun 06 01:29:23 +0000 2020
@davidsirota what do you think happens when biden passes obama’s grand bargain (ss/medicare cuts and raising the ag… ,biden,Sat Jun 06 01:29:07 +0000 2020
@brithume not. insane. in this environment. imagine biden were president.,biden,Sat Jun 06 01:06:50 +0000 2020
"rt @barbarabuglioli: @twmentality1 @romanaresists @kudokomanny one of biden’s areas to concentrate on.... medicare for those who want it, b…",biden,Sat Jun 06 00:59:00 +0000 2020
rt @politics_polls: best suited to deal with...race relations:biden 44% (+17)trump 27%.health care:biden 45% (+14)trump 31%.envir…,biden,Sat Jun 06 00:57:35 +0000 2020
rt @politics_polls: best suited to deal with...race relations:biden 44% (+17)trump 27%.health care:biden 45% (+14)trump 31%.envir…,biden,Sat Jun 06 00:50:44 +0000 2020
"@galenh @prime_the_pump @chuckgrassley @potus you're so blind, you are voting for the career politicians. biden in… ",biden,Sat Jun 06 00:15:00 +0000 2020
rt @politics_polls: best suited to deal with...race relations:biden 44% (+17)trump 27%.health care:biden 45% (+14)trump 31%.envir…,biden,Sat Jun 06 00:10:03 +0000 2020
rt @politics_polls: best suited to deal with...race relations:biden 44% (+17)trump 27%.health care:biden 45% (+14)trump 31%.envir…,biden,Sat Jun 06 00:00:56 +0000 2020
rt @nrdc_af: voters (wisely) trust biden to handle the environment and energy issues more than they trust trump. #2020election #beattrump h…,biden,Sun Jun 07 23:58:53 +0000 2020
rt @nrdc_af: voters (wisely) trust biden to handle the environment and energy issues more than they trust trump. #2020election #beattrump h…,biden,Sun Jun 07 23:58:24 +0000 2020
voters (wisely) trust biden to handle the environment and energy issues more than they trust trump. #2020election… ,biden,Sun Jun 07 23:57:00 +0000 2020
"rt @lindale39160407: @fuhq45 @truthma92178383 @davidagstone @joebiden so defeat trump by putting in another candidate for the billionaires,…",biden,Sun Jun 07 23:25:40 +0000 2020
joe biden on environment:epa must do better on mercury clean-up. (apr 2004) strengthen prohibitions against a… ,biden,Sun Jun 07 23:02:13 +0000 2020
"rt @tekstone: just remember though, if you cave and vote for #biden bc of #trump's response to the great america uprising of 2020, then you…",biden,Sun Jun 07 21:55:55 +0000 2020
"just remember though, if you cave and vote for #biden bc of #trump's response to the great america uprising of 2020… ",biden,Sun Jun 07 21:45:05 +0000 2020
rt @painnewsnetwqrk: 🧠 biden's busted brain🧠biden seems to be happy with the country living in a post apocalyptic lawless environment. @j…,biden,Sun Jun 07 21:43:53 +0000 2020
🧠 biden's busted brain🧠biden seems to be happy with the country living in a post apocalyptic lawless environment.… ,biden,Sun Jun 07 21:33:08 +0000 2020
"did they just do these protests to get rid of the voter that want joe biden? gov walz, keith ellison we’re endorsin… ",biden,Sun Jun 07 20:45:01 +0000 2020
rt @svancara27: economist shows biden up 7. but based on 2018 turnout model and a d +4. environment. biden is only up 4.25% ,biden,Sun Jun 07 20:42:21 +0000 2020
rt @timothybair: @saracarterdc @laraleatrump @joebiden @judgejeanine both parties are guilty...every time there has been a mass shooting in…,biden,Sun Jun 07 20:17:42 +0000 2020
rt @timothybair: @saracarterdc @laraleatrump @joebiden @judgejeanine both parties are guilty...every time there has been a mass shooting in…,biden,Sun Jun 07 19:55:23 +0000 2020
@saracarterdc @laraleatrump @joebiden @judgejeanine both parties are guilty...every time there has been a mass shoo… ,biden,Sun Jun 07 19:50:18 +0000 2020
"@katieglueck @asteadwesley joe biden is the one responsible for america's policing environment, he was the one that… ",biden,Sun Jun 07 19:37:31 +0000 2020
"@fredsablan jason kenny, it's spreading trump propaganda in alberta. he claims if joe biden get's into office there… ",biden,Sun Jun 07 19:28:07 +0000 2020
"@sdcazares1980 @bschapiromd first, if biden can't win in this environment he can't win. secondly i'd imagine those… ",biden,Sun Jun 07 19:26:08 +0000 2020
@realdonaldtrump does trump really thing attaching biden is a good strategy to beat biden. people are tired of the… ,biden,Sun Jun 07 18:53:40 +0000 2020
"@realdonaldtrump huckabee, you said trump is so successful. you’re a loser. no mexico paid for wall. biden doesn’t… ",biden,Sun Jun 07 18:52:33 +0000 2020
"@flockysheep @msquitoswarm biden was not my 1st choice. he appears 2 b the democrat choice. i have looked at his ""p… ",biden,Sun Jun 07 18:51:15 +0000 2020
@sc14s yet anti-biden progs deny these facts which are congressional record. some of them actually then go on to ar… ,biden,Sun Jun 07 18:25:42 +0000 2020
@sc14s harm reduction:biden's history of votes &amp; vp career prove he increases regulations on companies to reduce p… ,biden,Sun Jun 07 18:23:54 +0000 2020
@chartkendrick @arthurschwartz @joebiden let’s vote for joe biden you know the one who said he will not raise his c… ,biden,Sun Jun 07 18:05:00 +0000 2020
"@colleenldybg13 if the green party nominates anyone but biden, they're a bunch of fucking morons who really don't g… ",biden,Sun Jun 07 17:19:38 +0000 2020
"i know ones if joe biden @joebiden elected,he will have the biggest and best staff on his side,right people!all be… ",biden,Sun Jun 07 17:19:15 +0000 2020
"@biden_brigade yes defund the police and abolish private prisons completely, seize every private prison asset and n… ",biden,Sun Jun 07 17:17:51 +0000 2020
rt @mario_canseco: policy issues where biden leads trump:the environment (46%).health care (45%).race relations (44%).education (also…,biden,Sun Jun 07 17:16:09 +0000 2020
rt @mario_canseco: policy issues where biden leads trump:the environment (46%).health care (45%).race relations (44%).education (also…,biden,Sun Jun 07 16:29:54 +0000 2020
"@dankeene14 @trumpwarroom biden is not perfect, but biden has to be taken in the context of the political environme… ",biden,Sun Jun 07 16:29:46 +0000 2020
policy issues where biden leads trump:the environment (46%).health care (45%).race relations (44%).education (… ,biden,Sun Jun 07 16:27:17 +0000 2020
@tara84425043 @chris39962442 @travisallen02 @dangerbonesa i don’t watch cnn and i don’t care about biden i don’t pu… ,biden,Sun Jun 07 15:41:17 +0000 2020
"biden isn’t the best candidate, he’s had a rough history on voting for things that are ridiculous to today’s eyes.… ",biden,Sun Jun 07 15:39:49 +0000 2020
"now america will elect, i prat, dan g. irish mafia boss as joe biden democrat as president. i pray that he will do… ",biden,Sun Jun 07 15:07:07 +0000 2020
"i think in this current environment, demmings may be the best choice. she would shore up biden's cred with cops and… ",biden,Sun Jun 07 13:52:53 +0000 2020
@peteforp @pu5erfish @amanst3r @joebiden you just repeat yourself instead of addressing what i said. biden is not g… ,biden,Sun Jun 07 13:52:24 +0000 2020
@sexyimmigrant @pu5erfish @amanst3r @joebiden well when trump is re-elected and ur crying about how we now have no… ,biden,Sun Jun 07 13:45:14 +0000 2020
these tx polls are crazy. i just don’t think biden can pull out tx. only in a landslide victory of 5 plus pts natio… ,biden,Sun Jun 07 13:38:01 +0000 2020
rt @catmarketer: @pj_biden @counselforkhive agree. reform needs to replace defund. but indivisible is pushing defund and suggesting we spen…,biden,Sun Jun 07 13:24:05 +0000 2020
@laurenboebert @realdonaldtrump joe biden plan is to support not defund. if you have not figured out trump lies al… ,biden,Sun Jun 07 13:23:09 +0000 2020
rt @lolsrslywtfnow: @dfwactivist @theofficertatum it gets better. the crime bill that biden authored has had a dramatic impact of substntia…,biden,Sun Jun 07 10:23:12 +0000 2020
@pj_biden @counselforkhive agree. reform needs to replace defund. but indivisible is pushing defund and suggesting… ,biden,Sun Jun 07 07:42:49 +0000 2020
rt @yyangjennifurr: biden might suck but at least he cares about climate and the environment! #turntexasblue,biden,Sun Jun 07 07:15:57 +0000 2020
"@joejsaltarelli yep,that’s exactly why i am still going to do a write-in vote,for bernie.biden and trump aren’t cho… ",biden,Sun Jun 07 06:36:52 +0000 2020
@adamlueth1 @laurenjjennison @katlove49086865 @kelvwsmith @politidope @civiqs i'm just voting for biden because he… ,biden,Sun Jun 07 06:14:34 +0000 2020
biden might suck but at least he cares about climate and the environment! #turntexasblue,biden,Sun Jun 07 05:59:01 +0000 2020
"@disavowtrump20 @blueamerica10 @joebiden creepy joe biden, racist, sexist, warmongering, owned by the same zionists… ",biden,Sun Jun 07 04:18:48 +0000 2020
@bdemocratsfor @tre258090 @missmichkah @todmoore3 @middlemolly @kuisseu_daniel @readealexandra biden will fuck the… ,biden,Sun Jun 07 03:42:58 +0000 2020
"@prettynobodyco @pantomath__ @joebiden again i don't love biden i'm just afraid of right wing fascism, further dest… ",biden,Sun Jun 07 03:20:26 +0000 2020
@jojomat223 @joebiden .you can tell the biological age of trump is much younger than biden. look at their think… ,biden,Sun Jun 07 03:17:51 +0000 2020
@ranchodosol biden can best use his first say in office simply speed-signing repeals of every environment-affecting… ,biden,Sun Jun 07 02:46:48 +0000 2020
@tangento @rhiannnwoodyard @proudsocialist @joebiden @speakerpelosi @senschumer biden literally said he has a 40 ye… ,biden,Sun Jun 07 02:16:19 +0000 2020
"“it’s hard to imagine the environment getting tougher for him than it is today, so if i were the biden campaign, es… ",biden,Sun Jun 07 01:22:55 +0000 2020
@samz49erz @dialon666 @mcauleyatl @proudsocialist @flythaimma @joebiden tom cotton (he is much worse than trump) is… ,biden,Sun Jun 07 01:06:33 +0000 2020
"biden still needs to earn my vote. if he gets it automatically by being the non-trump, he doesn’t have to do more… ",biden,Sun Jun 07 00:17:37 +0000 2020
possible partial cabinet for #biden:kamala harris: vpbarack obama: state (or scotus chief justice)eric holder: a… ,biden,Sun Jun 07 00:14:23 +0000 2020
@paulfoley350 @dearauntcrabby @realdonaldtrump oh sweet jesuscan biden reinstate all these acts to protect the an… ,biden,Mon Jun 08 23:37:09 +0000 2020
@richardgrenell but biden refers to her(aoc) as an environment adviser,biden,Mon Jun 08 22:55:40 +0000 2020
rt @politics_polls: best suited to deal with...race relations:biden 44% (+17)trump 27%.health care:biden 45% (+14)trump 31%.envir…,biden,Mon Jun 08 22:51:23 +0000 2020
@carrifost @hcj2026 @joebiden @berniesanders you’ve got me on that. biden would be better environmentally. no quest… ,biden,Mon Jun 08 22:17:23 +0000 2020
"@lizthegrey ah. well, she’s got a track record as pro-cop so biden would have to be on drugs to tap her for vp in this environment.",biden,Mon Jun 08 22:14:08 +0000 2020
"@wowwowza @rokhanna @berniesanders none of what i'm writing is in bad faith? on the environment, obama/biden admin… ",biden,Mon Jun 08 21:46:17 +0000 2020
fwiw once again; biden was not among my top candidates and i did not expect him to be winning by this much even in… ,biden,Mon Jun 08 21:31:04 +0000 2020
"@yodafan108 my argument is “trump is horrifyingly worse than biden on many issues, we need to get him out”. i’ve li… ",biden,Mon Jun 08 21:06:42 +0000 2020
@wowwowza @rokhanna @berniesanders what exactly did obama/biden do for the environment? paris accord is non binding… ,biden,Mon Jun 08 21:03:37 +0000 2020
"@patty19751386 @ra04812975 @tobygreen4040 @speakerpelosi biden is empathetic towards race issues, lgbtq issues, the… ",biden,Mon Jun 08 20:53:24 +0000 2020
@lucylastic171 thanks . somehow ethereal hugs just don’t cut it. i miss the physical so badly. i’m like joe biden.… ,biden,Mon Jun 08 20:49:31 +0000 2020
"@corpse_grass personally can't stand biden, i'm just trying to not pay attention to him. but trump has done such lo… ",biden,Mon Jun 08 20:41:12 +0000 2020
"@catturd2 no 🐏 buttt joe biden would 🐝 the worst economic decliner in recent history, raise taxes well son of a bi… ",biden,Mon Jun 08 20:34:41 +0000 2020
@flyoutchase biden would be less bad for the environment.,biden,Mon Jun 08 19:01:11 +0000 2020
"@twinklingtania support biden in defeating trump, otherwise it's the end of healthcare, human rights, scotus, gun c… ",biden,Mon Jun 08 18:53:37 +0000 2020
@joebiden joe biden helped create today's environment...crawl back in your basement,biden,Mon Jun 08 18:45:51 +0000 2020
rt @estern839: @joebiden rebuild with bidenrebuild policingrebuild educationrebuild infrastructurerebuild health carerebuild the envir…,biden,Mon Jun 08 18:34:37 +0000 2020
biden continues to lead in national polls. recall hillary led by double digits in mid-2016. trump seems most comfo… ,biden,Mon Jun 08 18:25:04 +0000 2020
@joebiden rebuild with bidenrebuild policingrebuild educationrebuild infrastructurerebuild health carerebuild… ,biden,Mon Jun 08 18:06:18 +0000 2020
rt @america81115184: what excuse can biden give to not debate? not the covid virus.. if he can fly to houston to capitalize on the murd…,biden,Mon Jun 08 17:48:30 +0000 2020
what excuse can biden give to not debate? not the covid virus.. if he can fly to houston to capitalize on the m… ,biden,Mon Jun 08 17:40:53 +0000 2020
rt @democratsup: @rasmussen_poll @realdonaldtrump best suited to deal with...race relations:biden 44% (+17)trump 27%.health care:bid…,biden,Mon Jun 08 17:38:43 +0000 2020
trump will probably lose to biden over his america first priority. the dc establishment are all globalists. the “sw… ,biden,Mon Jun 08 17:32:01 +0000 2020
@jonnyfrmtheblok @corey_0709 @eamon2please @mehdirhasan i think biden is far better than trump because of trumps es… ,biden,Mon Jun 08 17:31:07 +0000 2020
joe biden is a bigot who created the environment for over policing &amp; police abuse in low income communities. toug… ,biden,Mon Jun 08 17:28:36 +0000 2020
rt @narrativebreakr: everyone who supports racial justice &amp; #blacklivesmattters to join me in calling for @joebiden to drop out of the pres…,biden,Mon Jun 08 17:19:46 +0000 2020
everyone who supports racial justice &amp; #blacklivesmattters to join me in calling for @joebiden to drop out of the p… ,biden,Mon Jun 08 17:13:35 +0000 2020
@badjohnbrown @jeneps while biden is willing to work for reforms and has good people around him trump is for author… ,biden,Mon Jun 08 16:54:38 +0000 2020
"@marychelle no. biden is the guy that we could work with the best on health care reform, higher wages, and the envi… ",biden,Mon Jun 08 16:51:01 +0000 2020
"@tribiggs @alwaysgrowing00 sadly, i consider biden not being the best choice as a president too.but considering wh… ",biden,Mon Jun 08 16:46:04 +0000 2020
"@kicranston i’m voting for biden because rather than see what trump can do with 4 more years, i’d rather see biden… ",biden,Mon Jun 08 16:43:53 +0000 2020
@okboomer9166 if i had biden's history i'd probably want to disown it also in this new radical left environment... ,biden,Mon Jun 08 16:35:51 +0000 2020
"@aileengettyfdn @robertkennedyjr @paulrehrlich @stanford something tells me that even if joe biden beats trump, it… ",biden,Mon Jun 08 16:27:03 +0000 2020
@realdonaldtrump you didn't build squat!! obama nand biden were the ones who had to turn it around. all you did w… ,biden,Mon Jun 08 16:17:40 +0000 2020
@fogcitymidge @joebiden biden is an unknown quantity. dt has done more to destroy health care ( no plan ); foreign… ,biden,Mon Jun 08 15:13:20 +0000 2020
"despite that, @joebiden has way more paths to 270 than @realdonaldtrump, even if we consider a close national envir… ",biden,Mon Jun 08 14:30:37 +0000 2020
joe biden on environment:epa must do better on mercury clean-up. (apr 2004) strengthen prohibitions against a… ,biden,Mon Jun 08 14:02:13 +0000 2020
people talking about biden like he’s a racist because he pushed an anti-crime bill in a decidedly ‘tough on crime’… ,biden,Mon Jun 08 13:35:43 +0000 2020
i can’t do anything that might help trump over biden .put biden in and keep fighting for justice and the environmen… ,biden,Mon Jun 08 10:56:47 +0000 2020
@iandunt that 4 in 10 still support him is frankly scary.that you think biden is anything more than the continuit… ,biden,Mon Jun 08 10:54:53 +0000 2020
@kicranston @rantsbydesign i will be voting green in november because i can't bring myself to vote for biden the cr… ,biden,Mon Jun 08 04:52:17 +0000 2020
rt @thepragmatist01: if biden is elected it will just take a little longer but by this time next year the beginning of the end is here if t…,biden,Mon Jun 08 03:47:08 +0000 2020
if biden is elected it will just take a little longer but by this time next year the beginning of the end is here i… ,biden,Mon Jun 08 03:31:45 +0000 2020
"@yesh222 @j4years @john_scotus the reason biden's non-story didn't get any coverage is because millions unemployed,… ",biden,Mon Jun 08 02:40:52 +0000 2020
rt @lolsrslywtfnow: @dfwactivist @theofficertatum it gets better. the crime bill that biden authored has had a dramatic impact of substntia…,biden,Mon Jun 08 02:14:47 +0000 2020
rt @democratsup: @rasmussen_poll @realdonaldtrump best suited to deal with...race relations:biden 44% (+17)trump 27%.health care:bid…,biden,Mon Jun 08 01:43:38 +0000 2020
@dbongino #biden and his ilk created this environment.,biden,Mon Jun 08 01:40:37 +0000 2020
@joebiden the crime bill set the table that allowed the police environment we find ourselves in. please do not allo… ,biden,Mon Jun 08 01:05:40 +0000 2020
"@tden2020 the more biden addresses healthcare for all, standards for policing (remedies for those hurt and killed),… ",biden,Mon Jun 08 00:52:30 +0000 2020
dnc climate group calls for larger federal investment on climate than biden's current plan ,biden,Mon Jun 08 00:48:00 +0000 2020
@dianalogue2 the first thing biden needs to do once elected is undo the damage trump has done during his tenure by… ,biden,Mon Jun 08 00:46:17 +0000 2020
@tjglobal16 @glendaemoore @shalayek you aren’t just voting for biden. you are voting for replacement of rbg. you… ,biden,Mon Jun 08 00:07:56 +0000 2020
@nationalisttv bidens in a tangible form of lead. i have family who voted trump who wouldn’t tell. we’re in a very… ,biden,Tue Jun 09 23:58:36 +0000 2020
"could real food, farming and climate policy reform be just around the corner? ask joe biden to endorse the dnc's cl… ",biden,Tue Jun 09 23:56:22 +0000 2020
"could real food, farming and climate policy reform be just around the corner? ask joe biden to endorse the dnc's cl… ",biden,Tue Jun 09 23:45:38 +0000 2020
"could real food, farming and climate policy reform be just around the corner? ask joe biden to endorse the dnc's cl… ",biden,Tue Jun 09 23:44:49 +0000 2020
"rt @lifieldgg: could real food, farming and climate policy reform be just around the corner? ask joe biden to endorse the dnc's climate pro…",biden,Tue Jun 09 23:30:46 +0000 2020
"could real food, farming and climate policy reform be just around the corner? ask joe biden to endorse the dnc's cl… ",biden,Tue Jun 09 23:19:54 +0000 2020
here’s the pitch. vote for biden-he won’t kill you. i know who joe biden is. i know he will fight for hc from women… ,biden,Tue Jun 09 22:57:24 +0000 2020
"rt @jwwdnbts: could real food, farming and climate policy reform be just around the corner? ask joe biden to endorse the dnc's climate prop…",biden,Tue Jun 09 22:28:15 +0000 2020
"could real food, farming and climate policy reform be just around the corner? ask joe biden to endorse the dnc's cl… ",biden,Tue Jun 09 22:27:44 +0000 2020
"rt @jcindyina: could real food, farming and climate policy reform be just around the corner? ask joe biden to endorse the dnc's climate pro…",biden,Tue Jun 09 22:23:26 +0000 2020
"could real food, farming and climate policy reform be just around the corner? ask joe biden to endorse the dnc's cl… ",biden,Tue Jun 09 22:21:02 +0000 2020
"rt @tanajetma: 🌱🌱could real food, farming and climate policy reform be just around the corner? ask joe biden to endorse the dnc's climate p…",biden,Tue Jun 09 22:20:50 +0000 2020
"rt @tanajetma: 🌱🌱could real food, farming and climate policy reform be just around the corner? ask joe biden to endorse the dnc's climate p…",biden,Tue Jun 09 22:16:19 +0000 2020
"🌱🌱could real food, farming and climate policy reform be just around the corner? ask joe biden to endorse the dnc's… ",biden,Tue Jun 09 22:14:07 +0000 2020
"could real food, farming and climate policy reform be just around the corner? ask joe biden to endorse the dnc's cl… ",biden,Tue Jun 09 22:00:52 +0000 2020
rt @johnmuirproject: biden embraces the #greennewdeal but will he follow through with real #climateaction ? #2020tuesday ,biden,Tue Jun 09 21:38:53 +0000 2020
@dansevush @gtconway3d biden agenda 1. allow citizens to tear down fence around white house.2. proclaim all white… ,biden,Tue Jun 09 21:33:44 +0000 2020
rt @johnmuirproject: biden embraces the #greennewdeal but will he follow through with real #climateaction ? #2020tuesday ,biden,Tue Jun 09 21:32:02 +0000 2020
"rt @bosguyinatl: could real food, farming and climate policy reform be just around the corner? ask joe biden to endorse the dnc's climate p…",biden,Tue Jun 09 21:28:13 +0000 2020
"rt @bosguyinatl: could real food, farming and climate policy reform be just around the corner? ask joe biden to endorse the dnc's climate p…",biden,Tue Jun 09 21:28:00 +0000 2020
"could real food, farming and climate policy reform be just around the corner? ask joe biden to endorse the dnc's cl… ",biden,Tue Jun 09 21:26:38 +0000 2020
rt @johnmuirproject: biden embraces the #greennewdeal but will he follow through with real #climateaction ? #2020tuesday ,biden,Tue Jun 09 21:04:19 +0000 2020
"rt @daddh8: trump wins.... the planet is ruined. if biden wins, america (may) be ruined.",biden,Tue Jun 09 21:02:58 +0000 2020
biden embraces the #greennewdeal but will he follow through with real #climateaction ? #2020tuesday ,biden,Tue Jun 09 21:01:10 +0000 2020
"could real food, farming and climate policy reform be just around the corner? ask joe biden to endorse the dnc's cl… ",biden,Tue Jun 09 20:57:05 +0000 2020
"could real food, farming and climate policy reform be just around the corner? ask joe biden to endorse the dnc's cl… ",biden,Tue Jun 09 20:54:58 +0000 2020
" trump wins.... the planet is ruined. if biden wins, america (may) be ruined.",biden,Tue Jun 09 20:51:41 +0000 2020
"@mattkelley018 @ceoofantifa_ @politics_polls @kiaerresearch yeah, if florida is leaning biden on election night/beg… ",biden,Tue Jun 09 20:39:37 +0000 2020
"could real food, farming and climate policy reform be just around the corner? ask joe biden to endorse the dnc's cl… ",biden,Tue Jun 09 20:22:43 +0000 2020
"could real food, farming and climate policy reform be just around the corner? ask joe biden to endorse the dnc's cl… ",biden,Tue Jun 09 20:21:38 +0000 2020
"@fishbones2017 @heroicraptor @aimee_arti i doubt that pandemic response would be as bad with biden, and he would no… ",biden,Tue Jun 09 20:21:05 +0000 2020
"could real food, farming and climate policy reform be just around the corner? ask joe biden to endorse the dnc's cl… ",biden,Tue Jun 09 20:20:41 +0000 2020
"could real food, farming and climate policy reform be just around the corner? ask joe biden to endorse the dnc's cl… ",biden,Tue Jun 09 20:18:10 +0000 2020
"could real food, farming and climate policy reform be just around the corner? ask joe biden to endorse the dnc's cl… ",biden,Tue Jun 09 20:17:31 +0000 2020
"could real food, farming and climate policy reform be just around the corner? ask joe biden to endorse the dnc's cl… ",biden,Tue Jun 09 20:16:09 +0000 2020
"rt @ijanis51: could real food, farming and climate policy reform be just around the corner? ask joe biden to endorse the dnc's climate prop…",biden,Tue Jun 09 20:15:17 +0000 2020
"could real food, farming and climate policy reform be just around the corner? ask joe biden to endorse the dnc's cl… ",biden,Tue Jun 09 20:10:56 +0000 2020
"could real food, farming and climate policy reform be just around the corner? ask joe biden to endorse the dnc's cl… ",biden,Tue Jun 09 19:58:44 +0000 2020
"could real food, farming and climate policy reform be just around the corner? ask joe biden to endorse the dnc's cl… ",biden,Tue Jun 09 19:55:22 +0000 2020
"rt @tennie547417: could real food, farming and climate policy reform be just around the corner? ask joe biden to endorse the dnc's climate…",biden,Tue Jun 09 19:54:29 +0000 2020
