headlines,terms,dates
@barackobama @gerfingerpoken: @theagood (ibd) why does obama's white house pay women less in hostile work environment? ,obama,Fri Oct 19 18:02:58 +0000 2012
"rt @denversolarguy: in virginia, obama accuses romney of having ""romnesia"" (reuters): share with friends: | | science - environmen... ...",obama,Fri Oct 19 17:57:56 +0000 2012
"in virginia, obama accuses romney of having ""romnesia"" (reuters): share with friends: | | science - environmen... ",obama,Fri Oct 19 17:57:24 +0000 2012
"environment: in virginia, obama accuses romney of having ""romnesia"" (reuters): share with friends: | | science... ",obama,Fri Oct 19 17:57:23 +0000 2012
"oh, that's not on all issues. with obama it's only foreign policy &amp; environment. with johnson, dom. policy, economics, health, &amp; immigration",obama,Fri Oct 19 17:41:23 +0000 2012
i liked a @youtube video president obama's energy and environment achievements,obama,Fri Oct 19 17:37:49 +0000 2012
president obama's energy and environment achievements via @obamanews,obama,Fri Oct 19 17:13:42 +0000 2012
"@messina2012 @barackobama here's extremist position: white house work environment ""hostile to women"" says anita dunn: ",obama,Fri Oct 19 17:12:50 +0000 2012
.@gerfingerpoken: (ibd) why does obama's white house pay women less in hostile work environment? #p2 #tcot #tlot,obama,Fri Oct 19 17:05:11 +0000 2012
@gerfingerpoken @opus_6 #obamaeconomy obama's white house pay for women is less and it is in hostile environment. his followers are silent.,obama,Fri Oct 19 17:00:11 +0000 2012
rt @gerfingerpoken:(ibd) why does obama's white house pay women less in hostile work environment? -#romnesia?,obama,Fri Oct 19 16:55:11 +0000 2012
"rt @merlyn43: robert redford: ""why i'm supporting president obama"" via @huffingtonpost #environment #cleanenergy",obama,Fri Oct 19 16:53:00 +0000 2012
"robert redford: ""why i'm supporting president obama"" via @huffingtonpost #environment #cleanenergy",obama,Fri Oct 19 16:49:12 +0000 2012
you tube b. obama president obama's energy and environment achievements: president obama's energy and environ... ,obama,Fri Oct 19 16:40:29 +0000 2012
president obama's energy and environment achievements: president obama's energy and environment achievements... ,obama,Fri Oct 19 16:39:55 +0000 2012
@gerfingerpoken (ibd) why does obama's white house pay women less in hostile work environment? /cause he has #obamnesia,obama,Fri Oct 19 16:39:41 +0000 2012
president obama's energy and environment achievements: via @youtube,obama,Fri Oct 19 16:36:38 +0000 2012
reality is the environment has changed &amp; not coming back. how obama or romney should have answered the ipad question ,obama,Fri Oct 19 16:34:47 +0000 2012
i liked a @youtube video president obama's energy and environment achievements,obama,Fri Oct 19 16:33:19 +0000 2012
president obama's environment achievements ,obama,Fri Oct 19 16:10:15 +0000 2012
president obama's energy and environment achievements ,obama,Fri Oct 19 15:58:18 +0000 2012
president #obama's energy and environment achievements at ,obama,Fri Oct 19 15:51:23 +0000 2012
barack obama ad: president obama’s energy and environment achievements #2012 #election,obama,Fri Oct 19 15:45:30 +0000 2012
video: barack obama ad: president obama’s energy and environment achievements #2012 #election,obama,Fri Oct 19 15:45:29 +0000 2012
president obama's energy and environment achievements ,obama,Fri Oct 19 15:41:25 +0000 2012
"obama wants to help unemployment by crushing oil, coal, &amp; gas ",obama,Fri Oct 19 15:34:14 +0000 2012
i liked a @youtube video president obama's energy and environment achievements,obama,Fri Oct 19 15:26:50 +0000 2012
"obama was talking about how much coal he has burning, yall know how awesome that is for the environment right?",obama,Fri Oct 19 15:26:01 +0000 2012
video: barack obama ad: president obama's energy and environment achievements #2012 #election,obama,Fri Oct 19 15:20:51 +0000 2012
beautiful...........president obama's energy and environment achievements via @youtube,obama,Fri Oct 19 15:20:28 +0000 2012
"read redford's impassioned argument for our environment, our economic future, and why president obama is the only... ",obama,Fri Oct 19 15:08:07 +0000 2012
"president obama campaign video: ""president obama's energy and environment achievements"" ",obama,Fri Oct 19 15:07:18 +0000 2012
president obama's energy and environment achievements: via @youtube,obama,Fri Oct 19 15:06:31 +0000 2012
president obama's energy and environment achievements ,obama,Fri Oct 19 14:58:18 +0000 2012
president obama's energy and environment achievements: via @youtube,obama,Fri Oct 19 14:57:36 +0000 2012
president obama's energy and environment achievements: via @youtube,obama,Fri Oct 19 14:52:25 +0000 2012
redford on obama and the environment. vote early!: why i'm supporting president obama via @huffpostgreen,obama,Fri Oct 19 14:51:54 +0000 2012
president obama's energy and environment achievements via @theobamadiary #forward #obama2012 #climatechange,obama,Fri Oct 19 14:51:34 +0000 2012
president obama's energy and environment achievements: via @youtube,obama,Fri Oct 19 14:45:56 +0000 2012
"rt @obamanews: video: president obama on energy and the environment - 2012 presidential debate in hempstead, new york ",obama,Fri Oct 19 14:45:23 +0000 2012
"video: president obama on energy and the environment - 2012 presidential debate in hempstead, new york ",obama,Fri Oct 19 14:27:07 +0000 2012
"rt @whippenz: ""robert redford endorses president @barackobama #environment #politics #p2 @huffpostpol =&gt; ",obama,Fri Oct 19 14:09:44 +0000 2012
"""@billmckibben: u.s. on course for hottest year ever recorded / and neither romney or obama wanna talk about it.",obama,Fri Oct 19 13:58:58 +0000 2012
"""robert redford endorses president @barackobama #environment #politics #p2 @huffpostpol =&gt; ",obama,Fri Oct 19 13:48:17 +0000 2012
obama is not the candidate for women #obamabiden2012 #romneyryan2012,obama,Fri Oct 19 13:28:32 +0000 2012
obama's and romney's positions on the environment - ap news ,obama,Fri Oct 19 13:03:03 +0000 2012
"why i'm supporting president obama jeez, redford thinks having an environment matters! imagine that!",obama,Fri Oct 19 12:59:42 +0000 2012
"@mmfa did anybody in america not know libya was a politically charged, dangerous environment besides obama/biden? i don't think so either.",obama,Fri Oct 19 11:16:21 +0000 2012
rt @mwforhr: the losses incurred on obama's green energy efforts were less than 10%. not 50% as romney said: ,obama,Fri Oct 19 11:01:10 +0000 2012
rt @mwforhr: the losses incurred on obama's green energy efforts were less than 10%. not 50% as romney said: ,obama,Fri Oct 19 10:54:01 +0000 2012
@dstaley obama tries to help the environment. rampant global warming this year would have meant huge rains. duh. #ithastobeobamasfault,obama,Fri Oct 19 10:21:39 +0000 2012
the losses incurred on obama's green energy efforts were less than 10%. not 50% as romney said: ,obama,Fri Oct 19 10:19:07 +0000 2012
rt @huffingtonpost: activist says obama's silence on climate change at debate is a good thing ,obama,Fri Oct 19 09:46:32 +0000 2012
president obama has taken action to protect our environment. here’s how: ,obama,Fri Oct 19 09:13:21 +0000 2012
#obama why it matters: the environment #usa,obama,Fri Oct 19 08:13:40 +0000 2012
rt @enviroart: #environment #solar chinese wind-power company suing obama | ipolitics ,obama,Fri Oct 19 06:29:14 +0000 2012
"rt @criticalreading: jeff biggers: #cleancoal is a hoax, mr. president, so drop it | common dreams #obama #eco #gre ...",obama,Fri Oct 19 06:19:18 +0000 2012
update 5-wto hands obama victory in u.s.-china steel case (reuters): share with friends: | | science - environ... ,obama,Fri Oct 19 05:38:27 +0000 2012
environment: update 5-wto hands obama victory in u.s.-china steel case (reuters): share with friends: | | scie... ,obama,Fri Oct 19 05:38:27 +0000 2012
#voted #obama #womensrights #lgbt #environment #singlemoms ,obama,Fri Oct 19 04:53:36 +0000 2012
"its hard to believe romney is ahead by 7 points in one natl poll. i'm for the greater good, women, gays and the environment. vote #obama !!",obama,Fri Oct 19 04:50:12 +0000 2012
"#yahoo_environment obama, romney exchange one-liners at new york charity event ",obama,Fri Oct 19 04:00:09 +0000 2012
"watch ""president obama on energy and the environment - 2012 presidential debate in hempstead, new york"" on youtube - ",obama,Fri Oct 19 04:00:06 +0000 2012
"even if you don't like obama, is it worth giving up individual rights, medical care, equal pay, our environment, etc...to vote for romney?",obama,Fri Oct 19 03:53:54 +0000 2012
#obama &amp; salazar killers of #wolves! accursed obama! accursed #salazar ! #justice #nature #environment #us #p2 #tcot,obama,Fri Oct 19 03:43:44 +0000 2012
it's not a choice between our environment and our economy; it's a choice between prosperity and decline. - president barack obama,obama,Fri Oct 19 03:14:29 +0000 2012
rt #obama &amp; salazar killers of #wolves! accursed obama! accursed #salazar ! #justice #nature #environment #us #p2 #tcot,obama,Fri Oct 19 02:12:44 +0000 2012
rt @greenpages: obama sounds very proud of opening up drilling on public lands! vote green party to protect the environment,obama,Fri Oct 19 01:53:51 +0000 2012
rt @krenner2: he needs a binder! ! rt @gerfingerpoken: @pudingtane why does obama's wh pay women less in hostile work environment? http ...,obama,Fri Oct 19 01:37:08 +0000 2012
very strong jokes by both obama and romney tonight. i was highly amused. nice to have some levity in an otherwise tense environment,obama,Fri Oct 19 01:34:11 +0000 2012
white house staffers: obama white house is a hostile work environment | mrctv ,obama,Fri Oct 19 01:32:49 +0000 2012
rt @southsalem: #waronwomen rt @gerfingerpoken: @imsure (ibd) why does obama's white house pay women less in hostile work environment? h ...,obama,Fri Oct 19 01:19:37 +0000 2012
(ibd) why does obama's white house pay women less in hostile work environment? @ashleyjudd,obama,Fri Oct 19 01:03:08 +0000 2012
rt @gramzy7: why does obama's white house pay women less in hostile work environment? #obama2012 #ofa #ofa_oh #ofa ...,obama,Fri Oct 19 00:54:11 +0000 2012
rt @katyinindy: rt @gerfingerpoken: (ibd) why does obama's white house pay women less in hostile work environment? ,obama,Fri Oct 19 00:52:02 +0000 2012
rt @southsalem: #waronwomen rt @gerfingerpoken: @imsure (ibd) why does obama's white house pay women less in hostile work environment? h ...,obama,Fri Oct 19 00:50:54 +0000 2012
rt @gerfingerpoken @goqivana (ibd) why does obama's white house pay women less in hostile work environment? ,obama,Fri Oct 19 00:50:50 +0000 2012
rt @gerfingerpoken: why does obama's white house pay women less in hostile work environment? ,obama,Fri Oct 19 00:49:56 +0000 2012
"rt @alwaysrightusa: @gerfingerpoken @theflacracker they declared #waronwomen ""obama's wh pay women less in hostile work environment? htt ...",obama,Fri Oct 19 00:48:19 +0000 2012
why does obama's white house pay women less in hostile work environment? #obama2012 #ofa #ofa_oh #ofa_va #ccot #tcot,obama,Fri Oct 19 00:47:20 +0000 2012
"""@gerfingerpoken:@cgpb (ibd)why does obama's white house pay women less in hostile work environment? ya y women libers?",obama,Fri Oct 19 00:46:46 +0000 2012
rt @southsalem: #waronwomen rt @gerfingerpoken: @imsure (ibd) why does obama's white house pay women less in hostile work environment? h ...,obama,Fri Oct 19 00:46:30 +0000 2012
@andersonrdean i am fighting to get pres obama in and all democrats but i hope we can get to real work on the environment afterwards,obama,Fri Oct 19 00:45:55 +0000 2012
rt @southsalem: #waronwomen rt @gerfingerpoken: @imsure (ibd) why does obama's white house pay women less in hostile work environment? h ...,obama,Fri Oct 19 00:45:22 +0000 2012
#waronwomen rt @gerfingerpoken: @imsure (ibd) why does obama's white house pay women less in hostile work environment? ,obama,Fri Oct 19 00:45:00 +0000 2012
#obama &amp; salazar killers of #wolves! accursed obama! accursed #salazar ! #justice #nature #environment #us #p2 #tcot,obama,Fri Oct 19 00:41:31 +0000 2012
rt @gerfingerpoken: @f396 (ibd) why does obama's white house pay women less in hostile work environment? ~ hypocrisy ~,obama,Fri Oct 19 00:40:09 +0000 2012
rt @clairebquinn: @gerfingerpoken @katyinindy lets face it:obama's campaign's imploding. women need 2 earn more danger pay in such hosti ...,obama,Fri Oct 19 00:39:01 +0000 2012
"rt @alwaysrightusa: @gerfingerpoken @theflacracker they declared #waronwomen ""obama's wh pay women less in hostile work environment? htt ...",obama,Fri Oct 19 00:37:57 +0000 2012
rt @gerfingerpoken: (ibd) why does obama's white house pay women less in hostile work environment? ,obama,Fri Oct 19 00:37:52 +0000 2012
"rt @alwaysrightusa: @gerfingerpoken @theflacracker they declared #waronwomen ""obama's wh pay women less in hostile work environment? htt ...",obama,Fri Oct 19 00:37:21 +0000 2012
"rt @alwaysrightusa: @gerfingerpoken @theflacracker they declared #waronwomen ""obama's wh pay women less in hostile work environment? htt ...",obama,Fri Oct 19 00:37:07 +0000 2012
"#obama if libs are so into equity for women, why does white house pay women less in hostile work environment? ”""",obama,Fri Oct 19 00:35:53 +0000 2012
@gerfingerpoken @katyinindy lets face it:obama's campaign's imploding. women need 2 earn more danger pay in such hostile environment optimal,obama,Fri Oct 19 00:33:23 +0000 2012
"""why does obama's white house pay women less in hostile work environment? ",obama,Fri Oct 19 00:30:21 +0000 2012
"rt @alwaysrightusa: @gerfingerpoken @theflacracker they declared #waronwomen ""obama's wh pay women less in hostile work environment? htt ...",obama,Fri Oct 19 00:29:58 +0000 2012
"@gerfingerpoken @theflacracker they declared #waronwomen ""obama's wh pay women less in hostile work environment? ",obama,Fri Oct 19 00:29:40 +0000 2012
rt @eavesdropann: rt @gerfingerpoken: @indyrallen (ibd) why does obama's white house pay women less in hostile work environment? ...,obama,Fri Oct 19 00:28:12 +0000 2012
rt @indyrallen: rt @gerfingerpoken: (ibd) why does obama's white house pay women less in hostile work environment? ,obama,Fri Oct 19 00:26:06 +0000 2012
rt @gerfingerpoken: @indyrallen (ibd) why does obama's white house pay women less in hostile work environment? ,obama,Fri Oct 19 00:25:58 +0000 2012
he needs a binder! ! rt @gerfingerpoken: @pudingtane why does obama's wh pay women less in hostile work environment? ,obama,Fri Oct 19 00:25:35 +0000 2012
rt @gerfingerpoken: (ibd) why does obama's white house pay women less in hostile work environment? ,obama,Fri Oct 19 00:25:10 +0000 2012
#environment #solar chinese wind-power company suing obama | ipolitics ,obama,Fri Oct 19 00:13:19 +0000 2012
"poverty, environment, drones, ndaa, patriot act. issues ignored by obama &amp; romney, addressed by 3rd party candidates. ",obama,Fri Oct 19 00:01:32 +0000 2012
rt @greenpages: obama sounds very proud of opening up drilling on public lands! vote green party to protect the environment,obama,Sat Oct 20 23:57:53 +0000 2012
"for obama and romney, a stark contrast on energy and environment by : yale environment 360 from @yalee360 ",obama,Sat Oct 20 23:11:01 +0000 2012
"where do obama and romney stand on the environment? for everyone in the us, make sure you know the green facts... ",obama,Sat Oct 20 23:09:54 +0000 2012
"@gop haha. gop hates obama so much they are voting for someone exactly like him. always pro choice, pro environment. same healthcare plan.",obama,Sat Oct 20 23:00:20 +0000 2012
"rt @libertylynx: in this chaotic world that obama has given us, all things for which progs claim to care are endangered: environment, hu ...",obama,Sat Oct 20 22:54:05 +0000 2012
"in this chaotic world that obama has given us, all things for which progs claim to care are endangered: environment, human rights, peace.",obama,Sat Oct 20 22:48:20 +0000 2012
i wish i lived in a more pro obama or more neutral environment. #wantbothsides,obama,Sat Oct 20 21:59:01 +0000 2012
video: president #obama's message on his energy &amp; #environment achievements #green #obama2012 #forwardnotback #potus ,obama,Sat Oct 20 21:34:25 +0000 2012
obama 2012 because he cares about the environment and doesn't put his dog on top of car ,obama,Sat Oct 20 21:28:37 +0000 2012
"rt @politixgal: @mainemiiarty obama pays female wh staff 17% less than male counterparts. anita dunn wkd in wh, left, saying it was a ho ...",obama,Sat Oct 20 20:56:22 +0000 2012
"rt @environgreen1 for obama and romney, a stark contrast on energy and environment #green ",obama,Sat Oct 20 20:55:03 +0000 2012
#yahoo_environment romney ups criticism of obama's second-term plans ,obama,Sat Oct 20 20:47:07 +0000 2012
"for obama and romney, a stark contrast on energy and environment #green",obama,Sat Oct 20 20:34:18 +0000 2012
"rt @politixgal: @mainemiiarty obama pays female wh staff 17% less than male counterparts. anita dunn wkd in wh, left, saying it was a ho ...",obama,Sat Oct 20 20:25:11 +0000 2012
"rt @politixgal: @mainemiiarty obama pays female wh staff 17% less than male counterparts. anita dunn wkd in wh, left, saying it was a ho ...",obama,Sat Oct 20 20:20:20 +0000 2012
"rt @politixgal: @mainemiiarty obama pays female wh staff 17% less than male counterparts. anita dunn wkd in wh, left, saying it was a ho ...",obama,Sat Oct 20 20:19:53 +0000 2012
"@mainemiiarty obama pays female wh staff 17% less than male counterparts. anita dunn wkd in wh, left, saying it was a hostile environment!",obama,Sat Oct 20 20:11:47 +0000 2012
"an analysis of the #environment policies of romney and obama, from the presidential debate #green",obama,Sat Oct 20 19:56:53 +0000 2012
president obama's energy and environment achievements ,obama,Sat Oct 20 19:48:07 +0000 2012
fresh on environmental4u: why is barack obama talking about teddy roosevelt? ,obama,Sat Oct 20 19:47:44 +0000 2012
president obama's energy and environment achievements: vía @youtube,obama,Sat Oct 20 19:12:44 +0000 2012
me gustó un video de @youtube president obama's energy and environment achievements,obama,Sat Oct 20 19:12:40 +0000 2012
president obama's energy and environment achievements ,obama,Sat Oct 20 18:39:18 +0000 2012
@jaycosttws do you believe 7% of republicans support obama in the ibd/ tipp poll? that seems high in this environment. what was # in 2008?,obama,Sat Oct 20 18:30:53 +0000 2012
"rt @jenin140: thinks we vote w/our""lady parts"" mt @gerfingerpoken (ibd)why does obama's wh pay women less in hostile wrk environment? ht ...",obama,Sat Oct 20 18:28:40 +0000 2012
"thinks we vote w/our""lady parts"" mt @gerfingerpoken (ibd)why does obama's wh pay women less in hostile wrk environment? ",obama,Sat Oct 20 18:23:28 +0000 2012
@our4thestate @sonamia #environment obama vs romney forward ,obama,Sat Oct 20 18:08:14 +0000 2012
join massachusetts energy and environment team for obama #obama2012,obama,Sat Oct 20 18:03:08 +0000 2012
rt @ofasuffolk: vote for the only candidate concerned with the environment barack obama ,obama,Sat Oct 20 17:39:21 +0000 2012
vote for the only candidate concerned with the environment barack obama ,obama,Sat Oct 20 17:34:20 +0000 2012
president obama's energy and environment achievements ,obama,Sat Oct 20 17:20:38 +0000 2012
rt @iioannoulbs: where do the presidential candidates stand on the #environment? #green #susty #esg #forward #obama,obama,Sat Oct 20 17:19:00 +0000 2012
president obama's energy and environment achievements ,obama,Sat Oct 20 17:05:38 +0000 2012
rt @gerfingerpoken: #waronwomen (ibd) why does obama's white house pay women less in hostile work environment? #mosen,obama,Sat Oct 20 17:04:39 +0000 2012
rt @jbpribanic: do you know why the keystone xl pipeline is raising alarm among scientists? #oil #debate #obama #ro ...,obama,Sat Oct 20 17:00:20 +0000 2012
rt @frances_fisher: robert redford: why i'm supporting president obama via @huffpostgreen#environment,obama,Sat Oct 20 16:58:42 +0000 2012
rt @frances_fisher: robert redford: why i'm supporting president obama via @huffpostgreen#environment,obama,Sat Oct 20 16:51:19 +0000 2012
rt @iioannoulbs: where do the presidential candidates stand on the #environment? #green #susty #esg #forward #obama,obama,Sat Oct 20 16:29:14 +0000 2012
rt @gerfingerpoken: @lizmac57 (ibd) why does obama's white house pay women less in hostile work environment? ,obama,Sat Oct 20 16:08:18 +0000 2012
president obama's energy and environment achievements ,obama,Sat Oct 20 16:03:15 +0000 2012
fact-checking #obama and #romney on #energy and the #environment @stateimpact,obama,Sat Oct 20 16:02:28 +0000 2012
"of course, there are so many reasons so add another one the environment.. vote for obama.. ",obama,Sat Oct 20 15:37:08 +0000 2012
"obama plays centrist on #environment, just as romney has disguises himself as ... well ... whatever he is at the moment ",obama,Sat Oct 20 14:38:30 +0000 2012
rt @nahumg: fossil fuel industry opens wallet to defeat obama ,obama,Sat Oct 20 14:01:38 +0000 2012
fossil fuel industry opens wallet to defeat obama ,obama,Sat Oct 20 14:00:24 +0000 2012
president obama's energy and environment achievements ,obama,Sat Oct 20 13:55:14 +0000 2012
president obama's energy and environment achievements ,obama,Sat Oct 20 13:32:53 +0000 2012
@michael_scriv &gt;&gt; president obama's energy and environment achievements: via @youtube,obama,Sat Oct 20 12:49:44 +0000 2012
"president obama's energy and environment achievements of wolves?shelldrillinginthearctic?notgood""achievemnets!",obama,Sat Oct 20 12:47:55 +0000 2012
it will matter to our water and air if you don't vote: #obama2012 #kayak,obama,Sat Oct 20 12:32:14 +0000 2012
where do the presidential candidates stand on the #environment? via @huffpostgreen #candidates #romney #obama,obama,Sat Oct 20 11:40:18 +0000 2012
where do obama and romney stand on the environment? | connecting with energy via @energyprofs,obama,Sat Oct 20 11:08:44 +0000 2012
currently reading read latest at #energy #biodiversity #csr #environment #obama,obama,Sat Oct 20 11:06:01 +0000 2012
"@missjonelyn by the way, reality check: president bush imposed more regulations than obama ( )",obama,Sat Oct 20 10:21:02 +0000 2012
do you know why the keystone xl pipeline is raising alarm among scientists? #oil #debate #obama #romney #energy,obama,Sat Oct 20 09:20:43 +0000 2012
president obama's environment achievements ,obama,Sat Oct 20 09:19:56 +0000 2012
president obama's environment achievements ,obama,Sat Oct 20 09:18:39 +0000 2012
where do the presidential candidates stand on the #environment? #green #susty #esg #forward #obama,obama,Sat Oct 20 09:18:08 +0000 2012
"'in us presidential debate 2, obama &amp; romney didn't talk abt environment or climate at all' @jeffdsachs #sachslecture",obama,Sat Oct 20 08:47:24 +0000 2012
#yahoo_environment romney and obama head to their debate prep corners ,obama,Sat Oct 20 08:33:04 +0000 2012
"rt @obamanews: video: president obama on energy and the environment - 2012 presidential debate in hempstead, new york ",obama,Sat Oct 20 08:04:16 +0000 2012
president obama's energy and environment achievements via @obamanews,obama,Sat Oct 20 07:45:32 +0000 2012
president obama's energy and environment achievements: via @youtube,obama,Sat Oct 20 07:18:16 +0000 2012
"eco-democrats: why robert redford supports president obama, what he is doing for the environment. ",obama,Sat Oct 20 07:07:34 +0000 2012
president obama's environment achievements ,obama,Sat Oct 20 06:35:38 +0000 2012
president obama's energy and environment achievements: via @youtube making the world a better place,obama,Sat Oct 20 06:24:04 +0000 2012
rt @glomad67: probably my favorite obama video so far - president obama's energy and environment achievements: via ...,obama,Sat Oct 20 06:22:47 +0000 2012
probably my favorite obama video so far - president obama's energy and environment achievements: via @youtube,obama,Sat Oct 20 06:11:31 +0000 2012
"if we become 3rd world country,will environment matter? redford endorses obama | via @sharethis",obama,Sat Oct 20 06:07:46 +0000 2012
president obama's energy and environment achievements: via @youtube im in love - thank you president obama!!,obama,Sat Oct 20 05:29:49 +0000 2012
i liked a @youtube video president obama's energy and environment achievements,obama,Sat Oct 20 05:29:42 +0000 2012
president obama has taken action to protect our environment. here’s how: ,obama,Sat Oct 20 05:23:15 +0000 2012
rt @frances_fisher: robert redford: why i'm supporting president obama via @huffpostgreen#environment,obama,Sat Oct 20 04:59:18 +0000 2012
president obama's energy and environment achievements: via @youtube,obama,Sat Oct 20 04:56:59 +0000 2012
@maritzasolito no wonder obama didn't approve the pipeline &amp; romney will. romney doesn't give a sh*t about safety or the environment.,obama,Sat Oct 20 04:27:58 +0000 2012
president obama's energy and environment achievements redford sent me this(not clint eastwood!),obama,Sat Oct 20 04:23:26 +0000 2012
"@stefcutter""@gerfingerpoken: @michaeljohns why does obama's white house pay women less in hostile work environment? ",obama,Sat Oct 20 04:22:25 +0000 2012
president obama's energy and environment achievements ,obama,Sat Oct 20 04:02:02 +0000 2012
rt #obama &amp; salazar killers of #wolves! accursed obama! accursed #salazar ! #justice #nature #environment #us #p2 #tcot,obama,Sat Oct 20 03:49:12 +0000 2012
rt @sonia_ces: #obama &amp; salazar killers of #wolves! accursed obama! accursed #salazar ! #justice #nature #environment #us #p2 #tcot,obama,Sat Oct 20 03:45:18 +0000 2012
president obama's energy and environment achievements ,obama,Sat Oct 20 03:24:00 +0000 2012
rt @frances_fisher: robert redford: why i'm supporting president obama via @huffpostgreen#environment,obama,Sat Oct 20 03:21:26 +0000 2012
president obama's energy and environment achievements: ,obama,Sat Oct 20 03:18:22 +0000 2012
#obama &amp; salazar killers of #wolves! accursed obama! accursed #salazar ! #justice #nature #environment #us #p2 #tcot,obama,Sat Oct 20 03:16:35 +0000 2012
update 4-obama accuses republican rival of suffering 'romnesia' (reuters): share with friends: | | science - e... ,obama,Sat Oct 20 03:07:57 +0000 2012
environment: update 4-obama accuses republican rival of suffering 'romnesia' (reuters): share with friends: | ... ,obama,Sat Oct 20 03:07:57 +0000 2012
president obama's energy and environment achievements: via @youtube,obama,Sat Oct 20 03:06:42 +0000 2012
rt @cbsthismorning: ted turner: i like obama’s policies better... he’s better on the environment and truly wants to end the wars,obama,Sat Oct 20 03:02:34 +0000 2012
robert redford makes the case for obama + the environment: why i'm supporting president obama via @huffpostgreen,obama,Sat Oct 20 03:00:40 +0000 2012
rt @frances_fisher: robert redford: why i'm supporting president obama via @huffpostgreen#environment,obama,Sat Oct 20 02:51:51 +0000 2012
rt @frances_fisher: robert redford: why i'm supporting president obama via @huffpostgreen#environment,obama,Sat Oct 20 02:41:31 +0000 2012
@withinthehive obama is no better for the environment. has put monsanto and dupont in charge of our food supply. also a corporate shill.,obama,Sat Oct 20 02:40:29 +0000 2012
"president obama's environment achievements, (it's a start) ",obama,Sat Oct 20 02:33:16 +0000 2012
rt @frances_fisher: robert redford: why i'm supporting president obama via @huffpostgreen#environment,obama,Sat Oct 20 02:20:15 +0000 2012
rt @frances_fisher: robert redford: why i'm supporting president obama via @huffpostgreen#environment,obama,Sat Oct 20 02:15:55 +0000 2012
rt @frances_fisher: robert redford: why i'm supporting president obama via @huffpostgreen#environment,obama,Sat Oct 20 02:10:04 +0000 2012
"watch ""president obama's energy and environment achievements"" on youtube ",obama,Sat Oct 20 02:08:13 +0000 2012
president obama's energy and environment achievements ,obama,Sat Oct 20 01:59:49 +0000 2012
rt @kputnam: redford on obama and the environment. vote early!: why i'm supporting president obama via @huffpostgreen,obama,Sat Oct 20 01:54:18 +0000 2012
rt @frances_fisher: robert redford: why i'm supporting president obama via @huffpostgreen#environment,obama,Sat Oct 20 01:31:05 +0000 2012
“@frances_fisher: robert redford: why i'm supporting president obama via @huffpostgreen#environment”,obama,Sat Oct 20 01:28:33 +0000 2012
president obama's energy and environment achievements ,obama,Sat Oct 20 01:24:14 +0000 2012
rt @frances_fisher: robert redford: why i'm supporting president obama via @huffpostgreen#environment,obama,Sat Oct 20 01:22:08 +0000 2012
rt @frances_fisher: robert redford: why i'm supporting president obama via @huffpostgreen#environment,obama,Sat Oct 20 01:18:13 +0000 2012
rt @frances_fisher: robert redford: why i'm supporting president obama via @huffpostgreen#environment,obama,Sat Oct 20 01:16:44 +0000 2012
president obama's energy and environment achievements ,obama,Sat Oct 20 01:15:13 +0000 2012
rt @frances_fisher: robert redford: why i'm supporting president obama via @huffpostgreen#environment,obama,Sat Oct 20 01:12:57 +0000 2012
robert redford: why i'm supporting president obama via @huffpostgreen#environment,obama,Sat Oct 20 01:12:20 +0000 2012
president obama's energy and environment achievements via @youtube,obama,Sat Oct 20 01:03:37 +0000 2012
rt @elizabsm7: ten questions on energy and the environment obama and romney should answer at the debate | the nation ,obama,Sat Oct 20 00:43:42 +0000 2012
rt @markm1962 president obama's energy and environment achievements #obama2012 #p2 #election... ,obama,Sat Oct 20 00:43:03 +0000 2012
president obama's energy and environment achievements ,obama,Sat Oct 20 00:39:08 +0000 2012
president obama's energy and environment achievements ,obama,Sat Oct 20 00:33:17 +0000 2012
@ecointernet president obama's energy and environment achievements: via @youtube,obama,Sat Oct 20 00:30:45 +0000 2012
president obama's energy and environment achievements: via @youtube,obama,Sat Oct 20 00:29:20 +0000 2012
president obama's energy and environment achievements #obama2012 #p2 #election #debate #green,obama,Sat Oct 20 00:23:32 +0000 2012
president obama's energy and environment achievements: via @youtube,obama,Sat Oct 20 00:20:09 +0000 2012
president obama's energy and environment achievements ,obama,Sat Oct 20 00:18:40 +0000 2012
rt @gerfingerpoken: (ibd) why does obama's white house pay women less in hostile work environment? ,obama,Sat Oct 20 00:17:13 +0000 2012
president obama's energy and environment achievements: via @youtube,obama,Sat Oct 20 00:16:46 +0000 2012
rt @biasedgirl: rt @gerfingerpoken: @biasedgirl (ibd) why does obama's white house pay women less in hostile work environment? ...,obama,Sat Oct 20 00:09:40 +0000 2012
rt @gerfingerpoken: @biasedgirl (ibd) why does obama's white house pay women less in hostile work environment? ,obama,Sat Oct 20 00:09:10 +0000 2012
#waronwomen rt @gerfingerpoken: (ibd) why does obama's white house pay women less in hostile work environment? ,obama,Sat Oct 20 00:08:42 +0000 2012
president obama's energy and environment achievements: via @youtube,obama,Sat Oct 20 00:05:26 +0000 2012
"ifyou care abou saving medicare, women's rights, social programs, education, the environment, healthcare better vote obama!! #teaparty #jobs",obama,Sat Oct 20 00:05:20 +0000 2012
president obama's energy &amp; environment achievements: #tcot #moderates #topprog #tlot #p2 #independents #p21,obama,Sun Oct 21 23:14:56 +0000 2012
