15,20
20,25
83,88
123,128
21,26
17,22
17,22
30,35
23,28
39,44
27,32
108,113
18,23
48,53
65,70
36,41
102,107
11,16
28,33
16,21
70,75
45,50
20,25
29,34
8,13
16,21
17,22
14,19
29,34
31,36
36,41
47,52
38,43
130,135
66,71
105,110
13,18
50,55
43,48
28,33
15,20
51,56
40,45
71,76
0,5
4,9
42,47
17,22
41,46
130,135
43,48
142,147
69,74
27,32
82,87
15,20
40,45
42,47
28,33
15,20
28,33
87,92
103,108
100,105
21,26
30,35
60,65
34,39
124,129
29,34
34,39
27,32
0,5
18,23
15,20
32,37
31,36
83,88
28,33
21,26
8,13
16,21
39,44
25,30
79,84
58,63
130,135
112,117
22,27
14,19
37,42
13,18
13,18
20,25
81,86
17,22
29,34
53,58
41,46
50,55
34,39
18,23
11,16
43,48
72,77
43,48
130,135
39,44
43,48
20,25
30,35
14,19
93,98
86,91
13,18
72,77
58,63
93,98
7,12
31,36
17,22
27,32
22,27
7,12
51,56
0,5
85,90
12,17
101,106
72,77
20,25
16,21
25,30
27,32
43,48
28,33
37,42
76,81
112,117
26,31
37,42
14,19
53,58
17,22
20,25
57,62
40,45
23,28
17,22
70,75
44,49
41,46
32,37
88,93
14,19
124,129
11,16
12,17
46,51
75,80
18,23
20,25
35,40
130,135
28,33
75,80
39,44
10,15
27,32
11,16
102,107
59,64
66,71
22,27
31,36
21,26
63,68
31,36
70,75
38,43
6,11
130,135
13,18
41,46
36,41
43,48
17,22
40,45
34,39
69,74
130,135
32,37
17,22
34,39
20,25
18,23
93,98
41,46
20,25
67,72
72,77
12,17
32,37
54,59
113,118
50,55
101,106
0,5
93,98
0,5
32,37
26,31
137,142
47,52
29,34
32,37
11,16
25,30
77,82
75,80
41,46
39,44
35,40
40,45
13,18
20,25
67,72
38,43
68,73
67,72
75,80
15,20
70,75
35,40
130,135
103,108
21,26
20,25
34,39
18,23
22,27
37,42
79,84
29,34
41,46
14,19
49,54
59,64
88,93
15,20
31,36
130,135
130,135
4,9
20,25
41,46
19,24
31,36
17,22
0,5
20,25
25,30
30,35
31,36
16,21
20,25
52,57
37,42
12,17
20,25
87,92
38,43
17,22
73,78
16,21
43,48
100,105
41,46
23,28
21,26
111,116
31,36
92,97
130,135
41,46
43,48
11,16
82,87
82,87
6,11
22,27
48,53
22,27
60,65
38,43
137,142
17,22
30,35
12,17
53,58
59,64
23,28
10,15
58,63
43,48
101,106
31,36
31,36
28,33
34,39
0,5
83,88
4,9
31,36
12,17
16,21
27,32
50,55
70,75
12,17
44,49
11,16
36,41
18,23
37,42
96,101
40,45
41,46
23,28
91,96
13,18
17,22
130,135
45,50
63,68
42,47
11,16
124,129
16,21
39,44
25,30
122,127
17,22
41,46
59,64
84,89
69,74
106,111
60,65
82,87
20,25
31,36
59,64
21,26
37,42
46,51
37,42
18,23
43,48
40,45
77,82
48,53
73,78
44,49
18,23
29,34
34,39
25,30
34,39
39,44
76,81
32,37
20,25
66,71
82,87
9,14
18,23
11,16
41,46
12,17
117,122
28,33
24,29
18,23
13,18
23,28
57,62
19,24
88,93
23,28
17,22
80,85
22,27
50,55
122,127
25,30
16,21
24,29
31,36
24,29
20,25
49,54
38,43
23,28
4,9
24,29
8,13
43,48
59,64
6,11
11,16
72,77
29,34
21,26
24,29
43,48
68,73
32,37
22,27
14,19
40,45
34,39
96,101
28,33
98,103
32,37
44,49
27,32
130,135
129,134
17,22
54,59
17,22
17,22
82,87
72,77
129,134
24,29
41,46
27,32
40,45
132,137
22,27
23,28
43,48
18,23
38,43
31,36
103,108
7,12
42,47
51,56
33,38
57,62
54,59
129,134
31,36
32,37
46,51
43,48
10,15
37,42
22,27
68,73
43,48
111,116
31,36
24,29
0,5
13,18
21,26
64,69
31,36
84,89
22,27
62,67
5,10
24,29
25,30
4,9
32,37
42,47
24,29
77,82
116,121
15,20
68,73
50,55
24,29
23,28
83,88
0,5
7,12
45,50
23,28
105,110
77,82
103,108
22,27
24,29
24,29
52,57
32,37
45,50
16,21
41,46
25,30
20,25
51,56
17,22
105,110
96,101
49,54
101,106
14,19
20,25
53,58
0,5
47,52
54,59
48,53
84,89
24,29
4,9
105,110
105,110
22,27
10,15
79,84
24,29
56,61
41,46
43,48
38,43
32,37
68,73
11,16
28,33
36,41
21,26
32,37
27,32
129,134
114,119
24,29
52,57
73,78
97,102
22,27
8,13
27,32
34,39
98,103
56,61
74,79
83,88
103,108
24,29
83,88
43,48
43,48
28,33
24,29
22,27
70,75
13,18
19,24
27,32
4,9
23,28
42,47
128,133
18,23
17,22
24,29
132,137
59,64
105,110
68,73
43,48
20,25
21,26
21,26
17,22
36,41
24,29
39,44
31,36
48,53
67,72
87,92
26,31
71,76
52,57
27,32
65,70
122,127
24,29
103,108
67,72
129,134
28,33
50,55
29,34
57,62
57,62
98,103
24,29
103,108
15,20
39,44
105,110
43,48
23,28
19,24
17,22
74,79
55,60
33,38
43,48
14,19
16,21
12,17
93,98
17,22
21,26
101,106
22,27
72,77
71,76
37,42
108,113
89,94
105,110
75,80
71,76
24,29
14,19
59,64
83,88
131,136
51,56
30,35
23,28
105,110
43,48
71,76
96,101
21,26
4,9
39,44
21,26
17,22
18,23
9,14
78,83
77,82
31,36
43,48
22,27
38,43
33,38
57,62
24,29
72,77
39,44
24,29
27,32
40,45
103,108
15,20
76,81
19,24
90,95
24,29
16,21
22,27
14,19
26,31
41,46
7,12
26,31
29,34
16,21
13,18
32,37
53,58
21,26
74,79
60,65
23,28
103,108
47,52
24,29
72,77
24,29
64,69
21,26
60,65
72,77
108,113
36,41
41,46
17,22
21,26
112,117
128,133
24,29
23,28
43,48
89,94
71,76
99,104
31,36
31,36
60,65
24,29
23,28
66,71
66,71
41,46
32,37
24,29
0,5
11,16
68,73
11,16
24,29
19,24
24,29
22,27
48,53
30,35
15,20
68,73
31,36
31,36
43,48
68,73
22,27
15,20
43,48
24,29
71,76
26,31
76,81
34,39
67,72
66,71
63,68
15,20
16,21
21,26
32,37
24,29
41,46
43,48
44,49
24,29
39,44
32,37
19,24
25,30
39,44
23,28
62,67
25,30
58,63
8,13
28,33
16,21
24,29
118,123
22,27
57,62
53,58
132,137
0,5
107,112
31,36
21,26
16,21
81,86
43,48
22,27
38,43
15,20
87,92
24,29
57,62
30,35
96,101
33,38
132,137
16,21
24,29
18,23
24,29
122,127
21,26
34,39
11,16
29,34
38,43
22,27
48,53
118,123
13,18
32,37
36,41
51,56
21,26
32,37
18,23
16,21
17,22
87,92
46,51
45,50
58,63
17,22
24,29
21,26
58,63
60,65
35,40
12,17
62,67
111,116
49,54
37,42
8,13
31,36
20,25
56,61
27,32
43,48
20,25
10,15
104,109
69,74
67,72
40,45
97,102
76,81
90,95
23,28
24,29
54,59
126,131
24,29
18,23
95,100
31,36
63,68
78,83
98,103
12,17
64,69
54,59
67,72
31,36
85,90
118,123
31,36
79,84
55,60
24,29
70,75
29,34
31,36
32,37
118,123
100,105
9,14
12,17
65,70
41,46
114,119
87,92
122,127
37,42
117,122
41,46
45,50
76,81
51,56
62,67
36,41
36,41
103,108
17,22
41,46
15,20
14,19
48,53
34,39
39,44
29,34
37,42
27,32
16,21
46,51
0,5
67,72
7,12
11,16
14,19
17,22
14,19
35,40
68,73
92,97
51,56
41,46
32,37
45,50
106,111
56,61
128,133
51,56
28,33
92,97
56,61
92,97
76,81
93,98
12,17
79,84
3,8
41,46
17,22
25,30
11,16
84,89
68,73
66,71
23,28
76,81
45,50
25,30
39,44
17,22
60,65
77,82
31,36
0,5
29,34
55,60
4,9
56,61
21,26
22,27
22,27
45,50
40,45
92,97
114,119
35,40
35,40
97,102
48,53
100,105
75,80
14,19
99,104
83,88
24,29
95,100
62,67
25,30
40,45
105,110
25,30
17,22
62,67
52,57
38,43
13,18
38,43
25,30
35,40
17,22
22,27
35,40
76,81
26,31
40,45
47,52
1,6
55,60
35,40
11,16
29,34
92,97
18,23
105,110
28,33
58,63
70,75
22,27
58,63
17,22
24,29
73,78
46,51
51,56
137,142
23,28
40,45
35,40
95,100
14,19
107,112
99,104
114,119
31,36
8,13
25,30
48,53
56,61
27,32
49,54
118,123
53,58
37,42
35,40
46,51
111,116
31,36
20,25
41,46
33,38
15,20
118,123
37,42
76,81
110,115
48,53
29,34
24,29
67,72
77,82
17,22
24,29
19,24
49,54
0,5
14,19
11,16
88,93
92,97
56,61
94,99
23,28
92,97
12,17
84,89
28,33
30,35
43,48
52,57
77,82
58,63
81,86
56,61
4,9
46,51
34,39
130,135
76,81
75,80
22,27
96,101
15,20
40,45
14,19
37,42
131,136
34,39
24,29
89,94
28,33
128,133
129,134
11,16
73,78
17,22
24,29
14,19
56,61
31,36
92,97
10,15
60,65
52,57
49,54
52,57
24,29
29,34
11,16
40,45
82,87
68,73
108,113
15,20
22,27
46,51
13,18
22,27
55,60
49,54
17,22
21,26
22,27
37,42
51,56
24,29
76,81
51,56
41,46
83,88
102,107
21,26
70,75
31,36
21,26
84,89
48,53
13,18
37,42
92,97
57,62
20,25
57,62
92,97
77,82
29,34
76,81
