36,41
19,24
19,24
19,24
78,83
4,9
83,88
74,79
66,71
105,110
67,72
19,24
19,24
19,24
19,24
3,8
17,22
19,24
66,71
4,9
29,34
19,24
19,24
105,110
58,63
19,24
40,45
44,49
16,21
1,6
23,28
35,40
66,71
73,78
30,35
14,19
4,9
38,43
100,105
18,23
98,103
17,22
22,27
10,15
66,71
16,21
19,24
38,43
10,15
10,15
19,24
19,24
15,20
19,24
92,97
86,91
92,97
42,47
92,97
92,97
92,97
19,24
73,78
45,50
79,84
19,24
19,24
19,24
19,24
19,24
19,24
15,20
15,20
19,24
19,24
15,20
15,20
15,20
15,20
19,24
15,20
15,20
0,5
25,30
25,30
53,58
19,24
17,22
98,103
98,103
98,103
86,91
15,20
98,103
86,91
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
33,38
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
0,5
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
94,99
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
19,24
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
80,85
54,59
54,59
54,59
4,9
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
38,43
95,100
56,61
11,16
62,67
11,16
20,25
0,5
32,37
11,16
24,29
25,30
81,86
45,50
43,48
80,85
48,53
4,9
82,87
63,68
93,98
109,114
96,101
90,95
77,82
33,38
4,9
60,65
38,43
61,66
47,52
60,65
1,6
19,24
19,24
19,24
42,47
61,66
4,9
19,24
60,65
60,65
107,112
19,24
53,58
34,39
19,24
60,65
19,24
19,24
19,24
22,27
80,85
19,24
19,24
79,84
19,24
58,63
19,24
39,44
33,38
19,24
19,24
40,45
57,62
36,41
19,24
21,26
21,26
21,26
54,59
21,26
58,63
21,26
21,26
21,26
21,26
21,26
21,26
4,9
54,59
71,76
21,26
21,26
21,26
21,26
21,26
21,26
21,26
21,26
98,103
21,26
17,22
21,26
21,26
21,26
21,26
61,66
21,26
21,26
21,26
21,26
21,26
21,26
21,26
21,26
21,26
21,26
21,26
54,59
60,65
21,26
21,26
4,9
14,19
54,59
8,13
54,59
54,59
24,29
54,59
86,91
115,120
14,19
54,59
54,59
54,59
54,59
54,59
19,24
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
43,48
54,59
54,59
54,59
41,46
56,61
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
83,88
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
81,86
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
16,21
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
39,44
54,59
54,59
51,56
54,59
54,59
39,44
54,59
39,44
39,44
18,23
54,59
54,59
54,59
54,59
54,59
54,59
93,98
54,59
54,59
54,59
54,59
54,59
54,59
14,19
54,59
54,59
54,59
54,59
54,59
54,59
54,59
54,59
32,37
26,31
26,31
86,91
66,71
26,31
26,31
48,53
21,26
26,31
24,29
26,31
26,31
54,59
4,9
26,31
41,46
41,46
21,26
8,13
26,31
60,65
26,31
26,31
21,26
65,70
87,92
26,31
26,31
85,90
26,31
26,31
26,31
26,31
21,26
26,31
26,31
21,26
26,31
26,31
21,26
21,26
26,31
26,31
98,103
85,90
26,31
21,26
26,31
26,31
26,31
26,31
26,31
26,31
21,26
26,31
21,26
26,31
33,38
26,31
21,26
26,31
26,31
26,31
26,31
26,31
26,31
21,26
26,31
26,31
26,31
26,31
21,26
26,31
26,31
26,31
26,31
26,31
26,31
26,31
26,31
21,26
26,31
26,31
21,26
26,31
26,31
21,26
21,26
8,13
48,53
21,26
4,9
21,26
21,26
21,26
72,77
1,6
54,59
53,58
21,26
21,26
21,26
21,26
21,26
21,26
21,26
21,26
21,26
21,26
48,53
21,26
21,26
21,26
21,26
21,26
21,26
21,26
21,26
80,85
21,26
21,26
54,59
40,45
34,39
14,19
65,70
26,31
64,69
75,80
54,59
26,31
26,31
55,60
40,45
9,14
100,105
47,52
15,20
95,100
21,26
49,54
27,32
125,130
125,130
90,95
14,19
36,41
26,31
100,105
21,26
84,89
84,89
84,89
84,89
84,89
84,89
84,89
84,89
66,71
80,85
67,72
4,9
80,85
36,41
21,26
80,85
60,65
26,31
82,87
30,35
97,102
26,31
26,31
26,31
40,45
21,26
26,31
26,31
26,31
63,68
26,31
21,26
21,26
21,26
26,31
26,31
7,12
26,31
26,31
7,12
26,31
21,26
26,31
20,25
15,20
4,9
18,23
18,23
49,54
66,71
95,100
43,48
36,41
36,41
86,91
70,75
17,22
5,10
45,50
29,34
4,9
4,9
58,63
83,88
48,53
106,111
15,20
98,103
13,18
39,44
39,44
54,59
24,29
16,21
54,59
41,46
66,71
103,108
55,60
99,104
5,10
78,83
52,57
26,31
18,23
62,67
25,30
34,39
75,80
15,20
6,11
60,65
60,65
33,38
60,65
60,65
25,30
60,65
41,46
60,65
87,92
16,21
35,40
4,9
106,111
17,22
60,65
60,65
60,65
32,37
60,65
60,65
38,43
18,23
4,9
43,48
28,33
4,9
60,65
60,65
52,57
37,42
60,65
3,8
60,65
60,65
83,88
60,65
60,65
41,46
4,9
60,65
47,52
60,65
60,65
60,65
65,70
60,65
60,65
60,65
60,65
4,9
60,65
60,65
60,65
60,65
56,61
62,67
9,14
21,26
27,32
16,21
26,31
65,70
80,85
60,65
60,65
60,65
60,65
60,65
8,13
4,9
36,41
4,9
101,106
48,53
55,60
60,65
119,124
102,107
64,69
114,119
114,119
60,65
82,87
66,71
107,112
114,119
4,9
60,65
118,123
114,119
57,62
114,119
93,98
94,99
89,94
74,79
3,8
74,79
74,79
22,27
74,79
18,23
74,79
74,79
74,79
39,44
74,79
93,98
74,79
74,79
74,79
74,79
74,79
18,23
74,79
74,79
18,23
74,79
74,79
74,79
74,79
74,79
74,79
13,18
74,79
74,79
74,79
74,79
74,79
21,26
74,79
74,79
74,79
74,79
74,79
56,61
72,77
60,65
60,65
118,123
118,123
5,10
118,123
118,123
47,52
60,65
118,123
118,123
102,107
69,74
118,123
118,123
20,25
118,123
60,65
60,65
60,65
118,123
118,123
118,123
60,65
60,65
60,65
118,123
99,104
99,104
99,104
99,104
97,102
106,111
95,100
98,103
99,104
95,100
104,109
100,105
92,97
60,65
99,104
95,100
99,104
106,111
95,100
99,104
100,105
92,97
101,106
97,102
99,104
96,101
99,104
97,102
96,101
102,107
92,97
97,102
106,111
99,104
100,105
96,101
99,104
92,97
100,105
105,110
100,105
90,95
19,24
118,123
21,26
118,123
60,65
118,123
118,123
60,65
118,123
96,101
26,31
6,11
118,123
42,47
4,9
74,79
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
60,65
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
60,65
118,123
91,96
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
74,79
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
60,65
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
118,123
102,107
23,28
35,40
56,61
60,65
74,79
60,65
57,62
27,32
60,65
55,60
60,65
42,47
70,75
70,75
70,75
25,30
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
60,65
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
4,9
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
53,58
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
38,43
44,49
0,5
70,75
37,42
98,103
70,75
70,75
70,75
70,75
70,75
17,22
4,9
88,93
88,93
70,75
14,19
29,34
29,34
29,34
29,34
42,47
12,17
15,20
44,49
70,75
60,65
82,87
25,30
59,64
70,75
32,37
70,75
37,42
4,9
17,22
29,34
40,45
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
28,33
70,75
60,65
70,75
70,75
70,75
70,75
70,75
70,75
24,29
14,19
4,9
4,9
90,95
9,14
88,93
15,20
70,75
21,26
14,19
96,101
14,19
41,46
15,20
15,20
15,20
0,5
40,45
31,36
25,30
0,5
70,75
70,75
25,30
70,75
25,30
70,75
70,75
70,75
33,38
4,9
29,34
4,9
70,75
71,76
70,75
70,75
4,9
25,30
19,24
4,9
70,75
70,75
70,75
74,79
70,75
70,75
70,75
70,75
50,55
16,21
4,9
70,75
20,25
4,9
29,34
70,75
53,58
70,75
70,75
70,75
70,75
70,75
70,75
92,97
61,66
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
56,61
36,41
59,64
83,88
114,119
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
60,65
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
60,65
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
72,77
4,9
70,75
23,28
70,75
70,75
70,75
70,75
20,25
45,50
47,52
44,49
22,27
70,75
70,75
70,75
37,42
4,9
4,9
4,9
70,75
70,75
25,30
25,30
19,24
4,9
44,49
70,75
20,25
4,9
70,75
70,75
70,75
70,75
88,93
70,75
70,75
70,75
70,75
70,75
70,75
70,75
77,82
70,75
70,75
70,75
25,30
60,65
70,75
36,41
70,75
60,65
74,79
70,75
70,75
60,65
45,50
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
118,123
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
4,9
70,75
62,67
52,57
32,37
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
12,17
63,68
32,37
60,65
70,75
70,75
70,75
4,9
70,75
39,44
70,75
100,105
35,40
35,40
4,9
25,30
70,75
48,53
70,75
25,30
28,33
4,9
4,9
70,75
4,9
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
88,93
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
12,17
70,75
70,75
70,75
60,65
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
37,42
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
69,74
4,9
70,75
70,75
69,74
4,9
26,31
21,26
26,31
26,31
60,65
26,31
26,31
4,9
4,9
56,61
26,31
79,84
26,31
26,31
60,65
78,83
25,30
72,77
17,22
25,30
25,30
25,30
18,23
27,32
8,13
89,94
68,73
25,30
25,30
25,30
70,75
25,30
25,30
48,53
25,30
48,53
25,30
25,30
25,30
25,30
25,30
25,30
25,30
69,74
4,9
25,30
4,9
55,60
31,36
46,51
38,43
17,22
55,60
69,74
0,5
109,114
70,75
84,89
24,29
31,36
69,74
69,74
69,74
69,74
19,24
69,74
69,74
70,75
69,74
42,47
69,74
69,74
69,74
72,77
69,74
70,75
6,11
70,75
69,74
62,67
69,74
69,74
69,74
69,74
69,74
70,75
70,75
70,75
70,75
70,75
70,75
70,75
70,75
4,9
99,104
97,102
78,83
116,121
4,9
44,49
17,22
70,75
69,74
70,75
21,26
4,9
70,75
70,75
70,75
27,32
70,75
70,75
70,75
70,75
70,75
70,75
4,9
80,85
60,65
32,37
69,74
69,74
69,74
69,74
51,56
97,102
73,78
21,26
83,88
41,46
70,75
70,75
70,75
36,41
19,24
19,24
19,24
19,24
19,24
19,24
19,24
19,24
19,24
19,24
8,13
19,24
19,24
19,24
19,24
19,24
19,24
19,24
19,24
19,24
19,24
19,24
19,24
19,24
12,17
19,24
19,24
19,24
45,50
19,24
33,38
19,24
19,24
19,24
106,111
39,44
19,24
19,24
19,24
19,24
19,24
84,89
19,24
