41,48
41,48
3,10
41,48
89,96
41,48
12,19
41,48
89,96
89,96
41,48
41,48
126,133
41,48
126,133
123,130
41,48
41,48
41,48
41,48
41,48
41,48
126,133
126,133
126,133
41,48
41,48
41,48
41,48
41,48
41,48
41,48
126,133
41,48
126,133
41,48
41,48
41,48
64,71
41,48
41,48
18,25
34,41
41,48
41,48
41,48
41,48
41,48
41,48
41,48
89,96
41,48
70,77
126,133
41,48
41,48
41,48
41,48
41,48
41,48
41,48
41,48
126,133
41,48
41,48
41,48
41,48
41,48
41,48
41,48
41,48
41,48
126,133
41,48
41,48
41,48
41,48
41,48
126,133
126,133
41,48
126,133
41,48
41,48
41,48
41,48
126,133
41,48
41,48
41,48
126,133
41,48
41,48
41,48
126,133
41,48
49,56
41,48
41,48
52,59
89,96
41,48
41,48
41,48
41,48
126,133
41,48
126,133
126,133
41,48
41,48
41,48
41,48
126,133
41,48
41,48
126,133
41,48
41,48
41,48
41,48
126,133
41,48
126,133
41,48
41,48
41,48
41,48
41,48
41,48
41,48
41,48
64,71
41,48
41,48
41,48
41,48
126,133
41,48
41,48
41,48
126,133
41,48
126,133
41,48
41,48
41,48
41,48
41,48
41,48
41,48
41,48
41,48
41,48
41,48
20,27
41,48
64,71
41,48
41,48
126,133
41,48
41,48
41,48
41,48
41,48
126,133
126,133
41,48
41,48
41,48
41,48
41,48
41,48
41,48
41,48
41,48
41,48
89,96
41,48
41,48
41,48
41,48
126,133
41,48
41,48
41,48
41,48
126,133
41,48
41,48
41,48
41,48
41,48
41,48
41,48
41,48
41,48
41,48
41,48
41,48
41,48
41,48
41,48
41,48
41,48
126,133
41,48
41,48
41,48
41,48
41,48
41,48
41,48
41,48
72,79
41,48
89,96
89,96
41,48
49,56
126,133
89,96
126,133
41,48
41,48
41,48
126,133
41,48
126,133
89,96
41,48
41,48
41,48
41,48
41,48
126,133
126,133
41,48
41,48
89,96
41,48
41,48
41,48
126,133
41,48
41,48
41,48
41,48
41,48
41,48
41,48
126,133
126,133
126,133
41,48
41,48
126,133
41,48
41,48
126,133
41,48
41,48
41,48
41,48
126,133
126,133
126,133
41,48
41,48
41,48
41,48
41,48
41,48
126,133
41,48
41,48
41,48
22,29
41,48
41,48
41,48
41,48
41,48
41,48
126,133
41,48
126,133
41,48
41,48
41,48
41,48
126,133
41,48
126,133
41,48
41,48
41,48
126,133
41,48
126,133
41,48
41,48
41,48
126,133
27,34
41,48
41,48
41,48
41,48
18,25
41,48
41,48
41,48
41,48
41,48
41,48
41,48
41,48
41,48
41,48
41,48
41,48
41,48
89,96
25,32
41,48
41,48
41,48
32,39
41,48
126,133
41,48
126,133
41,48
64,71
41,48
126,133
41,48
41,48
126,133
126,133
41,48
41,48
41,48
41,48
41,48
41,48
41,48
89,96
41,48
41,48
126,133
41,48
41,48
41,48
126,133
41,48
41,48
41,48
41,48
41,48
41,48
41,48
41,48
126,133
41,48
41,48
41,48
126,133
126,133
41,48
41,48
41,48
41,48
41,48
41,48
41,48
41,48
41,48
41,48
126,133
126,133
41,48
41,48
41,48
41,48
41,48
89,96
41,48
41,48
126,133
126,133
41,48
41,48
41,48
41,48
41,48
89,96
41,48
41,48
41,48
41,48
41,48
41,48
41,48
41,48
41,48
41,48
126,133
41,48
41,48
41,48
41,48
126,133
41,48
41,48
41,48
41,48
41,48
41,48
41,48
26,33
126,133
126,133
126,133
89,96
126,133
34,41
89,96
126,133
100,107
89,96
70,77
34,41
126,133
89,96
126,133
126,133
89,96
126,133
126,133
1,8
34,41
126,133
34,41
36,43
89,96
126,133
65,72
89,96
89,96
89,96
126,133
89,96
126,133
89,96
126,133
126,133
63,70
131,138
89,96
126,133
89,96
89,96
89,96
89,96
7,14
7,14
126,133
89,96
126,133
89,96
126,133
89,96
89,96
89,96
126,133
89,96
126,133
40,47
126,133
89,96
9,16
126,133
74,81
121,128
102,109
126,133
126,133
126,133
126,133
126,133
126,133
24,31
126,133
126,133
0,7
17,24
83,90
0,7
41,48
13,20
39,46
3,10
93,100
41,48
126,133
13,20
126,133
41,48
71,78
29,36
43,50
38,45
41,48
44,51
43,50
73,80
41,48
32,39
43,50
126,133
41,48
126,133
34,41
41,48
32,39
43,50
1,8
0,7
73,80
32,39
53,60
41,48
23,30
21,28
36,43
29,36
36,43
35,42
22,29
126,133
126,133
41,48
126,133
35,42
123,130
65,72
29,36
70,77
29,36
41,48
41,48
41,48
13,20
38,45
41,48
41,48
1,8
65,72
126,133
126,133
41,48
129,136
126,133
0,7
112,119
113,120
126,133
120,127
126,133
126,133
41,48
126,133
126,133
126,133
126,133
41,48
126,133
126,133
126,133
126,133
17,24
126,133
41,48
126,133
41,48
69,76
126,133
126,133
80,87
41,48
22,29
69,76
126,133
1,8
0,7
41,48
22,29
5,12
35,42
35,42
41,48
126,133
41,48
17,24
41,48
129,136
41,48
50,57
64,71
41,48
126,133
41,48
35,42
126,133
87,94
121,128
41,48
14,21
41,48
64,71
64,71
126,133
41,48
126,133
64,71
68,75
50,57
126,133
41,48
87,94
33,40
126,133
37,44
126,133
0,7
126,133
87,94
87,94
49,56
126,133
41,48
126,133
41,48
126,133
0,7
126,133
41,48
10,17
22,29
126,133
41,48
115,122
126,133
126,133
17,24
41,48
41,48
3,10
41,48
51,58
29,36
41,48
56,63
80,87
41,48
41,48
80,87
80,87
40,47
41,48
41,48
126,133
41,48
41,48
126,133
41,48
41,48
83,90
65,72
41,48
36,43
126,133
0,7
44,51
3,10
126,133
51,58
29,36
126,133
126,133
80,87
126,133
41,48
126,133
89,96
126,133
41,48
126,133
17,24
126,133
126,133
126,133
41,48
126,133
89,96
62,69
122,129
126,133
0,7
41,48
25,32
56,63
41,48
126,133
126,133
41,48
62,69
62,69
47,54
107,114
126,133
41,48
126,133
126,133
46,53
86,93
41,48
41,48
41,48
126,133
126,133
41,48
71,78
126,133
87,94
41,48
21,28
126,133
41,48
15,22
126,133
22,29
41,48
126,133
41,48
41,48
80,87
126,133
126,133
21,28
126,133
35,42
21,28
126,133
126,133
126,133
21,28
126,133
26,33
13,20
126,133
87,94
41,48
1,8
41,48
1,8
67,74
13,20
41,48
41,48
41,48
41,48
41,48
41,48
126,133
14,21
41,48
71,78
13,20
80,87
55,62
17,24
25,32
52,59
36,43
36,43
41,48
41,48
13,20
13,20
17,24
32,39
77,84
126,133
41,48
126,133
41,48
13,20
13,20
126,133
80,87
30,37
90,97
13,20
13,20
41,48
87,94
126,133
126,133
21,28
131,138
126,133
126,133
13,20
126,133
34,41
87,94
80,87
78,85
13,20
30,37
78,85
38,45
13,20
13,20
13,20
13,20
26,33
92,99
24,31
30,37
78,85
17,24
78,85
126,133
34,41
13,20
13,20
13,20
13,20
13,20
13,20
13,20
13,20
13,20
13,20
13,20
13,20
13,20
13,20
13,20
13,20
13,20
13,20
13,20
22,29
30,37
17,24
13,20
41,48
30,37
13,20
41,48
13,20
126,133
0,7
71,78
41,48
41,48
0,7
41,48
87,94
17,24
131,138
21,28
64,71
126,133
41,48
87,94
87,94
87,94
80,87
80,87
107,114
41,48
41,48
80,87
8,15
126,133
41,48
41,48
1,8
33,40
80,87
41,48
80,87
114,121
80,87
126,133
41,48
126,133
80,87
126,133
126,133
126,133
126,133
80,87
80,87
80,87
80,87
32,39
80,87
80,87
41,48
41,48
80,87
80,87
30,37
18,25
41,48
41,48
41,48
80,87
21,28
1,8
80,87
41,48
80,87
60,67
80,87
80,87
37,44
32,39
63,70
17,24
41,48
41,48
41,48
126,133
47,54
99,106
54,61
1,8
39,46
1,8
33,40
41,48
41,48
41,48
105,112
41,48
33,40
41,48
77,84
41,48
13,20
4,11
10,17
41,48
41,48
41,48
41,48
1,8
17,24
28,35
41,48
102,109
35,42
87,94
32,39
77,84
32,39
17,24
17,24
17,24
17,24
25,32
39,46
41,48
90,97
90,97
92,99
123,130
31,38
31,38
13,20
13,20
31,38
22,29
31,38
20,27
31,38
24,31
24,31
6,13
55,62
28,35
26,33
31,38
31,38
31,38
48,55
31,38
0,7
31,38
31,38
40,47
31,38
10,17
41,48
31,38
31,38
41,48
31,38
31,38
31,38
31,38
0,7
31,38
31,38
44,51
31,38
31,38
31,38
10,17
41,48
0,7
20,27
96,103
90,97
20,27
93,100
0,7
96,103
90,97
96,103
96,103
96,103
41,48
96,103
96,103
41,48
1,8
96,103
96,103
96,103
96,103
83,90
21,28
41,48
45,52
90,97
90,97
4,11
90,97
18,25
18,25
0,7
5,12
58,65
90,97
90,97
50,57
90,97
70,77
10,17
21,28
41,48
63,70
0,7
63,70
26,33
78,85
16,23
0,7
38,45
0,7
16,23
16,23
18,25
30,37
0,7
19,26
37,44
10,17
65,72
41,48
33,40
41,48
126,133
12,19
12,19
47,54
37,44
23,30
16,23
9,16
53,60
32,39
61,68
11,18
66,73
16,23
74,81
21,28
21,28
0,7
69,76
32,39
32,39
61,68
71,78
41,48
43,50
32,39
21,28
32,39
32,39
41,48
17,24
32,39
41,48
32,39
32,39
8,15
32,39
13,20
32,39
32,39
36,43
21,28
61,68
26,33
21,28
32,39
95,102
32,39
32,39
7,14
32,39
32,39
11,18
32,39
43,50
21,28
21,28
41,48
21,28
21,28
126,133
50,57
21,28
20,27
1,8
41,48
60,67
32,39
20,27
9,16
88,95
0,7
41,48
10,17
14,21
126,133
126,133
23,30
0,7
20,27
30,37
41,48
67,74
77,84
49,56
33,40
19,26
33,40
17,24
90,97
78,85
122,129
17,24
41,48
35,42
35,42
110,117
10,17
13,20
41,48
9,16
75,82
122,129
41,48
21,28
16,23
13,20
13,20
27,34
90,97
38,45
17,24
17,24
40,47
110,117
43,50
49,56
49,56
16,23
88,95
6,13
0,7
41,48
0,7
13,20
0,7
0,7
0,7
123,130
0,7
0,7
0,7
21,28
125,132
0,7
0,7
0,7
16,23
0,7
16,23
30,37
16,23
72,79
43,50
43,50
43,50
24,31
11,18
0,7
126,133
0,7
0,7
0,7
0,7
0,7
21,28
0,7
0,7
21,28
0,7
0,7
0,7
0,7
17,24
49,56
28,35
13,20
16,23
75,82
