headlines,terms,dates
rt @natespuewell: george w. bush officials endorse hillary clinton in open letter-more high-level defections as trump proves unfithttps:/…,trump,Wed Oct 12 17:36:02 +0000 2016
george w. bush officials come out against trump in open letter https://t.co/y1bjailhot,trump,Wed Oct 12 17:35:49 +0000 2016
"rt @kylegriffin1: 13 more republicans from the bush 43 admin are backing clinton, saying trump has ""damaged the future of our party"": https…",trump,Wed Oct 12 17:32:28 +0000 2016
rt @politicofl: .@repgwengraham: trump 'absolutely clueless' on environment https://t.co/dpas4l0bq3 https://t.co/eutumvtgff,trump,Wed Oct 12 17:31:24 +0000 2016
rt @xanderberkeley: sorry friends for getting political. i grew up fighting for civil rights women's rights &amp; the environment so trump just…,trump,Wed Oct 12 17:31:22 +0000 2016
.@patmccrorync you call #trump a role model while you destroy your state and let duke energy destroy the environment. you have no soul.,trump,Wed Oct 12 17:31:08 +0000 2016
"rt @kylegriffin1: 13 more republicans from the bush 43 admin are backing clinton, saying trump has ""damaged the future of our party"": https…",trump,Wed Oct 12 17:30:36 +0000 2016
@danaperino @ap its that kind of cavalier thinking that created the environment that gave birth to #trump,trump,Wed Oct 12 17:30:05 +0000 2016
"rt @kylegriffin1: 13 more republicans from the bush 43 admin are backing clinton, saying trump has ""damaged the future of our party"": https…",trump,Wed Oct 12 17:29:51 +0000 2016
sorry friends for getting political. i grew up fighting for civil rights women's rights &amp; the environment so trump just makes me nuts.,trump,Wed Oct 12 17:29:13 +0000 2016
where clinton and trump stand on the environment -- in one simple graphic by @c_m_dangelo https://t.co/z9nfaez62h via @huffpostpol,trump,Wed Oct 12 17:28:45 +0000 2016
"no, donald trump – 'clean coal' isn't a real thing via @iflscience: https://t.co/s1drl1z8kc",trump,Wed Oct 12 17:27:50 +0000 2016
.@repgwengraham: trump 'absolutely clueless' on environment https://t.co/dpas4l0bq3 https://t.co/eutumvtgff,trump,Wed Oct 12 17:25:06 +0000 2016
rt @jangd56: this is hugeee the face behind donald trump’s leak exposed! this is stubbing in the back! - conservative environment https://t…,trump,Wed Oct 12 17:21:09 +0000 2016
"rt @kylegriffin1: 13 more republicans from the bush 43 admin are backing clinton, saying trump has ""damaged the future of our party"": https…",trump,Wed Oct 12 17:20:56 +0000 2016
"rt @kylegriffin1: 13 more republicans from the bush 43 admin are backing clinton, saying trump has ""damaged the future of our party"": https…",trump,Wed Oct 12 17:20:05 +0000 2016
"rt @kylegriffin1: 13 more republicans from the bush 43 admin are backing clinton, saying trump has ""damaged the future of our party"": https…",trump,Wed Oct 12 17:19:42 +0000 2016
"rt @portiaaboulger: major dilemma! should we work 2 stop trump who'll appoint extremist anti women, poc, lgtbq, workers &amp; environment &amp; are…",trump,Wed Oct 12 17:19:18 +0000 2016
"rt @kylegriffin1: 13 more republicans from the bush 43 admin are backing clinton, saying trump has ""damaged the future of our party"": https…",trump,Wed Oct 12 17:18:45 +0000 2016
"rt @kylegriffin1: 13 more republicans from the bush 43 admin are backing clinton, saying trump has ""damaged the future of our party"": https…",trump,Wed Oct 12 17:18:33 +0000 2016
"rt @kylegriffin1: 13 more republicans from the bush 43 admin are backing clinton, saying trump has ""damaged the future of our party"": https…",trump,Wed Oct 12 17:17:36 +0000 2016
"rt @kylegriffin1: 13 more republicans from the bush 43 admin are backing clinton, saying trump has ""damaged the future of our party"": https…",trump,Wed Oct 12 17:16:36 +0000 2016
george w. bush officials come out against trump in open letter https://t.co/p0eqzl6w9z,trump,Wed Oct 12 17:15:16 +0000 2016
"rt @kylegriffin1: 13 more republicans from the bush 43 admin are backing clinton, saying trump has ""damaged the future of our party"": https…",trump,Wed Oct 12 17:14:40 +0000 2016
"rt @thebriefing2016: donald trump thinks climate change is ""bullsh*t."" we wish we were kidding. https://t.co/oguord7evs https://t.co/nkelmo…",trump,Wed Oct 12 17:13:08 +0000 2016
"rt @kylegriffin1: 13 more republicans from the bush 43 admin are backing clinton, saying trump has ""damaged the future of our party"": https…",trump,Wed Oct 12 17:12:32 +0000 2016
"rt @kylegriffin1: 13 more republicans from the bush 43 admin are backing clinton, saying trump has ""damaged the future of our party"": https…",trump,Wed Oct 12 17:11:53 +0000 2016
rt @natespuewell: george w. bush officials endorse hillary clinton in open letter-more high-level defections as trump proves unfithttps:/…,trump,Wed Oct 12 17:10:34 +0000 2016
"as trump denies climate change, scientists fear we're about to blow past the 2-degree red line https://t.co/hirerxtjqn",trump,Wed Oct 12 17:05:21 +0000 2016
"as trump denies climate change, scientists fear we’re about to blow past the 2-degree red line https://t.co/fik0lvaa9g",trump,Wed Oct 12 17:05:15 +0000 2016
#trump promises to act as president to keep the epa from killing the us #coal industry https://t.co/vuhczpbon2 @thehill,trump,Wed Oct 12 17:05:04 +0000 2016
"rt @kylegriffin1: 13 more republicans from the bush 43 admin are backing clinton, saying trump has ""damaged the future of our party"": https…",trump,Wed Oct 12 17:04:10 +0000 2016
rt @natespuewell: george w. bush officials endorse hillary clinton in open letter-more high-level defections as trump proves unfithttps:/…,trump,Wed Oct 12 17:02:37 +0000 2016
rt @_animaladvocate: #breakingnews@hillaryclinton wants to save africa’s #elephants💔#trump is proud of sons for killing themhttps://t.c…,trump,Wed Oct 12 17:02:30 +0000 2016
"rt @kylegriffin1: 13 more republicans from the bush 43 admin are backing clinton, saying trump has ""damaged the future of our party"": https…",trump,Wed Oct 12 17:02:07 +0000 2016
"rt @kylegriffin1: 13 more republicans from the bush 43 admin are backing clinton, saying trump has ""damaged the future of our party"": https…",trump,Wed Oct 12 17:01:35 +0000 2016
"rt @kylegriffin1: 13 more republicans from the bush 43 admin are backing clinton, saying trump has ""damaged the future of our party"": https…",trump,Wed Oct 12 16:57:31 +0000 2016
@chelseahandler trump doesn't care about the environment.if he did he'd source his wives locally instead of importing them. -ch,trump,Wed Oct 12 16:55:21 +0000 2016
"rt @thebriefing2016: donald trump thinks climate change is ""bullsh*t."" we wish we were kidding. https://t.co/oguord7evs https://t.co/nkelmo…",trump,Wed Oct 12 16:54:53 +0000 2016
"rt @kylegriffin1: 13 more republicans from the bush 43 admin are backing clinton, saying trump has ""damaged the future of our party"": https…",trump,Wed Oct 12 16:51:20 +0000 2016
un makes power play against donald trump https://t.co/nt91kidvmp,trump,Wed Oct 12 16:45:34 +0000 2016
@stephannhart @markruffalo @potus yeah because trump is all into the environment and against fracking ......,trump,Wed Oct 12 16:45:29 +0000 2016
"rt @kylegriffin1: 13 more republicans from the bush 43 admin are backing clinton, saying trump has ""damaged the future of our party"": https…",trump,Wed Oct 12 16:44:04 +0000 2016
"rt @kylegriffin1: 13 more republicans from the bush 43 admin are backing clinton, saying trump has ""damaged the future of our party"": https…",trump,Wed Oct 12 16:41:14 +0000 2016
"rt @motherjones: while most republicans stampede away from trump, this one group has remained loyal https://t.co/juuo1yrv7f",trump,Wed Oct 12 16:38:47 +0000 2016
"rt @kylegriffin1: 13 more republicans from the bush 43 admin are backing clinton, saying trump has ""damaged the future of our party"": https…",trump,Wed Oct 12 16:38:17 +0000 2016
"rt @kylegriffin1: 13 more republicans from the bush 43 admin are backing clinton, saying trump has ""damaged the future of our party"": https…",trump,Wed Oct 12 16:38:14 +0000 2016
"rt @kylegriffin1: 13 more republicans from the bush 43 admin are backing clinton, saying trump has ""damaged the future of our party"": https…",trump,Wed Oct 12 16:38:10 +0000 2016
"rt @kylegriffin1: 13 more republicans from the bush 43 admin are backing clinton, saying trump has ""damaged the future of our party"": https…",trump,Wed Oct 12 16:37:38 +0000 2016
"rt @kylegriffin1: 13 more republicans from the bush 43 admin are backing clinton, saying trump has ""damaged the future of our party"": https…",trump,Wed Oct 12 16:37:28 +0000 2016
"rt @rosierifka: 13 more republicans from the bush 43 admin are backing clinton, saying trump has ""damaged the future of our party"": https:/…",trump,Wed Oct 12 16:37:01 +0000 2016
"13 more republicans from the bush 43 admin are backing clinton, saying trump has ""damaged the future of our party"": https://t.co/8tzllikcvw",trump,Wed Oct 12 16:35:27 +0000 2016
"rt @kylegriffin1: 13 more republicans from the bush 43 admin are backing clinton, saying trump has ""damaged the future of our party"": https…",trump,Wed Oct 12 16:33:13 +0000 2016
"rt @kylegriffin1: 13 more republicans from the bush 43 admin are backing clinton, saying trump has ""damaged the future of our party"": https…",trump,Wed Oct 12 16:30:36 +0000 2016
"rt @kylegriffin1: 13 more republicans from the bush 43 admin are backing clinton, saying trump has ""damaged the future of our party"": https…",trump,Wed Oct 12 16:29:49 +0000 2016
"rt @kylegriffin1: 13 more republicans from the bush 43 admin are backing clinton, saying trump has ""damaged the future of our party"": https…",trump,Wed Oct 12 16:29:35 +0000 2016
"rt @gwengraham: from apalachicola to the everglades, we face serious environmental challenges - and donald trump's clueless on them. https:…",trump,Wed Oct 12 16:27:17 +0000 2016
"rt @mbaipade: #hbrsummitmx ""it seems that trump is not winning this elections"" -maciej bazela professor of political and social environment…",trump,Thu Oct 13 23:59:48 +0000 2016
"rt @mbaipade: #hbrsummitmx ""it seems that trump is not winning this elections"" -maciej bazela professor of political and social environment…",trump,Thu Oct 13 23:58:20 +0000 2016
rt @ucla_law: #uclalaw prof ann carlson comments on @realdonaldtrump’s &amp; @hillaryclinton’s strategies towards #environmentalissues https://…,trump,Thu Oct 13 23:55:56 +0000 2016
rt @uclaioes: @ucla_law and ioes' ann carlson on #trump and #clinton's strategies towards environmental issues. #climatechange https://t.co…,trump,Thu Oct 13 23:55:35 +0000 2016
rt @brucebartlett: i think when trump and clinton debate the stage should be considered a hostile work environment.,trump,Thu Oct 13 23:54:25 +0000 2016
i think when trump and clinton debate the stage should be considered a hostile work environment.,trump,Thu Oct 13 23:53:47 +0000 2016
@ucla_law and ioes' ann carlson on #trump and #clinton's strategies towards environmental issues. #climatechange https://t.co/2kylkbnvs4,trump,Thu Oct 13 23:50:56 +0000 2016
boom!trump haters are silenced after his daughter ivanka drops this bombshell! - conservative environment https://t.co/86q2fkmpjv,trump,Thu Oct 13 23:50:54 +0000 2016
rt @asterling: no matter how much ppl hate trump this is bad. the emails show ppl with contempt for our environment and pretty much everyon…,trump,Thu Oct 13 23:49:11 +0000 2016
@kentremendous @mitchellvii they're coming forward now b/c trump has created an environment where they finally have a chance to be believed.,trump,Thu Oct 13 23:47:16 +0000 2016
"if one works in a pro trump environment, simply ask the men who is hotter, melania or ivanka. that will give one enough time to escape.",trump,Thu Oct 13 23:46:43 +0000 2016
"#hbrsummitmx ""it seems that trump is not winning this elections"" -maciej bazela professor of political and social environment of @mbaipade",trump,Thu Oct 13 23:45:01 +0000 2016
#uclalaw prof ann carlson comments on @realdonaldtrump’s &amp; @hillaryclinton’s strategies towards #environmentalissues https://t.co/jcyfnrwon9,trump,Thu Oct 13 23:43:56 +0000 2016
meat companies generally support trump over clinton: https://t.co/9a2meubhqp https://t.co/otynsaz2vw,trump,Thu Oct 13 23:36:00 +0000 2016
gwen graham: trump 'absolutely clueless' on environment https://t.co/ofjevytbdc,trump,Thu Oct 13 23:35:13 +0000 2016
trump will protect our environment with leadership not costly government regulation. @realdonaldtrump #maga,trump,Thu Oct 13 23:28:05 +0000 2016
rt @asterling: no matter how much ppl hate trump this is bad. the emails show ppl with contempt for our environment and pretty much everyon…,trump,Thu Oct 13 23:17:07 +0000 2016
if you don't already know:newt gingrich created the hate speech environment that made trump possible. with this.https://t.co/udomcqxfqu,trump,Thu Oct 13 23:14:48 +0000 2016
rt @kindcutesteve: 12 george w. bush officials come out against trump in open letter#p2 #tntweeters #uslatino #votebluehttps://t.co/b9aut…,trump,Thu Oct 13 23:10:41 +0000 2016
rt @kindcutesteve: 12 george w. bush officials come out against trump in open letter#p2 #tntweeters #uslatino #votebluehttps://t.co/b9aut…,trump,Thu Oct 13 23:03:35 +0000 2016
rt @kindcutesteve: 12 george w. bush officials come out against trump in open letter#p2 #tntweeters #uslatino #votebluehttps://t.co/b9aut…,trump,Thu Oct 13 23:03:11 +0000 2016
@iamrobwu we already get it. people don't like trump. we already heard about it for the last two years. give it a rest in that environment.,trump,Thu Oct 13 22:52:48 +0000 2016
where clinton and trump stand on the #environment - in one simple graphic ➡️ by @c_m_dangelo… https://t.co/oqbkzhmam8,trump,Thu Oct 13 22:45:59 +0000 2016
"donald trump can take a shit and the media will scream ""donald trump disposes in clean water! he's attacking the environment""!",trump,Thu Oct 13 22:45:16 +0000 2016
"lol. i said i am voting for #steinbaraka not trump. jill &amp; ajamu are the best on environment, education &amp; healthcar… https://t.co/1y8gsoeh9z",trump,Thu Oct 13 22:44:36 +0000 2016
boom!trump haters are silenced after his daughter ivanka drops this bombshell! - conservative environment https://t.co/dk0jprchee,trump,Thu Oct 13 22:43:52 +0000 2016
rt @motherjonesfood: meat companies generally support trump over clinton: https://t.co/xlbzfldcvj https://t.co/n3gye5y7kx,trump,Thu Oct 13 22:43:42 +0000 2016
i love todays sociopolitical environment. its easier to identify fools. the people who support trump. the people who say blue lives matter.,trump,Thu Oct 13 22:35:56 +0000 2016
rt @asterling: no matter how much ppl hate trump this is bad. the emails show ppl with contempt for our environment and pretty much everyon…,trump,Thu Oct 13 22:35:04 +0000 2016
"voter guide: clinton and trump on global warming, energy and the california drought - the desert sun https://t.co/2rw0njcqmi",trump,Thu Oct 13 22:23:34 +0000 2016
gwen graham: trump 'absolutely clueless' on environment https://t.co/smvuxcwsej,trump,Thu Oct 13 22:12:46 +0000 2016
rt @motherjonesfood: meat companies generally support trump over clinton: https://t.co/xlbzfldcvj https://t.co/n3gye5y7kx,trump,Thu Oct 13 22:04:30 +0000 2016
"trumps surrogates always boast ""how many woman trump hires""how many has he groped while empowering?perfect environment for groping #itsonus",trump,Thu Oct 13 21:56:09 +0000 2016
"voter guide: clinton and trump on global warming, energy and the california drought https://t.co/8w9ftkp778",trump,Thu Oct 13 21:52:03 +0000 2016
boom!trump haters are silenced after his daughter ivanka drops this bombshell! - conservative environment https://t.co/2xvnq7c0rg,trump,Thu Oct 13 21:51:04 +0000 2016
rt @asterling: no matter how much ppl hate trump this is bad. the emails show ppl with contempt for our environment and pretty much everyon…,trump,Thu Oct 13 21:50:06 +0000 2016
rt @xanderberkeley: sorry friends for getting political. i grew up fighting for civil rights women's rights &amp; the environment so trump just…,trump,Thu Oct 13 21:49:31 +0000 2016
rt @tbimobile: lou dobbs have you lost your fucking mind?do you understand the environment #trump has set up?some crazy may act https://t.c…,trump,Thu Oct 13 21:46:45 +0000 2016
rt @asterling: no matter how much ppl hate trump this is bad. the emails show ppl with contempt for our environment and pretty much everyon…,trump,Thu Oct 13 21:46:44 +0000 2016
lou dobbs have you lost your fucking mind?do you understand the environment #trump has set up?some crazy may act https://t.co/q40arszoap,trump,Thu Oct 13 21:43:37 +0000 2016
"voter guide: @hillaryclinton and @realdonaldtrump on global warming, energy and the #california #drought… https://t.co/5uvuyir1be",trump,Thu Oct 13 21:41:34 +0000 2016
"@joshmankiewicz now, how long can kellyanne conway maintain her composure, within the trump tower, ""the eagle's nest"" environment!",trump,Thu Oct 13 21:39:18 +0000 2016
rt @drdigipol: trump in freefalllosing in every poll https://t.co/lfn9h7bdqfmore gop leaders oppose https://t.co/luypntwbbc#trumpsterdiv…,trump,Thu Oct 13 21:36:51 +0000 2016
"trump's actions are awful, but rnc &amp; dnc daily assaults workers, environment and the powerless in exchange for money and power. #spreadblame",trump,Thu Oct 13 21:36:21 +0000 2016
rt @aseifter: impressive voter guide shows how to #factcheck trump's climate/energy falsehoods and disclose front groups' funding: https://…,trump,Thu Oct 13 21:35:25 +0000 2016
rt @asterling: no matter how much ppl hate trump this is bad. the emails show ppl with contempt for our environment and pretty much everyon…,trump,Thu Oct 13 21:34:33 +0000 2016
rt @asterling: no matter how much ppl hate trump this is bad. the emails show ppl with contempt for our environment and pretty much everyon…,trump,Thu Oct 13 21:33:46 +0000 2016
rt @asterling: no matter how much ppl hate trump this is bad. the emails show ppl with contempt for our environment and pretty much everyon…,trump,Thu Oct 13 21:33:21 +0000 2016
no matter how much ppl hate trump this is bad. the emails show ppl with contempt for our environment and pretty muc… https://t.co/cdcbogaug9,trump,Thu Oct 13 21:31:54 +0000 2016
"voter guide: clinton and trump on global warming, energy and the california drought https://t.co/3juw8xxsn2",trump,Thu Oct 13 21:21:59 +0000 2016
rt @kindcutesteve: 12 george w. bush officials come out against trump in open letter#p2 #tntweeters #uslatino #votebluehttps://t.co/b9aut…,trump,Thu Oct 13 21:19:52 +0000 2016
rt @motherjonesfood: meat companies generally support trump over clinton: https://t.co/xlbzfldcvj https://t.co/n3gye5y7kx,trump,Thu Oct 13 21:04:57 +0000 2016
rt @motherjonesfood: meat companies generally support trump over clinton: https://t.co/xlbzfldcvj https://t.co/n3gye5y7kx,trump,Thu Oct 13 21:04:50 +0000 2016
"16-weak gatekeeping, fractured donor class, multiple candidates, all of these offered the perfect environment for the rise of trump.",trump,Thu Oct 13 21:02:41 +0000 2016
"no, donald trump – 'clean coal' isn't a real thing via @iflscience: https://t.co/bznlt7mrmz",trump,Thu Oct 13 21:01:43 +0000 2016
"rt @petergleick: ""trump..poses a dangerous, potentially catastrophic risk of plunging the world into deep climate chaos"" @petergleick https…",trump,Thu Oct 13 21:00:31 +0000 2016
"rt @petergleick: ""trump..poses a dangerous, potentially catastrophic risk of plunging the world into deep climate chaos"" @petergleick https…",trump,Thu Oct 13 20:49:33 +0000 2016
rt @motherjonesfood: meat companies generally support trump over clinton: https://t.co/xlbzfldcvj https://t.co/n3gye5y7kx,trump,Thu Oct 13 20:48:44 +0000 2016
@guypbenson @rameshponnuru very unlikely romney could have overcome trump in primary environment this year. rubio was best shot to win,trump,Thu Oct 13 20:45:07 +0000 2016
rt @_jeremy_bergold: i wish trump wasn't a sexual predator and cared more about the environment.. also wish the bees would overthrow human…,trump,Thu Oct 13 20:44:20 +0000 2016
@trumpology @trump_supporter @pjmedia_com product of her environment. her dad promotes his errections,trump,Thu Oct 13 20:39:07 +0000 2016
rt @motherjonesfood: meat companies generally support trump over clinton: https://t.co/xlbzfldcvj https://t.co/n3gye5y7kx,trump,Thu Oct 13 20:34:20 +0000 2016
rt @motherjonesfood: meat companies generally support trump over clinton: https://t.co/xlbzfldcvj https://t.co/n3gye5y7kx,trump,Thu Oct 13 20:33:24 +0000 2016
rt @motherjonesfood: meat companies generally support trump over clinton: https://t.co/xlbzfldcvj https://t.co/n3gye5y7kx,trump,Thu Oct 13 20:32:53 +0000 2016
rt @motherjonesfood: meat companies generally support trump over clinton: https://t.co/xlbzfldcvj https://t.co/n3gye5y7kx,trump,Thu Oct 13 20:32:11 +0000 2016
rt @morningmoneyben: thank you @mariateresa1 for bringing up on @lawrence that trump is creating a toxic environment for school kids. i dea…,trump,Thu Oct 13 20:24:59 +0000 2016
dont understand how ppl can post on fb they care bout the environment but then blatantly support trump who thinks global warming is a hoax.,trump,Thu Oct 13 20:17:39 +0000 2016
"@realdonaldtrump trump you think you can make us grate, help the environment by helping the homeless,",trump,Thu Oct 13 20:16:02 +0000 2016
meat companies generally support trump over clinton: https://t.co/xlbzfldcvj https://t.co/n3gye5y7kx,trump,Thu Oct 13 20:15:57 +0000 2016
#berniesanders #feelthebern #jillstein #jillnothill {#clinton #trump} #msmbias #wikileaks #environment #tpp https://t.co/ibtb3358qq,trump,Thu Oct 13 20:13:20 +0000 2016
rt @morningmoneyben: thank you @mariateresa1 for bringing up on @lawrence that trump is creating a toxic environment for school kids. i dea…,trump,Thu Oct 13 20:12:56 +0000 2016
"if you have a daughter or ever wish to have one, there is no way you can support donald trump and raise them in that environment",trump,Thu Oct 13 20:11:30 +0000 2016
#berniesanders #feelthebern #jillstein #jillnothill {#clinton #trump} #msmbias #wikileaks #environment #tpp https://t.co/dtn64ofphs,trump,Thu Oct 13 20:06:42 +0000 2016
rt @kindcutesteve: 12 george w. bush officials come out against trump in open letter#p2 #tntweeters #uslatino #votebluehttps://t.co/b9aut…,trump,Thu Oct 13 20:03:23 +0000 2016
"@judebond101 kinda like the. dallas mavricks brand. trump brand lets you play golf, eat at 5 star restruant all in a resort environment.",trump,Thu Oct 13 19:58:36 +0000 2016
"voter guide: clinton and trump on global warming, energy and the california drought https://t.co/yyjhzycc4e via @mydesert dump trump!",trump,Thu Oct 13 19:54:24 +0000 2016
"voter guide: clinton and trump on global warming, energy and the california drought https://t.co/swk7yllcc1",trump,Thu Oct 13 19:46:05 +0000 2016
"@dbrownchi eh, to be fair the dnc and hillary created quite the ugly environment in the primaries. not on the level of trump, but still.",trump,Thu Oct 13 19:43:21 +0000 2016
@kellyannepolls @cnn trump doesn't have an issues page devoted to the environment. do you believe usa should combat climate change or fubar?,trump,Thu Oct 13 19:33:17 +0000 2016
"rt @carlsiegrist: voter guide: clinton and trump on #globalwarming, #energy and the california #drought https://t.co/4k2hruqzp2 @sammy_roth…",trump,Thu Oct 13 19:27:44 +0000 2016
"clinton, trump offer different strategies on environment - https://t.co/hsgppqytit #newsonline",trump,Thu Oct 13 19:27:03 +0000 2016
"threatened by hillary to produce expose on george w. bush, officials come out against trump in open letter https://t.co/67kzn0hn42",trump,Thu Oct 13 19:21:48 +0000 2016
clinton’s little-known crusade to save africa’s elephants --while trump's sons kill. https://t.co/agbgnottc6,trump,Thu Oct 13 19:15:50 +0000 2016
"voter guide: clinton and trump on #globalwarming, #energy and the california #drought https://t.co/4k2hruqzp2 @sammy_roth via @mydesert",trump,Thu Oct 13 19:12:56 +0000 2016
"trump in florida: ""i said keep it in [the lake]—we won't have so many droughts. we won't have any droughts"" https://t.co/a7cwijzkvu",trump,Thu Oct 13 19:10:10 +0000 2016
"clinton, trump offer different strategies on environment https://t.co/14ipro2s9e",trump,Thu Oct 13 19:08:00 +0000 2016
"""i don’t feel sorry for the #gop at all. it deserves donald j. trump.it fostered an environment of ignorance... https://t.co/xknyyiyfic",trump,Thu Oct 13 19:03:50 +0000 2016
"clinton, trump offer different strategies on environment https://t.co/fktojz05uz https://t.co/k7eilmmhwh",trump,Thu Oct 13 18:56:55 +0000 2016
"#usa clinton, trump offer different strategies on environment: a look at the candidates' views on global…… https://t.co/uu8r32gmpk",trump,Thu Oct 13 18:56:52 +0000 2016
"clinton, trump offer different strategies on environment https://t.co/nfids5augu",trump,Thu Oct 13 18:56:49 +0000 2016
"clinton, trump offer different strategies on environment https://t.co/kabplcng5l",trump,Thu Oct 13 18:56:49 +0000 2016
"#yournewstweet - clinton, trump offer different strategies on environment https://t.co/elpfvwfwef",trump,Thu Oct 13 18:56:43 +0000 2016
"clinton, trump offer different strategies on environment https://t.co/obz2pawqa0",trump,Thu Oct 13 18:56:42 +0000 2016
"clinton, trump offer different strategies on environment https://t.co/syr41uqljg via usatoday",trump,Thu Oct 13 18:54:52 +0000 2016
"clinton, trump offer different strategies on environment https://t.co/zzwjw3svcq",trump,Thu Oct 13 18:52:40 +0000 2016
"clinton, trump offer different strategies on environment: a look at the candidates' views on globa... https://t.co/8dccopx2jp #usa #news",trump,Thu Oct 13 18:51:50 +0000 2016
donald trump's budget plan is completely insane. https://t.co/mgnzw8linv https://t.co/wscuumhihq #donaldtrump #nevertrump #stoptrump,trump,Thu Oct 13 18:47:50 +0000 2016
donald trump's budget plan is completely insane. https://t.co/uylcgkouyr https://t.co/acoufoucch #politics #finance,trump,Thu Oct 13 18:47:42 +0000 2016
donald trump's budget plan is completely insane. https://t.co/xhouln3z7u https://t.co/gzjeitwfyh #finance,trump,Thu Oct 13 18:47:42 +0000 2016
donald trump's budget plan is completely insane. https://t.co/fm4ho1ceql https://t.co/sewx2rxwgr #politics #finance,trump,Thu Oct 13 18:47:40 +0000 2016
#trump's budget plan is completely insane. https://t.co/vmscqdpcju https://t.co/rfvp09hdbn #finance #nevertrump #stoptrump,trump,Thu Oct 13 18:47:40 +0000 2016
#trump's budget plan is completely insane. https://t.co/jifkyjxntr https://t.co/has6mvac9v #finance #nevertrump #stoptrump,trump,Thu Oct 13 18:47:36 +0000 2016
"trump's budget plan is completely insane, and of course it would screw over the #environment https://t.co/quit818zhm https://t.co/0hzrmvnjer",trump,Thu Oct 13 18:47:36 +0000 2016
#trump's budget plan is completely insane: https://t.co/ag14k0kkwk https://t.co/2jpda8nvyp #stoptrump,trump,Thu Oct 13 18:47:34 +0000 2016
trump's budget plan is completely insane — and of course it would screw over the environment https://t.co/hlsanikb2y https://t.co/qw80uttfsk,trump,Thu Oct 13 18:47:29 +0000 2016
"trump's budget plan is completely insane, and of course it would screw over the #environment https://t.co/mn36ji7qxw https://t.co/jxa48w0y9y",trump,Thu Oct 13 18:47:26 +0000 2016
donald trump's budget plan is completely insane. https://t.co/btow53bo7s https://t.co/gi7tcmdmye,trump,Thu Oct 13 18:47:26 +0000 2016
donald trump's budget plan is completely insane. https://t.co/iwusxwgkkz https://t.co/4rjpfjbd1j #politics101 #finance,trump,Thu Oct 13 18:47:23 +0000 2016
#trump's budget plan is completely insane. https://t.co/y861alywui https://t.co/msl8kyeh5j #politics101 #nevertrump #stoptrump,trump,Thu Oct 13 18:47:22 +0000 2016
"trump's budget plan is completely insane, and of course it would screw over the #environment https://t.co/maulojryfp https://t.co/rqeexm2qkz",trump,Thu Oct 13 18:47:21 +0000 2016
donald trump's budget plan is completely insane. https://t.co/v3ge5racki https://t.co/izorjdnlrr #donaldtrump #nevertrump,trump,Thu Oct 13 18:47:21 +0000 2016
trump's budget plan is completely insane — and of course it would screw over the environment https://t.co/ijbdckh76p https://t.co/twzc8ctdwb,trump,Thu Oct 13 18:47:20 +0000 2016
donald trump's budget plan is completely insane. https://t.co/t54rqqsclu https://t.co/ndchwtnebf #politics101 #finance,trump,Thu Oct 13 18:47:14 +0000 2016
"trump's budget plan is completely insane, and of course it would screw over the #environment https://t.co/pb4iiozbeg https://t.co/ilf2nttmzm",trump,Thu Oct 13 18:47:14 +0000 2016
#trump's budget plan is completely insane. https://t.co/wt2h1veayl https://t.co/uzyswfg6lf #nevertrump #stoptrump,trump,Thu Oct 13 18:47:12 +0000 2016
donald trump's budget plan is completely insane. https://t.co/vjv1cnkja7 https://t.co/aahaxqjqpt #politics #finance,trump,Thu Oct 13 18:47:12 +0000 2016
donald trump's budget plan is completely insane. https://t.co/tdtwqjiqyt https://t.co/opfciytddx,trump,Thu Oct 13 18:47:11 +0000 2016
"clinton, trump offer different strategies on environment https://t.co/kuse6sebch",trump,Thu Oct 13 18:42:24 +0000 2016
"from the desert sun: ""voter guide: clinton and trump on global warming, energy and the california drought"" https://t.co/lvp0e5fdgc",trump,Thu Oct 13 18:39:38 +0000 2016
"from the desert sun: ""voter guide: clinton and trump on global warming, energy and the california drought"" https://t.co/aylnm8e7z2",trump,Thu Oct 13 18:39:15 +0000 2016
"clinton, trump offer different strategies on environment https://t.co/nhfztnu5gr #politics",trump,Thu Oct 13 18:37:10 +0000 2016
rt @busysuzi: let's hope clinton wins. if trump wins there's no hope for the elephants or the rest of the universe in fact. https://t.co/5p…,trump,Thu Oct 13 18:32:55 +0000 2016
rt @aseifter: impressive voter guide shows how to #factcheck trump's climate/energy falsehoods and disclose front groups' funding: https://…,trump,Thu Oct 13 18:31:08 +0000 2016
rt @ladya08: .@andystanley it's hard being a sexual assault victim esp w/ trump environment. your sermons helped me immensely. thank you.,trump,Thu Oct 13 18:30:02 +0000 2016
rt @keepamergr8: george w. bush officials come out against trump in open letter https://t.co/7vxn1siamf,trump,Thu Oct 13 18:26:02 +0000 2016
george w. bush officials come out against trump in open letter https://t.co/e4myp4llmj,trump,Thu Oct 13 18:25:18 +0000 2016
rt @rosenchild: retweeted the hill (@thehill):un makes power play against trump https://t.co/lhbc5brjno https://t.co/hi8ewnfjdb https://t…,trump,Thu Oct 13 18:13:18 +0000 2016
@cnn donald trump is creating an unsafe work environment for journalists.,trump,Thu Oct 13 18:12:00 +0000 2016
